date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"January 1, 2015",Tennessee,Chattanooga,4903 Brainerd Road,1,0,http://www.gunviolencearchive.org/incident/272045,http://www.wrcbtv.com/story/27743168/update-one-night-three-shootings-two-fatal-as-2015-begins
"January 1, 2015",California,Merced,655 W. 25th Street,0,0,http://www.gunviolencearchive.org/incident/273497,http://www.mercedsunstar.com/news/local/crime/article5310027.html
"January 1, 2015",Tennessee,Chattanooga,3100 Brainerd Road,0,1,http://www.gunviolencearchive.org/incident/273910,http://www.wrcbtv.com/story/27745377/chattanooga-police-investigate-fourth-shooting-on-new-years-day
"January 1, 2015",New Jersey,Trenton,200 block of Passaic Street,0,0,http://www.gunviolencearchive.org/incident/274519,http://www.nj.com/mercer/index.ssf/2015/01/trenton_man_charged_with_threatening_woman_with_gun.html#incart_river
"January 1, 2015",Ohio,Dayton,100 block of South Terry Street,0,1,http://www.gunviolencearchive.org/incident/272505,http://wdtn.com/2015/01/03/woman-says-she-was-shot-on-dayton-porch/
"January 1, 2015",Virginia,Portsmouth,600 block of Edwards Street,0,1,http://www.gunviolencearchive.org/incident/272517,http://wtkr.com/2015/01/01/police-investigate-after-man-is-shot-in-portsmouth/
"January 1, 2015",Virginia,Hampton,700 block of Childs Avenue,0,1,http://www.gunviolencearchive.org/incident/272524,http://wtkr.com/2015/01/02/14-year-old-girl-in-critical-condition-after-being-hit-by-stray-gunfire-in-hampton/
"January 1, 2015",Illinois,Chicago,7900 block of South St. Louis Avenue,0,1,http://www.gunviolencearchive.org/incident/271949,http://www.dnainfo.com/chicago/20150101/humboldt-park/at-least-three-wounded-by-gunfire-new-years-day
"January 1, 2015",Illinois,Chicago,3900 block of West Chicago Avenue,0,1,http://www.gunviolencearchive.org/incident/271947,http://chicago.cbslocal.com/2015/01/04/man-charged-with-new-years-day-shooting-at-west-side-nightclub/
"January 1, 2015",South Dakota,Sioux Falls,3500 South Cliff Avenue,0,0,http://www.gunviolencearchive.org/incident/272977,http://www.ksfy.com/home/headlines/Sioux-Falls-Police-continue-to-investigate-Tuthill-Park-shooting-incident-287346111.html
"January 1, 2015",Indiana,Terre Haute,2135 Wabash Ave,0,1,http://www.gunviolencearchive.org/incident/272721,http://www.tribstar.com/news/local_news/terre-haute-police-investigate-early-morning-shooting-injury-non-life/article_7223e1af-3f26-52f8-b39d-608b425d512b.html
"January 1, 2015",New Jersey,Jersey City,Wegman Parkway and Ocean Avenue,0,1,http://www.gunviolencearchive.org/incident/273236,http://www.nj.com/hudson/index.ssf/2015/01/jersey_city_man_shot_in_foot_uncooperative_with_police.html
"January 1, 2015",Pennsylvania,Chester,5800 block of North Philip Street,1,0,http://www.gunviolencearchive.org/incident/273937,http://www.nbcphiladelphia.com/news/local/Teen-Killed-in-Phillys-First-Homicide-of-2015-Olney-287276421.html
"January 1, 2015",Pennsylvania,Chester,1400 block of Culhane Street,1,0,http://www.gunviolencearchive.org/incident/272960,http://www.nbcphiladelphia.com/news/local/Man-Shot-Killed-on-Chester-Street-on-New-Years-Day-287274631.html
"January 1, 2015",Ohio,Toledo,3700 block of E. Manhattan Street,0,1,http://www.gunviolencearchive.org/incident/272519,http://www.toledoblade.com/Police-Fire/2015/01/02/North-Toledo-man-charged-sought-in-New-Year-s-Day-shooting.html
"January 1, 2015",Ohio,Toledo,Front and Main,0,1,http://www.gunviolencearchive.org/incident/272737,http://www.toledoblade.com/Police-Fire/2015/01/02/North-Toledo-man-charged-sought-in-New-Year-s-Day-shooting.html
"January 1, 2015",Missouri,Saint Louis,4200 block of East Prairie Avenue,0,1,http://www.gunviolencearchive.org/incident/272921,http://www.stltoday.com/news/local/crime-and-courts/man-wounded-by-midnight-stray-bullet-in-st-louis/article_9705562f-6609-5f67-90d2-29c0d356741f.html
"January 1, 2015",South Carolina,Hilton Head Island,Marshland Road,0,0,http://www.gunviolencearchive.org/incident/273108,http://www.islandpacket.com/2015/01/02/3517020/hilton-head-home-struck-by-bullet.html?sp=/99/257/266/1659/
"January 1, 2015",Washington,Concrete,38800 block of Highway 20,1,0,http://www.gunviolencearchive.org/incident/273231,http://blogs.seattletimes.com/today/2015/01/skagit-county-shooting-victim-identified/
"January 1, 2015",California,Merced,1300 block of West 12th Street,1,0,http://www.gunviolencearchive.org/incident/272551,http://www.mercedsunstar.com/news/local/article5327010.html
"January 1, 2015",California,Seaside,1700 block of Lowell Street,0,0,http://www.gunviolencearchive.org/incident/272555,http://www.thecalifornian.com/story/news/crime/2015/01/02/shooting-thursday-night-seaside/21187359/
"January 1, 2015",Connecticut,Bridgeport,1611 Barnum Avenue,0,2,http://www.gunviolencearchive.org/incident/272218,http://connecticut.news12.com/news/2-shot-at-delight-lounge-in-bridgeport-1.9768041
"January 1, 2015",Indiana,Hammond,1235 Wilson Place,1,2,http://www.gunviolencearchive.org/incident/272281,http://www.nwitimes.com/news/local/lake/mother-lost-two-sons-in-a-month-in-separate-shootings/article_8e3b3a65-0285-5101-889a-115b8d5efe18.html
"January 1, 2015",Virginia,Covington,1100 block of North Rockbridge Street,0,1,http://www.gunviolencearchive.org/incident/273115,http://www.wdbj7.com/news/local/alleghany-highlands/woman-stabbed-man-shot-in-covington-on-thursday-night/30498928
"January 1, 2015",Pennsylvania,Philadelphia,2600 block of Shields Street,0,1,http://www.gunviolencearchive.org/incident/273336,http://6abc.com/news/man-critical-after-shooting-in-southwest-philadelphia/458202/
"January 1, 2015",Nebraska,Omaha,13th and Douglas,0,1,http://www.gunviolencearchive.org/incident/272923,http://www.ketv.com/news/police-investigate-shooting-in-old-market-area/30485848
"January 1, 2015",Maryland,Baltimore,5500 block of Whitby Road,0,1,http://www.gunviolencearchive.org/incident/272009,https://twitter.com/BaltimorePolice/status/551063441352695808
"January 1, 2015",Ohio,Sandusky,Hayes Avenue and Bell Street,0,0,http://www.gunviolencearchive.org/incident/283526,http://www.sanduskyregister.com/news/law-enforcement/7245896
"January 1, 2015",Kansas,Winfield,314 W. Eighth Avenue,1,0,http://www.gunviolencearchive.org/incident/272454,http://www.kake.com/home/headlines/New-Years-homicide-at-Winfield-club-287278461.html
"January 1, 2015",Oklahoma,Tulsa,21600 block of East 11th Street,0,1,http://www.gunviolencearchive.org/incident/272465,http://www.newson6.com/story/27743116/man-shot-in-face-in-aftermath-of-tulsa-wreck-police-say
