date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"February 4, 2018",Texas,Friendswood,5025 FM 2351,0,1,http://www.gunviolencearchive.org/incident/1042948,https://www.click2houston.com/news/woman-shot-during-fight-between-her-boyfriend-another-man
"February 4, 2018",Texas,San Antonio,2554 NE I-410 Loop,0,1,http://www.gunviolencearchive.org/incident/1042910,https://www.ksat.com/news/burglars-shoot-man-attempting-to-warn-neighbors-of-crime-on-ne-side
"February 4, 2018",Minnesota,Saint Paul,710 Selby Ave,0,1,http://www.gunviolencearchive.org/incident/1044009,http://www.mnpoliceclips.com/St-Paul--------Selby-Ave---Apartments----Shots-FiredThe-caller.html
"February 4, 2018",California,Little River,6000 block of CA-1,1,0,http://www.gunviolencearchive.org/incident/1043339,https://lostcoastoutpost.com/2018/feb/5/man-arrested-homicide-after-allegedly-shooting-ex/
"February 4, 2018",Texas,San Antonio,6023 UTSA Blvd,0,1,http://www.gunviolencearchive.org/incident/1042973,http://www.kens5.com/news/teen-shot-in-leg-at-utsa-blvd-apartment-complex/514292694
"February 4, 2018",Connecticut,Darien,1 West Ave,0,0,http://www.gunviolencearchive.org/incident/1043425,https://www.doingitlocal.com/2018/02/drugs-gun-netted-95-traffic-stop/
"February 4, 2018",Tennessee,Nashville,600 block of South 7th Street,0,1,http://www.gunviolencearchive.org/incident/1042982,http://www.wsmv.com/story/37424198/man-seriously-injured-in-shooting-at-james-a-cayce-homes
"February 4, 2018",Tennessee,Nashville,700 block of North Ninth Street,0,2,http://www.gunviolencearchive.org/incident/1042984,http://www.wsmv.com/story/37425327/2-injured-in-east-nashville-shooting
"February 4, 2018",Tennessee,Knoxville,3900 Pleasant Ridge Road,0,0,http://www.gunviolencearchive.org/incident/1042987,http://www.wate.com/news/top-stories/knoxville-police-respond-to-reports-of-a-shooting-on-pleasant-ridge-road/951888461
"February 4, 2018",Virginia,Norfolk,800 block of West 41st Street,0,2,http://www.gunviolencearchive.org/incident/1042988,http://www.dailypress.com/news/southside/dp-nws-norfolk-shooting-41st-street-20180128-story.html
"February 4, 2018",Oklahoma,Edmond,S Bryant Rd and W Simmons Rd,0,1,http://www.gunviolencearchive.org/incident/1042994,http://www.news9.com/story/37424822/man-shot-by-logan-county-deputy
"February 4, 2018",Texas,Texarkana,300 block of Cheyenne Place,0,1,http://www.gunviolencearchive.org/incident/1046681,http://www.arklatexhomepage.com/news/local-news/3-injured-after-multiple-shootings-in-texarkana/953020609
"February 4, 2018",Texas,Texarkana,N/A,0,1,http://www.gunviolencearchive.org/incident/1046679,http://www.arklatexhomepage.com/news/local-news/3-injured-after-multiple-shootings-in-texarkana/953020609
"February 4, 2018",Alabama,Birmingham,2000 block on Ave Z,0,1,http://www.gunviolencearchive.org/incident/1043045,http://www.ksla.com/story/37425057/victim-suffering-from-life-threatening-injuries-after-shooting-in-fairfield
"February 4, 2018",Michigan,Charter Twp Of Clinton,35705 S Gratiot Ave,0,1,http://www.gunviolencearchive.org/incident/1043067,https://www.freep.com/story/news/local/michigan/macomb/2018/02/05/1-hospitalized-after-shooting-amc-theater-clinton-township/306789002/
"February 4, 2018",Mississippi,Hancock (county),N/A,0,0,http://www.gunviolencearchive.org/incident/1043764,http://www.sunherald.com/news/local/crime/article198422389.html
"February 4, 2018",North Carolina,Asheville,100 Atkinson St,0,1,http://www.gunviolencearchive.org/incident/1042502,http://wlos.com/news/local/gunshot-wound-victim-found-at-hillcrest-apartments
"February 4, 2018",Florida,Deltona,100 block of Lullwater St,0,1,http://www.gunviolencearchive.org/incident/1043023,https://www.clickorlando.com/news/man-pistol-whipped-family-forced-into-room-during-deltona-home-invasion
"February 4, 2018",Louisiana,New Orleans (Algiers),Lawrence Street and Elizardi Boulevard,0,1,http://www.gunviolencearchive.org/incident/1043030,http://www.wwltv.com/article/news/local/man-injured-in-shooting-in-algiers-police-say/289-514516732
"February 25, 2018",South Carolina,Blacksburg,Whisonant St,0,2,http://www.gunviolencearchive.org/incident/1057902,http://www.foxcarolina.com/story/37588168/police-suspects-shot-2-victims-dog-during-home-invasion
"February 25, 2018",Illinois,Carpentersville,N/A,0,0,http://www.gunviolencearchive.org/incident/1058808,https://chicago.suntimes.com/news/man-charged-after-being-found-with-gun-pot-in-carpentersville/
"February 25, 2018",New York,Staten Island,Northfield Ave and Richmond Terr,0,0,http://www.gunviolencearchive.org/incident/1071544,http://pix11.com/2018/03/04/man-fires-shots-while-searching-for-woman-in-staten-island/
"February 25, 2018",South Carolina,Loris,Airport Rd,0,0,http://www.gunviolencearchive.org/incident/1057921,http://www.myrtlebeachonline.com/news/local/crime/article202148844.html
"February 25, 2018",Ohio,Warren,1210 Roberts Ln NE,1,0,http://www.gunviolencearchive.org/incident/1057083,http://www.vindy.com/news/2018/feb/25/warren-police-investigating-homicide-stonegate-apa/
"February 25, 2018",California,San Diego,3675 Midway Dr,1,0,http://www.gunviolencearchive.org/incident/1057239,https://timesofsandiego.com/crime/2018/02/28/coroner-ids-man-shot-dead-outside-24-hour-fitness-police-name-suspect-no-arrests/
"February 25, 2018",Maryland,Baltimore,5100 block of Park Heights Ave,1,1,http://www.gunviolencearchive.org/incident/1057387,https://www.facebook.com/BaltimoreCityPolice/posts/10155102339736956
"February 25, 2018",California,Menlo Park,1100 block of Sevier Ave,0,0,http://www.gunviolencearchive.org/incident/1057162,https://www.eastbaytimes.com/2018/03/01/man-wanted-in-connection-with-menlo-park-shooting-surrenders/
"February 25, 2018",Wyoming,Casper,3800 block of E 15th St,1,0,http://www.gunviolencearchive.org/incident/1057874,https://oilcitywyo.com/breaking-news/2018/02/27/county-coroner-releases-name-man-shot-police/
"February 25, 2018",California,Los Angeles,2105 W Century Blvd,1,0,http://www.gunviolencearchive.org/incident/1057942,http://homicide.latimes.com/post/santos-eris-nunez-garcia/
"February 25, 2018",California,Palmdale (Lake Los Angeles),15600 block of Newmont Ave,1,0,http://www.gunviolencearchive.org/incident/1057972,http://homicide.latimes.com/post/sandy-genoveva-mayberry/
"February 25, 2018",New York,Rochester,Sylvester St,0,0,http://www.gunviolencearchive.org/incident/1057201,https://twitter.com/mcfw/status/967903088576270336
"February 25, 2018",Montana,Helena,600 block of Last Chance Gulch,0,0,http://www.gunviolencearchive.org/incident/1059312,http://www.kxlh.com/story/37602918/khiangklang-charged-in-helena-with-assault-with-a-weapon
"February 25, 2018",Pennsylvania,Erie,E 23rd St,0,1,http://www.gunviolencearchive.org/incident/1057056,http://www.yourerie.com/news/local-news/brother-shot-sister-charged/991445144
"February 25, 2018",California,Sacramento,6300 block of Isthmus Ct,0,2,http://www.gunviolencearchive.org/incident/1057938,http://www.sacbee.com/latest-news/article202135159.html
"February 25, 2018",Georgia,Athens,1310 Oconee St,0,0,http://www.gunviolencearchive.org/incident/1060257,http://www.onlineathens.com/news/20180301/2-arrested-outside-athens-waffle-house
"February 25, 2018",Iowa,Muscatine,2100 Sampson St,0,0,http://www.gunviolencearchive.org/incident/1057752,http://muscatinejournal.com/muscatine/news/local/crime-and-courts/muscatine-teen-charged-with-intimidation-with-dangerous-weapon/article_bda5857c-d903-5cf2-9bd4-5f7ac004f3e8.html#tracking-source=home-trending
"February 25, 2018",Florida,Silver Springs,N/A,0,0,http://www.gunviolencearchive.org/incident/1058585,http://www.ocala.com/news/20180226/dozen-firearms-including-ak-47-reported-stolen-from-home
"February 25, 2018",West Virginia,Charleston,Ivy Dr,0,0,http://www.gunviolencearchive.org/incident/1058592,http://www.wowktv.com/news/crime/charleston-police-burglary-suspect-ran-off-by-man-with-gun/995530796
"February 25, 2018",Kansas,Wichita,711 S Main St,0,1,http://www.gunviolencearchive.org/incident/1057968,http://www.kansas.com/news/local/crime/article202234679.html
"February 25, 2018",Kansas,Wichita,1400 N Market St,1,0,http://www.gunviolencearchive.org/incident/1057975,http://www.kansas.com/news/local/crime/article202234679.html
"February 25, 2018",South Carolina,Bennettsville,Evergreen Ct,0,1,http://www.gunviolencearchive.org/incident/1057217,http://wpde.com/news/local/one-person-in-hospital-after-bennettsville-shooting
"February 25, 2018",Illinois,Rockford,Ashland Ave and Ridge Ave,0,1,http://www.gunviolencearchive.org/incident/1057221,http://www.wrex.com/story/37587499/2018/02/25/rockford-police-one-person-shot-near-intersection-ridge-and-ashland-ave
"February 25, 2018",Florida,Sarasota,N/A,0,0,http://www.gunviolencearchive.org/incident/1058611,http://www.heraldtribune.com/news/20180227/sarasota-man-charged-in-sunday-shooting
"February 25, 2018",Missouri,Kansas City,813 Walnut St,0,2,http://www.gunviolencearchive.org/incident/1057225,http://fox4kc.com/2018/02/25/three-shot-and-critically-injured/
"February 24, 2018",District of Columbia,Washington,1700 block of 8th Street NW,0,3,http://www.gunviolencearchive.org/incident/1056808,https://www.denverpost.com/2018/02/27/marquis-leon-brooks-westminster-apartment-shooting/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+dp-news-local-crime+%28Denver+Post%3A+News%3A+Local%3A+Crime%29
"February 24, 2018",California,Fresno,E Illinois Ave and N 9th St,0,0,http://www.gunviolencearchive.org/incident/1056594,http://abc30.com/teenager-hospitalized-after-drive-by-shooting-in-central-fresno/3135802/
"February 24, 2018",California,Whittier,13902 Imperial Hwy,1,2,http://www.gunviolencearchive.org/incident/1056378,http://losangeles.cbslocal.com/2018/02/24/whittier-bar-shootout/
"February 24, 2018",Virginia,Stafford,Jefferson Davis Hwy and George Mason Rd,0,1,http://www.gunviolencearchive.org/incident/1058016,http://www.nbc12.com/story/37596278/police-wife-arrested-after-shooting-husband-in-hand
"February 24, 2018",Louisiana,New Orleans,Canal Street and North Lopez Street,0,1,http://www.gunviolencearchive.org/incident/1057290,http://www.wwltv.com/article/news/crime/man-shot-in-the-shoulder-while-in-mid-city-police-say/289-523153398
"February 24, 2018",Ohio,Cincinnati,Hamilton Ave and Roosevelt Ave,0,3,http://www.gunviolencearchive.org/incident/1056455,http://local12.com/news/local/1-adult-1-child-rushed-to-hospital-after-shooting-in-springfield-twp
"February 24, 2018",Missouri,Columbia,4000 block of Mexico Gravel Rd,0,0,http://www.gunviolencearchive.org/incident/1058025,https://www.columbiamissourian.com/news/local/columbia-man-charged-with-shooting-a-firearm-near-children/article_88b956aa-1be4-11e8-9913-5f0b69f50482.html
"February 24, 2018",Virginia,Hampton,2000 block of Cunningham Dr,0,1,http://www.gunviolencearchive.org/incident/1058028,http://wtkr.com/2018/02/26/hampton-police-seeking-suspect-wanted-in-connection-to-shooting/
"February 24, 2018",North Carolina,Kings Mountain,Canterbury Rd,1,0,http://www.gunviolencearchive.org/incident/1059493,http://www.fayobserver.com/news/20180301/attorney-says-man-shot-himself-in-police-cruiser/1
"February 24, 2018",Massachusetts,Boston,2665 Washington St,0,1,http://www.gunviolencearchive.org/incident/1056649,http://www.patriotledger.com/news/20180228/randolph-man-charged-in-boston-shooting-that-injured-woman-child
"February 24, 2018",Florida,Daytona Beach,419 Banana Cay Dr,0,1,http://www.gunviolencearchive.org/incident/1056609,http://www.news-journalonline.com/news/20180224/police-officer-forced-to-shoot-suicidal-south-daytona-man
"February 24, 2018",New York,Corona (Queens),35-35 Steinway St,0,2,http://www.gunviolencearchive.org/incident/1056267,http://www.nydailynews.com/new-york/nyc-crime/gunman-shoots-2-men-queens-strip-club-brawl-breaks-article-1.3839270
"February 24, 2018",California,Chico,980 Chestnut St,0,0,http://www.gunviolencearchive.org/incident/1063027,http://www.chicoer.com/general-news/20180305/chico-police-probed-fraternity-gunfire-in-februarys-final-days
"February 24, 2018",Virginia,Lynchburg,Ventura Dr,0,1,http://www.gunviolencearchive.org/incident/1058069,http://www.wdbj7.com/content/news/Man-shot-after-trying-to-break-into-residences-in-Campbell-County-475191313.html
"February 24, 2018",Georgia,Fort Valley,1103 E Church St,1,0,http://www.gunviolencearchive.org/incident/1056781,http://wgxa.tv/news/local/one-person-injured-in-fort-valley-shooting
"February 24, 2018",Connecticut,Hartford,39 Henry St,1,0,http://www.gunviolencearchive.org/incident/1056629,http://www.courant.com/breaking-news/hc-br-hartford-shooting-20180224-story.html
"February 24, 2018",Illinois,Chicago,1200 S Avers Ave,0,1,http://www.gunviolencearchive.org/incident/1056636,https://chicago.suntimes.com/news/man-wounded-in-lawndale-shooting-11/
"February 24, 2018",Illinois,Chicago,3400 W Van Buren St,0,1,http://www.gunviolencearchive.org/incident/1056642,https://chicago.suntimes.com/news/man-shot-in-fifth-city-2/
"February 24, 2018",Illinois,Chicago,2100 W 52nd St,0,1,http://www.gunviolencearchive.org/incident/1056645,https://chicago.suntimes.com/news/man-wounded-in-back-of-the-yards-shooting-10/
"February 24, 2018",Illinois,Chicago,8800 S Parnell Ave,0,1,http://www.gunviolencearchive.org/incident/1056647,https://chicago.suntimes.com/news/man-29-shot-in-gresham/
"February 24, 2018",Massachusetts,Boston,I-93 and Massachusetts Ave,0,1,http://www.gunviolencearchive.org/incident/1056640,https://www.newbedfordguide.com/update-state-police-arrests-shooting-boston/2018/02/26
"February 24, 2018",Massachusetts,Boston,543 Columbia Rd,0,0,http://www.gunviolencearchive.org/incident/1056657,http://bpdnews.com/news/2018/2/24/40i8ffbgvhptfop7pss0jo4n2yqenq
"February 24, 2018",California,Red Bluff,N/A,0,1,http://www.gunviolencearchive.org/incident/1056672,http://www.redbluffdailynews.com/general-news/20180220/man-shot-in-dispute-over-relationship?source=most_viewed
"February 24, 2018",Rhode Island,Providence,74 Bellevue Ave,0,0,http://www.gunviolencearchive.org/incident/1057374,http://www.providencejournal.com/news/20180225/bullets-fly-through-window-of-providence-home
"February 24, 2018",Nebraska,Omaha,Spring Lake Dr,0,1,http://www.gunviolencearchive.org/incident/1057377,http://www.wowt.com/content/news/Police-hunting-for-someone-with-a-white-hatchback-and-a-gun-475083783.html
"February 5, 2018",Michigan,Detroit,19400 block of Fleming St,1,0,http://www.gunviolencearchive.org/incident/1046005,
"February 5, 2018",Michigan,Detroit,1900 block of Fleming St,0,1,http://www.gunviolencearchive.org/incident/1043863,
"February 5, 2018",North Carolina,Greenville,N/A,0,0,http://www.gunviolencearchive.org/incident/1043209,http://www.witn.com/content/news/Beaufort-County-man-facing-kidnapping-assault-charges-472699023.html
"February 5, 2018",Ohio,Dayton,1460 block of Tampa Ave,0,0,http://www.gunviolencearchive.org/incident/1044645,http://wdtn.com/2018/02/06/dayton-man-arrested-after-marijuana-cocaine-guns-and-money-found-in-home/
"February 5, 2018",Florida,Tallahassee,1505 W Tharpe St,0,1,http://www.gunviolencearchive.org/incident/1043920,http://www.tallahassee.com/story/news/2018/02/06/one-injured-seriously-shooting-monday/310242002/
"February 5, 2018",Missouri,Springfield,3114 N Kentwood Ave,0,1,http://www.gunviolencearchive.org/incident/1043225,https://www.news-leader.com/story/news/crime/2018/02/05/man-shot-drug-deal-near-springfield-hotel-and-wont-say-who-shot-him-police-say/307334002/
"February 5, 2018",Florida,Crestview,6253 Barnes Rd,0,1,http://www.gunviolencearchive.org/incident/1043931,http://www.nwfdailynews.com/news/20180206/crestview-man-charged-with-attempted-murder
"February 5, 2018",North Carolina,Robbins,N/A,0,0,http://www.gunviolencearchive.org/incident/1043229,http://www.fayobserver.com/news/20180205/four-arrested-methamphetamine-worth-64000-seized-in-moore-drug-buy
"February 5, 2018",California,Pittsburg,W Leland Rd and Douthwood Dr,0,1,http://www.gunviolencearchive.org/incident/1043941,https://www.eastbaytimes.com/2018/02/06/man-in-critical-condition-after-gunshot-wound-crash-in-pittsburg/
"February 5, 2018",North Carolina,Trinity,5746 Trinity High School Dr,0,0,http://www.gunviolencearchive.org/incident/1043247,http://myfox8.com/2018/02/05/student-at-trinity-high-school-charged-after-bringing-firearm-to-school/
"February 5, 2018",North Carolina,Charlotte,5700 block of Electra Ln,0,1,http://www.gunviolencearchive.org/incident/1043953,http://www.wbtv.com/story/37435322/man-shot-in-chest-following-argument-at-southeast-charlotte-apartment
"February 5, 2018",California,Fresno,535 S Trinity St,0,0,http://www.gunviolencearchive.org/incident/1043960,http://www.fresnobee.com/news/local/crime/article198580959.html
"February 5, 2018",California,Oxnard,1700 block of Crawford St,0,0,http://www.gunviolencearchive.org/incident/1043981,http://www.vcstar.com/story/news/local/communities/oxnard/2018/02/05/semiautomatic-handgun-hidden-vehicle-leads-oxnard-arrest/310071002/
"February 5, 2018",Oregon,Portland,16000 block of NW Rondos Dr,0,1,http://www.gunviolencearchive.org/incident/1044158,http://registerguard.com/rg/news/local/36443351-75/springfield-teen-facing-attempted-murder-charge-after-shooting-in-portland.html.csp
"February 5, 2018",New Jersey,Morristown,50 block of Highland Ave,0,0,http://www.gunviolencearchive.org/incident/1060854,https://www.dailyrecord.com/story/news/crime/morris-county/2018/03/02/convicted-robbers-sold-handguns-drugs-dover-police-say/389008002/
"February 5, 2018",Michigan,Hamilton,4601 134th Ave,0,0,http://www.gunviolencearchive.org/incident/1043784,http://www.mlive.com/news/grand-rapids/index.ssf/2018/02/56_guns_seized_from_federal_fi.html#incart_river_home
"February 5, 2018",Illinois,Chicago,11800 S Indiana Ave,1,0,http://www.gunviolencearchive.org/incident/1043140,https://chicago.suntimes.com/news/police-man-found-shot-to-death-in-west-pullman/
"February 5, 2018",Florida,Boynton Beach,Aspen Leaf Dr,0,2,http://www.gunviolencearchive.org/incident/1043798,http://www.palmbeachpost.com/news/crime--law/new-boynton-woman-faces-attempted-murder-charge-husband-shooting/OA5v2RRRJ7V08XEs1ljJxO/
"February 5, 2018",Georgia,Snellville,Laurel View Dr,1,0,http://www.gunviolencearchive.org/incident/1043319,http://www.cbs46.com/story/37429912/lone-gunman-barricaded-in-home-swat-on-the-scene-in-gwinnett-co
"February 5, 2018",Florida,Summerfield,15655 US 441,0,0,http://www.gunviolencearchive.org/incident/1044705,https://villages-news.com/car-gun-stolen-bobs-tv-summerfield/
"February 5, 2018",Maryland,Oxon Hill,6701 Leyte Dr,0,1,http://www.gunviolencearchive.org/incident/1043493,http://pgpolice.blogspot.ca/2018/02/two-teenage-suspects-in-custody-for-non.html
"February 5, 2018",Maryland,Hyattsville (Landover),7400 block of Landover Rd,0,1,http://www.gunviolencearchive.org/incident/1044032,http://www.fox5dc.com/news/local-news/woman-in-critical-condition-found-shot-landover
"February 5, 2018",South Carolina,Bluffton,39 Haigler Blvd,0,0,http://www.gunviolencearchive.org/incident/1044048,http://wsav.com/2018/02/06/drugs-firearms-seized-during-bluffton-apartment-search/
"February 5, 2018",South Carolina,Walterboro,2444 Robertson Blvd,0,1,http://www.gunviolencearchive.org/incident/1044068,http://abcnews4.com/news/crime-news/man-shot-at-classics-club-in-walterboro-colleton-county-sheriffs-office-says
"February 5, 2018",New York,New York (Manhattan),Park Row and Spruce St,1,0,http://www.gunviolencearchive.org/incident/1042998,http://www.nydailynews.com/new-york/manhattan/man-kills-car-parked-city-hall-manhattan-article-1.3800082
"February 2, 2018",Georgia,Norcross,5500 Block of Estates Ct,1,0,http://www.gunviolencearchive.org/incident/1042170,http://www.11alive.com/article/news/crime/man-charged-in-girlfriends-murder/85-514125961
"February 2, 2018",California,San Francisco,555 Portola Ave,0,0,http://www.gunviolencearchive.org/incident/1041678,http://sanfrancisco.cbslocal.com/2018/02/02/student-who-brought-firearm-to-san-francisco-school-detained/
"February 2, 2018",Arkansas,Fayetteville,2500 block of Candlewood Dr,0,0,http://www.gunviolencearchive.org/incident/1042204,http://www.nwahomepage.com/news/one-man-in-custody-after-shooting-at-police-officer/950888180
"February 2, 2018",Nevada,Las Vegas,1800 block of Arville St,1,0,http://www.gunviolencearchive.org/incident/1042278,https://www.reviewjournal.com/crime/homicides/coroner-ids-man-killed-in-western-las-vegas-drive-by-shooting/
"February 2, 2018",New York,Staten Island,502 Henderson Ave,0,0,http://www.gunviolencearchive.org/incident/1041683,http://www.silive.com/news/2018/02/nypd_29k_2_guns_stolen_from_we.html#incart_river_index
"February 2, 2018",Illinois,Moline,2359 69th Ave,0,0,http://www.gunviolencearchive.org/incident/1042213,http://www.kwqc.com/content/news/Stand-off-at-local-hotel-ends-in-1-arrest-472490183.html
"February 2, 2018",California,Chula Vista,2700 block of Apricot Ct,3,0,http://www.gunviolencearchive.org/incident/1041553,http://www.sacbee.com/news/state/california/article198116349.html
"February 2, 2018",Pennsylvania,Mc Kees Rocks (Mckees Rocks),100 block of St John St,1,0,http://www.gunviolencearchive.org/incident/1042420,http://www.post-gazette.com/local/west/2018/03/20/McKees-Rocks-Tyrone-Noaks-dies-February-shooting/stories/201803200071
"February 2, 2018",South Carolina,Dillon,Southwind Rd,0,1,http://www.gunviolencearchive.org/incident/1042229,http://wpde.com/news/local/man-in-custody-following-shooting-in-dillon-county
"February 2, 2018",Virginia,Lynchburg,2600 block of Anthony Pl,0,0,http://www.gunviolencearchive.org/incident/1042232,http://www.wdbj7.com/content/news/Lynchburg-Police-investigating-home-invasion-472472163.html
"February 2, 2018",Texas,Winters,FM 2405,1,0,http://www.gunviolencearchive.org/incident/1043495,http://www.runnelscountyregister.com/news/20180203/winters-man-killed-in-officer-involved-shooting-friday
"February 2, 2018",Texas,Houston,800 W Tidwell Rd,1,0,http://www.gunviolencearchive.org/incident/1043505,http://abc13.com/aspiring-model-shot-in-head-inside-nw-houston-apartment/3038730/
"February 2, 2018",Georgia,Lawrenceville,Mayfield Farms Dr,1,0,http://www.gunviolencearchive.org/incident/1041725,http://www.gwinnettdailypost.com/local/homeowner-shoots-kills-man-trying-to-break-into-his-car/article_e1117c1d-73bc-5a92-a0c4-50a22ff44baa.html
"February 2, 2018",Oklahoma,Tulsa,6760 S Trenton Ave,0,1,http://www.gunviolencearchive.org/incident/1041742,http://ktul.com/news/local/man-shot-at-south-tulsa-apartment-complex-suspect-was-friend-of-victim-police-say
"February 2, 2018",Iowa,Bettendorf,1224 State St,0,0,http://www.gunviolencearchive.org/incident/1042238,http://www.kwqc.com/content/news/Three-arrested-in-Bettendorf-472418173.html
"February 2, 2018",Maryland,Baltimore,200 block of Douglas Ct,1,0,http://www.gunviolencearchive.org/incident/1041261,http://baltimore.cbslocal.com/2018/02/04/baltimore-shooting-turns-fatal/
"February 2, 2018",Illinois,Rockford,1000 Hess Ct,0,0,http://www.gunviolencearchive.org/incident/1042821,http://www.rrstar.com/news/20180203/rockford-man-charged-after-police-say-they-found-gun-in-car
"February 2, 2018",Louisiana,New Orleans,Elk Pl and Cleveland Ave,0,1,http://www.gunviolencearchive.org/incident/1041886,http://www.nola.com/crime/index.ssf/2018/02/nopd_seeks_19-year-old_accused.html
"February 2, 2018",Kentucky,Louisville,3200 block of East Indian Trail,1,0,http://www.gunviolencearchive.org/incident/1041661,http://www.wave3.com/story/37424937/teen-arrested-for-murder-of-fern-creek-high-school-student
"February 2, 2018",Texas,Dale,1258 Hidden Oak Rd,0,1,http://www.gunviolencearchive.org/incident/1041773,http://kxan.com/2018/02/03/couple-accused-of-shooting-caldwell-co-deputy-to-plead-self-defense-lawyer-says/
"February 2, 2018",West Virginia,Eskdale,9900 block of Cabin Creek Rd,1,0,http://www.gunviolencearchive.org/incident/1042263,http://www.wvva.com/story/37420669/police-west-va-man-charged-in-shooting-fired-13-shots
"February 2, 2018",South Carolina,Walterboro,Jones Swamp Rd,2,0,http://www.gunviolencearchive.org/incident/1041800,http://abcnews4.com/news/crime-news/missing-colleton-county-men-murdered-suspect-in-custody-sheriffs-office-says
"February 2, 2018",Kentucky,Louisville,1400 block of Dixie Highway,0,1,http://www.gunviolencearchive.org/incident/1041815,http://www.wave3.com/story/37417811/person-found-shot-near-walgreens-on-dixie-hwy-in-louisvilles-3rd-shooting-of-the-day
"February 2, 2018",Ohio,Akron,McKinley Ave and Inman St,0,1,http://www.gunviolencearchive.org/incident/1046278,http://www.cleveland.com/akron/index.ssf/2018/02/akron_firefighter_accused_of_s.html#incart_river_index
"February 2, 2018",Connecticut,Bridgeport,Waterview Ave and Crescent Ave,0,1,http://www.gunviolencearchive.org/incident/1041937,http://www.ctpost.com/local/article/Official-Person-shot-stabbed-in-Bridgeport-12548014.php
"February 25, 2018",Florida,New Port Richey,4429 Tidal Pond Rd,0,1,http://www.gunviolencearchive.org/incident/1057576,https://www.abcactionnews.com/news/region-pasco/new-port-richey/masked-intruders-shoot-new-port-richey-man-during-home-invasion
"February 25, 2018",Pennsylvania,Scranton,1418 Lafayette St,1,1,http://www.gunviolencearchive.org/incident/1056962,http://www.poconorecord.com/news/20180225/man-shot-at-west-scranton-bar-in-critical-condition-shooting-suspect-dead-police-say
"February 25, 2018",Illinois,Chicago,700 N Kedzie Ave,0,1,http://www.gunviolencearchive.org/incident/1057586,https://chicago.suntimes.com/news/man-22-shot-in-east-garfield-park-drive-by/
"February 25, 2018",Illinois,Chicago,8000 S Michigan Ave,1,0,http://www.gunviolencearchive.org/incident/1057596,https://chicago.suntimes.com/news/man-shot-in-chatham-20/
"February 25, 2018",Texas,Arlington,600 block of W Inwood Ave,1,1,http://www.gunviolencearchive.org/incident/1057328,http://www.dothaneagle.com/news/ap/state/woman-dead-teen-wounded-in-shooting-at-north-texas-home/article_3a674c78-6b04-5243-8a92-4d94b809ee0b.html
"February 25, 2018",Delaware,Dover,50 block of S State St,0,0,http://www.gunviolencearchive.org/incident/1057610,http://www.wmdt.com/news/delaware/man-charged-after-authorities-find-guns-steroids-during-search-of-dover-apartment/707857098
"February 25, 2018",Michigan,Detroit,100 BLOCK OF W ADAMS AVE,0,0,http://www.gunviolencearchive.org/incident/1057648,https://spotcrime.com/mobile/crime/?106137297-3093a1a8a0a9c2e5eb4d5fbc8cef25aa
"February 25, 2018",Michigan,Detroit,14500 BLOCK OF SUSSEX ST,0,0,http://www.gunviolencearchive.org/incident/1057650,https://spotcrime.com/mobile/crime/?106137295-3e2bdf4d641063cf6b38abfcfcc3d71a
"February 25, 2018",Michigan,Detroit,14200 BLOCK OF RUTHERFORD ST,0,0,http://www.gunviolencearchive.org/incident/1057651,https://spotcrime.com/mobile/crime/?106137291-9efb4e70932205a85786211791d85b83
"February 25, 2018",Michigan,Detroit,2500 BLOCK OF BENITEAU ST,0,0,http://www.gunviolencearchive.org/incident/1057652,https://spotcrime.com/mobile/crime/?106137284-f437e6f31d3a1420ac3fcb495a4931b2
"February 25, 2018",Michigan,Detroit,13900 BLOCK OF MONTROSE ST,0,0,http://www.gunviolencearchive.org/incident/1057653,https://spotcrime.com/mobile/crime/?106137265-61c48023a16656acfcb9fdabc6adce3f
"February 25, 2018",Michigan,Ypsilanti,500 block of Wharton Ave,0,0,http://www.gunviolencearchive.org/incident/1056896,http://www.mlive.com/news/ann-arbor/index.ssf/2018/02/one_arrested_after_reports_of.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+michigan-news+%28Michigan+News%2C+Updates%2C+Photos%2C+Videos+and+Opinions+-+MLive.com%29
"February 25, 2018",California,Fresno,Cedar Ave and Huntington Ave,1,1,http://www.gunviolencearchive.org/incident/1058287,http://www.fresnobee.com/news/local/crime/article202148819.html
"February 25, 2018",Michigan,Detroit,W 7 MILE RD AND PIERSON ST,0,0,http://www.gunviolencearchive.org/incident/1057657,https://spotcrime.com/mobile/crime/?106137245-f75dc85d2bc7b2bf860facbdf88796be
"February 25, 2018",California,Fresno,Yale Ave and Calaveras Ave,0,0,http://www.gunviolencearchive.org/incident/1058290,http://www.fresnobee.com/news/local/crime/article202135934.html
"February 25, 2018",Michigan,Detroit,HAZELTON ST AND FLORENCE ST,0,0,http://www.gunviolencearchive.org/incident/1057664,https://spotcrime.com/mobile/crime/?106137216-8c0e44f2cfce565ac063b01f50b40745
"February 25, 2018",Illinois,Chicago,43rd St and Ashland Ave,0,1,http://www.gunviolencearchive.org/incident/1057665,https://chicago.suntimes.com/news/police-cpd-officer-shoots-person-in-back-of-the-yards/
