date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"March 1, 2015",New Mexico,Albuquerque,I-25 and Paseo del Norte,0,0,http://www.gunviolencearchive.org/incident/299844,http://www.kob.com/article/stories/s3737014.shtml#.VQihU-GBByw
"March 1, 2015",Illinois,Chicago,79th Street and Ashland Avenue,0,1,http://www.gunviolencearchive.org/incident/299339,http://www.dnainfo.com/chicago/20150301/auburn-gresham/man-shot-mouth-during-possible-robbery-auburn-gresham-police-say
"March 1, 2015",Michigan,Buckley,N/A,0,1,http://www.gunviolencearchive.org/incident/316692,http://www.mlive.com/news/grand-rapids/index.ssf/2015/04/man_who_fired_shotgun_through.html#incart_river
"March 1, 2015",Louisiana,New Orleans,Freret Street and Broadway Street,0,0,http://www.gunviolencearchive.org/incident/462092,http://www.nola.com/crime/index.ssf/2015/03/3_men_accused_of_firing_guns_p.html#incart_river
"March 1, 2015",Massachusetts,Lowell,N/A,0,0,http://www.gunviolencearchive.org/incident/300007,http://www.lowellsun.com/news/ci_27945230/city-man-accused-gun-case-arrested
"March 1, 2015",Tennessee,Nashville,1809 West End Avenue,1,1,http://www.gunviolencearchive.org/incident/299336,http://www.wsmv.com/story/28544852/suspect-identified-in-deadly-shooting-outside-cookout-restaurant
"March 1, 2015",Nebraska,Kearney,N/A,0,1,http://www.gunviolencearchive.org/incident/299832,http://www.theindependent.com/news/regional/kearney/kearney-man-accidentally-shoots-himself-in-hand-with-mm/article_724e1da4-3bbe-5699-9a71-813fb334fa62.html#.VPTw3Yrvj_M.facebook
"March 1, 2015",Tennessee,Memphis,3364 S 3rd St,0,2,http://www.gunviolencearchive.org/incident/299834,http://www.wmcactionnews5.com/story/28232195/two-teenagers-shot-outside-crystal-palace
"March 1, 2015",Michigan,Detroit,Nottingham and East Warren,1,0,http://www.gunviolencearchive.org/incident/299354,http://www.detroitnews.com/story/news/local/wayne-county/2015/03/01/one-killed-injured-detroit-east-side-shooting/24219345/
"March 1, 2015",New Mexico,Albuquerque,12102 Skyline Road,0,1,http://www.gunviolencearchive.org/incident/299847,http://krqe.com/2015/03/01/ne-abq-shooting/
"March 1, 2015",Tennessee,Jackson,63 Heritage Square,0,0,http://www.gunviolencearchive.org/incident/300493,http://www.wbbjtv.com/news/local/Two-in-court-after-Sunday-morning-traffic-stop-uncovers-gun-294906591.html
"March 1, 2015",New York,Syracuse,1443 West Genesee Street,0,0,http://www.gunviolencearchive.org/incident/299360,http://www.cnycentral.com/news/story.aspx?id=1171241#.VPOq-uGiQk5
"March 1, 2015",Tennessee,Memphis,Lamar Avenue,1,0,http://www.gunviolencearchive.org/incident/299852,http://www.wmcactionnews5.com/story/28231944/one-dead-after-shooting-at-gas-station
"March 1, 2015",Connecticut,Hartford,139 Adams Street,0,0,http://www.gunviolencearchive.org/incident/299374,http://www.nbcconnecticut.com/news/local/Hartford-Teen-Arrested-After-Father-Tells-Police-That-Boy-Has-Gun-294569111.html
"March 1, 2015",Tennessee,Memphis,1000 block of East Brooks Road,0,2,http://www.gunviolencearchive.org/incident/299857,http://www.wmcactionnews5.com/story/28232242/two-shot-outside-classic-souls-night-club
"March 1, 2015",Arizona,Phoenix,E. Culver Street,1,0,http://www.gunviolencearchive.org/incident/299414,http://www.fox10phoenix.com/clip/11187617/man-shot-after-drunken-altercation-on-e-culver-street
"March 1, 2015",Massachusetts,Lowell,134 Lakeview Avenue,0,1,http://www.gunviolencearchive.org/incident/299421,http://www.wcvb.com/news/police-investigating-overnight-lowell-shooting/31553256
"March 1, 2015",Tennessee,Chattanooga,2000 block of Rawlings Street,0,1,http://www.gunviolencearchive.org/incident/299874,http://www.wrcbtv.com/story/28233447/chattanooga-man-wanted-on-attempted-first-degree-murder-charges
"March 1, 2015",Georgia,Moultrie,2427 South Main Street,1,0,http://www.gunviolencearchive.org/incident/299459,http://www.valdostadailytimes.com/news/suspect-arrested-in-moultrie-shooting-death/article_28e5fade-c422-11e4-bc37-1f6530a14b74.html
"March 1, 2015",Maryland,Baltimore,1200 block of E. North Ave,0,1,http://www.gunviolencearchive.org/incident/299887,http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-overnight-shooting-20150302-story.html
"March 1, 2015",Mississippi,Meridian,N/A,1,0,http://www.gunviolencearchive.org/incident/301275,http://www.msnewsnow.com/story/28292998/teens-arrested-for-fatally-shooting-elderly-woman
"March 1, 2015",New Jersey,Atlantic City,N/A,0,1,http://www.gunviolencearchive.org/incident/299896,http://www.pressofatlanticcity.com/news/crime/absecon-shooting-injures-at-least-one-cops-investigating/article_0482eb1a-c045-11e4-8f5d-c3c9c369a681.html
"March 1, 2015",New Jersey,Atlantic City,N/A,0,1,http://www.gunviolencearchive.org/incident/299898,http://www.pressofatlanticcity.com/news/crime/absecon-shooting-injures-at-least-one-cops-investigating/article_0482eb1a-c045-11e4-8f5d-c3c9c369a681.html
"March 1, 2015",Connecticut,Milford,1 New Haven Avenue,0,2,http://www.gunviolencearchive.org/incident/299386,http://www.nhregister.com/general-news/20150313/details-emerge-with-2nd-arrest-in-downtown-milford-shooting
"March 1, 2015",New Jersey,Paterson,Belmont Avenue,0,1,http://www.gunviolencearchive.org/incident/299907,http://www.nj.com/passaic-county/index.ssf/2015/03/police_investigate_shooting_of_24-year-old_paterso.html#incart_river
"March 1, 2015",Massachusetts,Lowell,100 Market Street,0,0,http://www.gunviolencearchive.org/incident/300002,http://www.lowellsun.com/breakingnews/ci_27626715/lowell-police-find-gun-cocked-and-ready-fire?source=rss_viewed
"March 1, 2015",Washington,Pullman,Whitman Street,0,0,http://www.gunviolencearchive.org/incident/299915,http://www.kxly.com/news/spokane-news/shots-fired-at-party-on-pullmans-college-hill/31565624
"March 1, 2015",New York,Herkimer,300 block of Harter Street,0,1,http://www.gunviolencearchive.org/incident/299917,http://www.uticaod.com/article/20150302/NEWS/150309952/1998/NEWS
"March 1, 2015",Louisiana,Walker,N/A,0,1,http://www.gunviolencearchive.org/incident/300572,http://www.nola.com/crime/baton-rouge/index.ssf/2015/03/walker_homeowner_shoots_suspec.html#incart_river
"March 1, 2015",Massachusetts,Framingham,143 Brook Street,0,0,http://www.gunviolencearchive.org/incident/300606,http://www.metrowestdailynews.com/article/20150303/NEWS/150309085
"March 1, 2015",Florida,Tampa,4709 E Hillsborough Avenue,0,1,http://www.gunviolencearchive.org/incident/299480,http://www.myfoxtampabay.com/story/28232380/police-look-for-suspect-in-tampa-shooting
"March 1, 2015",New Jersey,Trenton,Randall and Laylor Street,0,0,http://www.gunviolencearchive.org/incident/299950,http://www.nj.com/mercer/index.ssf/2015/03/three_people_including_toddler_shot_at_in_south_wa.html#incart_river
"March 1, 2015",Louisiana,New Orleans,Freret and Broadway streets,0,0,http://www.gunviolencearchive.org/incident/300616,http://www.nola.com/crime/index.ssf/2015/03/3_men_accused_of_firing_guns_p.html#incart_river
"March 1, 2015",New Mexico,Albuquerque,Secret Valley Drive and Desert Morning Road,1,0,http://www.gunviolencearchive.org/incident/299409,http://www.kob.com/article/stories/s3720887.shtml?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Kobcom-AlbuquerqueMetro+%28KOB.com+-+Albuquerque+Metro+News%29#.VPPImPnF8kM
"March 1, 2015",Pennsylvania,Beltzhoover,Millbridge and Industry streets,0,1,http://www.gunviolencearchive.org/incident/299981,http://www.post-gazette.com/local/city/2015/03/01/Beltzhoover-teen-shot-in-the-buttocks/stories/201503010212
"March 1, 2015",Pennsylvania,Pittsburgh,108 19th Street,0,1,http://www.gunviolencearchive.org/incident/299979,http://www.post-gazette.com/local/city/2015/03/02/Shooting-in-club-sparks-meeting/stories/201503020030
"March 1, 2015",Louisiana,New Orleans,6700 block of Foch Road,0,1,http://www.gunviolencearchive.org/incident/300644,http://www.nola.com/crime/index.ssf/2015/03/man_shot_in_leg_sunday_morning.html#incart_river
"March 1, 2015",Florida,West Palm Beach,3000 block of South Military Trail,0,1,http://www.gunviolencearchive.org/incident/299499,http://www.wptv.com/news/region-c-palm-beach-county/west-palm-beach/man-shot-after-altercation-in-west-palm-beach
"March 1, 2015",North Carolina,Charlotte,3101 Scott Futrell Drive,0,1,http://www.gunviolencearchive.org/incident/300126,http://www.news-record.com/news/high-point-police-arrest-suspect-in-charlotte-shooting/article_f59784e4-ce54-11e4-8765-e75af0a23807.html
"March 1, 2015",Florida,Orange County,4900 block of Steyr Street,0,4,http://www.gunviolencearchive.org/incident/300660,http://www.myfoxorlando.com/story/28233960/four-people-shot-in-tangelo-park
"March 1, 2015",Louisiana,Baton Rouge,2800 block of 73rd Avenue,1,0,http://www.gunviolencearchive.org/incident/301654,http://www.nbc33tv.com/news/24-year-old-shot-to-death
"March 1, 2015",Texas,Houston,1900 block of Imperial Stone Dr.,1,0,http://www.gunviolencearchive.org/incident/299613,http://www.kiiitv.com/story/30125214/houston-area-woman-charged-after-boy-4-fatally-shoots-self
"March 1, 2015",Iowa,Tama,N/A,0,0,http://www.gunviolencearchive.org/incident/727424,http://www.thegazette.com/subject/news/public-safety/former-tama-police-chief-sentenced-to-two-months-in-federal-prison-for-stealing-police-property-20170724
"March 1, 2015",Illinois,Aurora,South LaSalle St and Bluff St,0,0,http://www.gunviolencearchive.org/incident/793767,http://chicago.suntimes.com/news/aurora-man-indicted-on-2015-murder-gun-charges/
"March 1, 2015",California,Pomona,3065 Battram Street,1,1,http://www.gunviolencearchive.org/incident/299656,http://www.sgvtribune.com/general-news/20150301/shooting-at-pomona-park-kills-man-wounds-teen
"March 1, 2015",California,Oakland,800 block of 19th Street,0,2,http://www.gunviolencearchive.org/incident/299661,http://www.mercurynews.com/crime-courts/ci_27623611/oakland-three-injured-shootings-hours-apart
"March 1, 2015",Maryland,Waldorf,11800 block of Edmont Place,0,0,http://www.gunviolencearchive.org/incident/302217,http://www.thebaynet.com/articles/0315/children-playing-with-gun-fire-shot-into-neighbors-house.html
"March 1, 2015",California,Fresno,Rowell and Olive Avenue,0,0,http://www.gunviolencearchive.org/incident/299674,http://www.fresnobee.com/2015/03/02/4404608_fresno-police-traffic-stop-nets.html?rh=1
"March 1, 2015",New Jersey,Millville,Boston St,1,0,http://www.gunviolencearchive.org/incident/301112,http://www.nj.com/cumberland/index.ssf/2015/03/lawrence_twp_man_found_dead_in_home_with_gunshot_w.html#incart_river
"March 1, 2015",Delaware,Wilmington,22nd and Spruce,0,1,http://www.gunviolencearchive.org/incident/299872,http://www.delawareonline.com/story/news/crime/2015/03/02/man-shot-shoulder-wilmington/24255671/
"March 1, 2015",Louisiana,Farmerville,LA 33,0,0,http://www.gunviolencearchive.org/incident/301684,http://www.knoe.com/home/headlines/Farmerville-man-accused-of-pointing-loading-handgun-at-deputies-294859381.html
"March 1, 2015",California,Hayward,Winton Avenue and Soto Road,0,0,http://www.gunviolencearchive.org/incident/299367,http://www.insidebayarea.com/breaking-news/ci_27620189/hayward-police-searching-suspect-officer-involved-shooting
"March 1, 2015",Colorado,Colorado Springs,3600 Monica Drive West,0,0,http://www.gunviolencearchive.org/incident/300581,http://www.springsgov.com/units/police/policeblotter.asp
"March 1, 2015",North Dakota,Powers Lake,N/A,1,0,http://www.gunviolencearchive.org/incident/413589,http://www.kxnet.com/story/30012575/powers-lake-man-charged-after-body-found-in-camper
"March 1, 2015",Michigan,Grand Rapids,Union St SE and Ardmore St SE,0,0,http://www.gunviolencearchive.org/incident/299479,http://www.mlive.com/news/grand-rapids/index.ssf/2015/03/no_victims_arrests_in_apparent.html#incart_river
"March 1, 2015",Illinois,Chicago,5200 block of W. Fullerton Avenue,0,1,http://www.gunviolencearchive.org/incident/300939,http://www.chicagotribune.com/news/local/breaking/chi-girl-14-accidentally-shot-on-northwest-side-20150303-story.html
"March 1, 2015",Iowa,Cedar Rapids,N/A,0,0,http://www.gunviolencearchive.org/incident/417357,https://www.fbi.gov/omaha/press-releases/2015/six-time-cedar-rapids-felon-sent-to-prison-for-the-maximum-10-years-for-possessing-a-firearm-and-ammunition
"March 1, 2015",Kentucky,Lexington,855 S Broadway,0,0,http://www.gunviolencearchive.org/incident/299312,http://www.lex18.com/story/28230955/fight-inside-lexington-restaurant-leads-to-parking-lot-shooting
"March 1, 2015",Louisiana,Alexandria,1611 Arnold Drive,0,0,http://www.gunviolencearchive.org/incident/302292,http://blog.tsa.gov/2015/03/tsa-week-in-review-51-loaded-firearms.html
"March 1, 2015",North Carolina,Fayetteville,400 Airport Rd #1,0,0,http://www.gunviolencearchive.org/incident/302293,http://blog.tsa.gov/2015/03/tsa-week-in-review-51-loaded-firearms.html
"March 1, 2015",Utah,Salt Lake City,776 N Terminal Dr,0,0,http://www.gunviolencearchive.org/incident/302294,http://blog.tsa.gov/2015/03/tsa-week-in-review-51-loaded-firearms.html
"March 1, 2015",Florida,Opa Locka,2100 block of York St,1,1,http://www.gunviolencearchive.org/incident/300715,http://www.local10.com/news/driveby-shooting-in-opalocka-leaves-man-dead-woman-injured/31555736
"March 1, 2015",Michigan,Detroit,9855 Chalmers St,1,5,http://www.gunviolencearchive.org/incident/299344,http://www.myfoxdetroit.com/story/28236893/4-in-custody-after-deadly-shooting-at-detroit-community-hall
"March 1, 2015",Washington,Seattle,17801 International Blvd,0,0,http://www.gunviolencearchive.org/incident/302299,http://blog.tsa.gov/2015/03/tsa-week-in-review-51-loaded-firearms.html
"March 1, 2015",Missouri,Kansas City,601 Brasilia Ave,0,0,http://www.gunviolencearchive.org/incident/302300,http://blog.tsa.gov/2015/03/tsa-week-in-review-51-loaded-firearms.html
"March 2, 2015",Tennessee,Nashville,Windcrest Trail,0,0,http://www.gunviolencearchive.org/incident/302400,http://wkrn.com/2015/03/07/3-charged-with-stealing-guns-grenades-from-sheriffs-deputy/
"March 2, 2015",Maryland,Baltimore,600 block of N. Eutaw St.,0,2,http://www.gunviolencearchive.org/incident/300527,http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-double-shooting-20150302-story.html
"March 2, 2015",New York,Niagara Falls,1900 block of Welch Avenue,0,0,http://www.gunviolencearchive.org/incident/300539,http://www.buffalonews.com/city-region/police-blotter/falls-man-finds-his-pickup-damaged-after-parking-dispute-20150303
"March 2, 2015",Kentucky,East Bernstadt,Hazel Patch Road,0,2,http://www.gunviolencearchive.org/incident/300420,http://www.lex18.com/story/28416493/three-arrested
"March 2, 2015",Ohio,Lakewood,Detroit Avenue,0,0,http://www.gunviolencearchive.org/incident/302036,http://www.cleveland.com/lakewood/index.ssf/2015/03/man_fires_accidentally_fires_s.html#incart_river
"March 2, 2015",Delaware,Sussex,35000 block of Spruce Road,0,0,http://www.gunviolencearchive.org/incident/301062,http://www.delawareonline.com/story/news/crime/2015/03/03/bags-heroin-stolen-gun-recovered-sussex-co/24331283/
"March 2, 2015",North Carolina,Durham,N.C. 55 and Carpenter Fletcher Road,0,3,http://www.gunviolencearchive.org/incident/300565,http://abc11.com/news/durham-police-investigating-shooting-along-highway/541734/
"March 2, 2015",New Jersey,Marlboro,19 Wilson Ave,1,1,http://www.gunviolencearchive.org/incident/300603,http://www.nj.com/monmouth/index.ssf/2015/03/2_relatives_found_shot_in_marlboro_home_1_is_dead.html#incart_river
"March 2, 2015",New York,Mount Vernon,East Sidney and East Third Avenue,0,1,http://www.gunviolencearchive.org/incident/299927,http://www.midhudsonnews.com/News/2015/March/02/MtVern_shoot-02Mar15.htm
"March 2, 2015",Massachusetts,Boston,14 Wheatley Way,0,0,http://www.gunviolencearchive.org/incident/300611,http://bpdnews.com/news/2015/3/3/one-less-gun-bpd-drug-control-unit-recovers-firearm-in-roxbury
"March 2, 2015",New Jersey,Elizabeth,New York Avenue,0,0,http://www.gunviolencearchive.org/incident/300613,http://www.nj.com/union/index.ssf/2015/03/man_in_black_leaves_loaded_gun_behind_trashcan_aft.html#incart_river
"March 2, 2015",Massachusetts,Springfield,880 State Street,0,0,http://www.gunviolencearchive.org/incident/300615,http://www.masslive.com/news/index.ssf/2015/03/springfield_chinese_restaurant.html#incart_river
