date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"November 3, 2015",Illinois,Rockford,North Central Avenue,0,0,http://www.gunviolencearchive.org/incident/442051,http://www.rrstar.com/article/20151103/NEWS/151109891/10448/NEWS
"November 3, 2015",Colorado,Denver,8500 Pena Blvd,0,0,http://www.gunviolencearchive.org/incident/474364,http://blog.tsa.gov/2015_11_06_archive.html
"November 3, 2015",New York,Bronx,Cross Bronx Expressway,0,0,http://www.gunviolencearchive.org/incident/441378,http://nypdnews.com/2015/11/nypd-investigation-observation-skills-lead-to-arrests-loaded-gun-recovered-in-the-bronx/
"November 3, 2015",Tennessee,Humboldt,Mitchell Street and 16th Avenue,0,1,http://www.gunviolencearchive.org/incident/442059,http://www.wbbjtv.com/news/local/Teen-faces-attempted-murder-charges-in-Humboldt-shooting-340272112.html
"November 3, 2015",Tennessee,Nashville,Charles E. Davis Boulevard,1,0,http://www.gunviolencearchive.org/incident/441484,http://www.wrcbtv.com/story/30428931/18-year-old-girl-charged-with-murder-of-14-year-old-girl
"November 3, 2015",South Carolina,Greenville,103 Pine Lake Circle,1,0,http://www.gunviolencearchive.org/incident/443685,http://www.wrdw.com/news/headlines/2-charged-after-woman-found-shot-to-death-at-Greenville-home-343462602.html?device=tablet&c=y
"November 3, 2015",Washington,Pasco,North 24th Avenue and Henry Street,1,0,http://www.gunviolencearchive.org/incident/441853,http://www.tri-cityherald.com/news/local/crime/article42883455.html#emlnl=Breaking_News_Alerts
"November 3, 2015",Indiana,Indianapolis,N/A,0,0,http://www.gunviolencearchive.org/incident/467862,http://fox59.com/2015/12/18/suspects-in-amanda-blackburns-murder-charged-in-separate-rape-burglary/
"November 3, 2015",Wisconsin,Milwaukee,8741 North Granville Road,0,1,http://www.gunviolencearchive.org/incident/441660,http://fox6now.com/2015/11/04/whole-bar-went-wild-gunfire-erupts-inside-popular-tavern-after-bartender-tried-escorting-patron-out/
"November 3, 2015",North Carolina,Pfafftown,N/A,0,1,http://www.gunviolencearchive.org/incident/442075,http://www.wfmynews2.com/story/news/local/2015/11/03/elderly-man-shot-wife-assaulted-during-robbery-home/75125168/
"November 3, 2015",Louisiana,New Orleans,Constance Street and St. Andrew Street,0,0,http://www.gunviolencearchive.org/incident/442081,http://www.wwltv.com/story/news/local/orleans/2015/11/03/shooting-suspects-crash-vehicle-into-train/75135224/
"November 3, 2015",Georgia,Lagrange,100 block of Gallant Street,0,1,http://www.gunviolencearchive.org/incident/447288,http://lagrangenews.com/news/6192/police-seek-person-in-shooting
"November 3, 2015",Oklahoma,Lawton,S.W. 74th Street,0,1,http://www.gunviolencearchive.org/incident/442731,http://www.kswo.com/story/30424407/lawton-man-shoots-sanitation-worker-with-pellet-gun
"November 3, 2015",Nevada,Battle Mountain,N/A,1,0,http://www.gunviolencearchive.org/incident/442734,http://www.ktvn.com/story/30439899/suicide-suspected-in-fatal-shooting-at-battle-mt-hospital
"November 3, 2015",Florida,Fort Lauderdale (Dania Beach),4000 block of Southwest 51st Street,1,0,http://www.gunviolencearchive.org/incident/442095,http://www.sun-sentinel.com/local/broward/fl-dania-beach-shooting-folo-20151104-story.html
"November 3, 2015",Nevada,North Las Vegas,Appaloosa Hills Avenue,0,1,http://www.gunviolencearchive.org/incident/441405,http://www.fox5vegas.com/story/30405034/man-critically-wounded-in-north-las-vegas-shooting
"November 3, 2015",Kansas,Manhattan,55 block of Power Line Place,0,0,http://www.gunviolencearchive.org/incident/442778,http://ksnt.com/2015/11/04/man-with-gun-arrested-in-case-of-manhattan-road-rage/
"November 3, 2015",Ohio,Cincinnati (Norwood),5100 block of Ralston Avenue,0,2,http://www.gunviolencearchive.org/incident/441512,http://www.wlwt.com/news/at-least-1-wounded-in-norwood-shooting/36227280
"November 3, 2015",Florida,Miami (Doral),Northwest 25th Street,0,0,http://www.gunviolencearchive.org/incident/442137,http://www.local10.com/news/shots-fired-on-palmetto-expressway-after-doral-pool-hall-fight/36263080
"November 3, 2015",Indiana,Starke (county),N/A,0,1,http://www.gunviolencearchive.org/incident/441445,http://www.southbendtribune.com/news/local/starke-county-police-shoot-man-while-responding-to-domestic-dispute/article_94898b5a-826a-11e5-ae9c-b7c22eb76c45.html
"November 3, 2015",Colorado,Grand Junction,2828 Walker Field Drive,0,0,http://www.gunviolencearchive.org/incident/451424,http://www.gjsentinel.com/news/articles/blotter-nov-11-2015
"November 3, 2015",New Hampshire,Manchester,472 Granite Street,1,0,http://www.gunviolencearchive.org/incident/441618,http://www.unionleader.com/article/20160324/NEWS21/160329596
"November 3, 2015",Florida,Jacksonville,Ella Street and Kings Road,2,3,http://www.gunviolencearchive.org/incident/441681,http://www.news4jax.com/news/police-identify-man-killed-in-driveby-in-nw-jax/36253734
"November 3, 2015",Montana,Crow Agency,N/A,0,1,http://www.gunviolencearchive.org/incident/600948,http://billingsgazette.com/news/state-and-regional/montana/woman-admits-shooting-man-she-thought-had-sexually-abused-her/article_5b8f1692-b2e3-5f9b-a88a-4c2d04dbe299.html
"November 3, 2015",Kentucky,Morehead,Cold Springs Hollow,1,0,http://www.gunviolencearchive.org/incident/441700,http://www.wkyt.com/home/headlines/Rowan-Sheriff-Man-fatally-shot-brother-during-dispute-340027662.html
"November 3, 2015",Montana,Whitehall,Fish Creek Road,1,2,http://www.gunviolencearchive.org/incident/442801,http://mtstandard.com/crime-and-courts/shooting-victim-says-no-threats-made-to-suspect/article_6abd5767-73ea-519e-9fbf-af342e6bbb81.html
"November 3, 2015",Delaware,Wilmington,900 block of Maryland Avenue,0,1,http://www.gunviolencearchive.org/incident/441709,http://www.wdel.com/story/71595-wilmington-sees-5th-gun-violence-victim-in-24-hours-on-heels-of-cdc-anti-gun-violence-report
"November 3, 2015",South Carolina,Orangeburg (county),Cranbrook Road,1,0,http://www.gunviolencearchive.org/incident/442393,http://www.live5news.com/story/30427920/detectives-investigating-homicide-at-orangeburg-county-home
"November 3, 2015",California,Los Angeles,1 World Way,0,0,http://www.gunviolencearchive.org/incident/474366,http://blog.tsa.gov/2015_11_06_archive.html
"November 3, 2015",Illinois,Rockford,1035 Benton St.,0,0,http://www.gunviolencearchive.org/incident/442019,http://www.rrstar.com/article/20151104/NEWS/151109830/10447/NEWS
"November 3, 2015",Illinois,Evanston,400 block of Dewey Avenue,0,0,http://www.gunviolencearchive.org/incident/442447,http://chicago.suntimes.com/crime/7/71/1074699/parolee-faces-drug-weapons-charges-evanston-traffic-stop
"November 3, 2015",Louisiana,Marksville,Martin Luther King Drive,1,1,http://www.gunviolencearchive.org/incident/441724,http://www.nola.com/crime/index.ssf/2017/04/marksville_officer_badge_misus.html#incart_river_index
"November 3, 2015",Alabama,Tuscaloosa,200 block of James I. Harrison Parkway,0,0,http://www.gunviolencearchive.org/incident/442455,http://www.wbrc.com/story/30432100/tuscaloosa-pd-man-charged-after-shooting-at-woman-and-her-child
"November 3, 2015",Illinois,Evanston,1900 block of Brummel Street,0,0,http://www.gunviolencearchive.org/incident/442459,http://chicago.suntimes.com/crime/7/71/1074687/evanston-man-facing-gun-charges
"November 3, 2015",Georgia,Bonaire,100 block of Cottonfield Court,0,0,http://www.gunviolencearchive.org/incident/445823,http://www.13wmaz.com/story/news/local/warner-robins/2015/11/06/16000-worth-of-stolen-items-from-bonaire-home-found/75323614/
"November 3, 2015",Texas,Harris (county),11505 block of Kelly Drive,1,0,http://www.gunviolencearchive.org/incident/441124,http://www.chron.com/houston/article/Two-children-unhurt-as-their-father-shot-to-death-6607121.php
"November 3, 2015",Texas,San Antonio,N/A,0,0,http://www.gunviolencearchive.org/incident/441128,http://www.ksat.com/news/burbank-high-school-placed-on-lockdown-after-shots-fired-in-neighborhood
"November 3, 2015",Illinois,Chicago,5600 block of South Artesian Avenue,1,0,http://www.gunviolencearchive.org/incident/441718,http://www.dnainfo.com/chicago/20151104/gage-park/gage-park-shooting-kills-man-24-police-say
"November 3, 2015",Texas,San Antonio,2500 block of Tortuga,0,1,http://www.gunviolencearchive.org/incident/441129,http://www.ksat.com/news/teen-shot-twice-outside-home-on-south-side
"November 3, 2015",Alabama,Mobile,Woodlawn Drive North and Woodlawn Drive West,1,0,http://www.gunviolencearchive.org/incident/442485,http://www.al.com/news/mobile/index.ssf/2015/11/mobile_police_investigating_sh.html#incart_river_home
"November 3, 2015",District of Columbia,Washington,5000 block of Benning Road SE,1,0,http://www.gunviolencearchive.org/incident/443055,https://www.washingtonpost.com/local/public-safety/man-19-shot-and-killed-in-southeast-washington/2015/11/04/64ffb918-82f6-11e5-a7ca-6ab6ec20f839_story.html
"November 3, 2015",Illinois,Chicago,1300 block of East 70th Street,0,1,http://www.gunviolencearchive.org/incident/441147,http://www.dnainfo.com/chicago/20151103/englewood/2-dead-8-wounded-shootings-since-monday-police-say
"November 3, 2015",Alabama,Birmingham,5900 Messer Airport Hwy,0,0,http://www.gunviolencearchive.org/incident/471603,http://blog.tsa.gov/2015_11_06_archive.html
"November 3, 2015",Georgia,Albany,900 block of West Tift Avenue,0,0,http://www.gunviolencearchive.org/incident/441737,http://m.walb.com/walb/db/330714/content/lbRzvDDA
"November 3, 2015",Arizona,Tucson,400 block of West Nevada Street,0,2,http://www.gunviolencearchive.org/incident/441203,http://www.kvoa.com/story/30418503/two-men-shot-on-south-side-non-life-threatening-injuries
"November 3, 2015",Tennessee,Nashville,1 Terminal Dr,0,0,http://www.gunviolencearchive.org/incident/471598,http://blog.tsa.gov/2015_11_06_archive.html
"November 3, 2015",Minnesota,Duluth,4701 Grinden Dr,0,0,http://www.gunviolencearchive.org/incident/474482,http://blog.tsa.gov/2015_11_06_archive.html
"November 3, 2015",Florida,Jacksonville,6100 block of West Pettiford Drive,0,1,http://www.gunviolencearchive.org/incident/441209,http://jacksonville.com/news/crime/2015-11-03/story/man-wounded-jacksonville-shooting-near-edgewood-and-cleveland-roads
"November 3, 2015",Iowa,Waterloo,4th and Wellington,0,1,http://www.gunviolencearchive.org/incident/444812,http://www.kcrg.com/subject/news/public-safety/fugitive-injured-in-runaway-shootout-with-waterloo-police-20151103
"November 3, 2015",Indiana,Clarksville,3909 US-31,0,0,http://www.gunviolencearchive.org/incident/442871,http://www.newsandtribune.com/news/borden-man-accused-of-waving-gun-at-woman/article_becba618-8400-11e5-9b6e-7b5b93b3d781.html
"November 3, 2015",Virginia,Lynchburg,1400 block of Pierce Street,0,1,http://www.gunviolencearchive.org/incident/442272,http://www.wdbj7.com/news/local/lynchburg-bedford/lynchburg-police-searching-for-shooting-suspect/36259816
"November 3, 2015",Massachusetts,Lowell,Fletcher and Dutton Street,0,0,http://www.gunviolencearchive.org/incident/441558,http://www.whdh.com/story/30423255/lowell-police-arrest-3-juvenile-after-assault-on-homeless-man
"November 3, 2015",Illinois,Chicago,700 block of East 62nd Street,0,2,http://www.gunviolencearchive.org/incident/441565,http://chicago.suntimes.com/crime/7/71/1070475/two-shot-woodlawn-3
"November 3, 2015",Washington,Tacoma,1111 S 11th St,1,0,http://www.gunviolencearchive.org/incident/441587,http://www.thenewstribune.com/news/local/crime/article42991080.html
"November 3, 2015",New York,Jamaica,144-10 block of 135th Ave,0,0,http://www.gunviolencearchive.org/incident/441365,http://abc7ny.com/news/police-drug-suspect-grabs-gun-of-federal-agent-in-queens;-shot-fired/1066241/
"November 3, 2015",Washington,Tacoma,North Alder Street,0,0,http://www.gunviolencearchive.org/incident/441947,http://www.thenewstribune.com/news/local/crime/article42995676.html
"November 3, 2015",West Virginia,Huntington,1500 block of 6th Avenue,0,1,http://www.gunviolencearchive.org/incident/442249,http://www.herald-dispatch.com/news/blotter-man-shot-during-armed-robbery-in-huntington/article_ef35edb4-64ec-5295-aeb0-1fa2df480ca2.html
"November 3, 2015",Washington,Tacoma,1712 S 17th St,0,0,http://www.gunviolencearchive.org/incident/453428,http://www.thenewstribune.com/news/local/education/article46477790.html
"November 3, 2015",South Carolina,Greer,2000 GSP Dr,0,0,http://www.gunviolencearchive.org/incident/474365,http://blog.tsa.gov/2015_11_06_archive.html
"November 3, 2015",Ohio,Toledo,Delaware and Warren,0,1,http://www.gunviolencearchive.org/incident/441522,http://www.toledoblade.com/Police-Fire/2015/11/04/Police-probe-shooting-in-West-Toledo.html
"November 3, 2015",Wisconsin,Milwaukee,36th and Hampton,0,1,http://www.gunviolencearchive.org/incident/442328,http://fox6now.com/2015/11/04/police-man-shot-injured-near-36th-hampton-no-one-in-custody/
"November 3, 2015",Wisconsin,Milwaukee,8th and Greenfield Avenue,0,0,http://www.gunviolencearchive.org/incident/442330,http://fox6now.com/2015/11/04/traffic-stop-leads-to-arrest-of-convicted-felon-in-possession-of-loaded-gun-drugs/
"November 3, 2015",Ohio,Columbus,3000 block of W. Broad St.,0,2,http://www.gunviolencearchive.org/incident/441542,http://www.10tv.com/content/stories/2015/11/03/columbus-ohio-two-transported-after-shooting-in-west-columbus.html
"November 3, 2015",Illinois,Pekin,N/A,0,0,http://www.gunviolencearchive.org/incident/571026,http://www.pjstar.com/news/20160602/pekin-man-serving-prison-term-for-burglary-faces-federal-weapons-charges?page=2
"November 3, 2015",Alabama,Birmingham (Forestdale),2800 block of Pebble Creek Parkway,1,0,http://www.gunviolencearchive.org/incident/442452,http://abc3340.com/news/local/man-accused-of-abduction-sexual-assault-fatally-shot-by-alleged-victim-in-forestdale
"November 3, 2015",Idaho,Idaho City,100 Centerville Rd,0,0,http://www.gunviolencearchive.org/incident/441626,http://www.ktvb.com/story/news/local/2015/11/03/student-accused-bringing-loaded-gun-idaho-city-hs/75119984/
"November 3, 2015",Indiana,Indianapolis,2200 block of Windsong Drive,1,0,http://www.gunviolencearchive.org/incident/442102,http://fox59.com/2015/11/05/police-arrest-suspects-in-connection-with-murder-of-indianapolis-delivery-driver/
"November 3, 2015",North Carolina,Charlotte,6000 block of Matlea Court,0,1,http://www.gunviolencearchive.org/incident/441987,http://www.wbtv.com/story/30466441/man-turns-self-in-charged-with-shooting-breaking-and-entering-of-ne-charlotte-home
"November 3, 2015",Washington,Seattle,N/A,0,0,http://www.gunviolencearchive.org/incident/442950,http://dnews.com/news_ap/washington/man-with-bags-of-heroin-arrested-in-seattle/article_3bf964ae-fd06-5492-a331-044ff83f79e4.html
"November 3, 2015",Arizona,Glendale,67th Avenue and Bethany Home Rd,1,0,http://www.gunviolencearchive.org/incident/442625,http://www.cbs5az.com/story/30424580/hammer-wielding-man-shot-while-allegedly-assaulting-woman
"November 3, 2015",Oklahoma,Tulsa,124th E. Avenue,0,0,http://www.gunviolencearchive.org/incident/442959,http://www.tulsaworld.com/news/crimewatch/police-pursuit-reaches-speeds-of-mph-suspect-arrested-on-dui/article_799f8f29-fa4b-5cad-afc9-62b6f05bd6ee.html
"November 3, 2015",Missouri,Lesterville,N/A,1,0,http://www.gunviolencearchive.org/incident/521796,http://www.kmov.com/story/31455463/suspect-confesses-to-shooting-killing-reynolds-county-woman-police-say
"November 3, 2015",Arkansas,Little Rock,1 Nandina Circle,0,1,http://www.gunviolencearchive.org/incident/444152,http://www.arkansasonline.com/news/2015/nov/05/lr-police-probe-shootings-in-morning-th/?f=crime
"November 4, 2015",Oklahoma,Stillwater,N/A,0,1,http://www.gunviolencearchive.org/incident/443151,http://www.fox23.com/news/news/local/police-investigating-stillwater-shooting/npGfW/
"November 4, 2015",Oklahoma,Oklahoma City,N/A,0,1,http://www.gunviolencearchive.org/incident/443157,http://www.koco.com/news/okc-police-investigating-after-man-found-with-gunshot-wound-on-southeast-side/36266344
"November 4, 2015",Missouri,Springfield,Kearney and Glenstone,1,0,http://www.gunviolencearchive.org/incident/442525,http://www.ky3.com/news/local/man-killed-by-police-was-from-joplin-had-long-criminal-record/21048998_36283016
"November 4, 2015",Pennsylvania,Mckeesport,1900 block of 5th Avenue,1,0,http://www.gunviolencearchive.org/incident/442245,http://triblive.com/news/allegheny/9515366-74/walker-death-mckinney#axzz3sZJWTNet
"November 4, 2015",Indiana,Indianapolis,3600 block of Durbarry Road,1,0,http://www.gunviolencearchive.org/incident/442407,http://fox59.com/2015/11/04/police-make-arrest-in-northeast-side-shooting-that-killed-teen/
"November 4, 2015",South Carolina,Conway,N/A,1,0,http://www.gunviolencearchive.org/incident/442867,http://www.wbtv.com/story/30443579/man-dead-in-shooting-near-conway
"November 4, 2015",Pennsylvania,Philadelphia,400 East Indiana Avenue,0,0,http://www.gunviolencearchive.org/incident/445179,http://blog.phillypolice.com/2015/11/wanted-suspect-for-shooting-in-the-24th-district-video-8/
"November 4, 2015",Louisiana,New Orleans,2200 block of Robert Street,0,0,http://www.gunviolencearchive.org/incident/442006,http://www.wwltv.com/story/news/local/orleans/2015/11/03/shot-fired-woman-during-robert-st-robbery-attempt/75135946/
"November 4, 2015",South Carolina,Anderson (county),Hwy 28,0,1,http://www.gunviolencearchive.org/incident/464637,http://wspa.com/2015/12/09/suspects-named-in-anderson-co-l-a-pour-house-shooting/
"November 4, 2015",Nebraska,Omaha,N. 48th and Bedford Avenue,0,0,http://www.gunviolencearchive.org/incident/443678,http://www.omaha.com/news/crime/men-arrested-after-gunshots-fired-near-th-and-bedford/article_e152436a-8322-11e5-bdb0-4bf27369b895.html
"November 4, 2015",Tennessee,Nashville,Oceola Avenue at Burgess Avenue,0,1,http://www.gunviolencearchive.org/incident/442703,http://www.wsmv.com/story/30741639/suspect-arrested-in-connection-to-councilmans-shooting
"November 4, 2015",New York,Brooklyn,325 Blake Avenue,0,1,http://www.gunviolencearchive.org/incident/444577,http://nypost.com/2015/11/09/daily-blotter-691/
"November 4, 2015",Pennsylvania,York (West York),West Poplar and Hoke streets,0,0,http://www.gunviolencearchive.org/incident/443127,http://www.pennlive.com/midstate/index.ssf/2015/11/police_arrest_west_york_armed.html#incart_river
"November 4, 2015",New York,Schenectady,18 Western Parkway,0,0,http://www.gunviolencearchive.org/incident/442053,http://www.timesunion.com/local/article/Bullets-hit-car-home-in-Schenectady-6609922.php
"November 4, 2015",Texas,Cypress,20300 block of Silverwood Trail,2,2,http://www.gunviolencearchive.org/incident/441867,http://abc13.com/news/two-dead-two-injured-in-shooting-in-nw-harris-county/1068207/
"November 4, 2015",Arkansas,Cave Springs,Shores Avenue,0,0,http://www.gunviolencearchive.org/incident/448225,http://www.fox16.com/news/local-news/man-arrested-for-pointing-rifle-at-repossessor
"November 4, 2015",New York,Brooklyn,Crooke Avenue,1,0,http://www.gunviolencearchive.org/incident/442057,http://www.nydailynews.com/new-york/nyc-crime/brooklyn-man-dies-shot-head-apartment-article-1.2280241
"November 4, 2015",Indiana,Indianapolis,4500 block of Candletree Lane,1,0,http://www.gunviolencearchive.org/incident/442409,http://www.theindychannel.com/news/local-news/two-killed-five-shot-in-span-of-three-hours
"November 4, 2015",Pennsylvania,Harrisburg,North 18th Street,0,0,http://www.gunviolencearchive.org/incident/443226,http://www.pennlive.com/news/2015/11/harrisburg_woman_fired_stolen.html
"November 4, 2015",Wisconsin,Milwaukee,27th and Galena,0,0,http://www.gunviolencearchive.org/incident/442714,http://www.cbs58.com/story/30446202/suspect-and-walgreens-security-guard-exchange-gunfire-on-west-north-avenue
"November 4, 2015",Ohio,Cleveland,Crawford Road,0,1,http://www.gunviolencearchive.org/incident/443230,http://www.cleveland.com/metro/index.ssf/2015/11/cleveland_man_shot_in_leg_in_r.html#incart_river
"November 4, 2015",Wisconsin,Milwaukee,40th and Burleigh,0,1,http://www.gunviolencearchive.org/incident/442722,http://fox6now.com/2015/11/04/police-25-year-old-man-shot-hurt-near-40th-burleigh-no-one-in-custody/
"November 4, 2015",Wisconsin,Waukesha,Butler and Mt Vernon Drive,0,0,http://www.gunviolencearchive.org/incident/442728,http://fox6now.com/2015/11/04/waukesha-police-firearm-discharged-during-confrontation-near-butler-mt-vernon-dr/
"November 4, 2015",Wisconsin,Wisconsin Rapids,1600 block of Boles Street,0,0,http://www.gunviolencearchive.org/incident/442730,http://www.wisconsinrapidstribune.com/story/news/crime/2015/11/05/thursday-log-stolen-wiper-reported/75214958/
"November 4, 2015",Massachusetts,Newburyport,10 82nd Street,0,0,http://www.gunviolencearchive.org/incident/443249,http://www.newburyportnews.com/news/local_news/standoff-on-plum-island-ends-peacefully/article_9535fff2-f0cb-5735-beb9-34c2eaa76cca.html?mode=jqm
"November 4, 2015",Florida,Marion (county),332 Southeast Highway 42,0,0,http://www.gunviolencearchive.org/incident/442107,http://www.sun-sentinel.com/local/broward/pembroke-pines/fl-pines-parking-volunteer-arrest-20151104-story.html
"November 4, 2015",Louisiana,New Orleans,9100 block of Belfast Street,0,0,http://www.gunviolencearchive.org/incident/442757,http://www.nola.com/crime/index.ssf/2015/11/four_armed_robbers_steal_money.html#incart_river
"November 4, 2015",Georgia,Commerce,Glenn Fuller Circle,0,0,http://www.gunviolencearchive.org/incident/447316,http://onlineathens.com/blotter/2015-11-13/jackson-county-police-blotter
"November 4, 2015",Florida,Miami,1751 Northwest 36th Street,0,0,http://www.gunviolencearchive.org/incident/442125,http://www.nbcmiami.com/news/local/Miami-Jackson-Student-Accused-of-Bringing-Gun-to-School-Police-340451442.html
"November 4, 2015",Florida,Hollywood (West Park),5775 West Hallandale Beach Boulevard,1,1,http://www.gunviolencearchive.org/incident/442130,http://www.nbcmiami.com/news/local/1-Dead-1-Hurt-in-West-Park-Shooting-BSO-340046472.html
"November 4, 2015",Florida,Miami-dade (county),5008 Northwest 32nd Avenue,0,1,http://www.gunviolencearchive.org/incident/442140,http://www.local10.com/news/man-shot-during-attempted-robbery-at-convenience-store/36259186
"November 4, 2015",New York,Brooklyn,Blake Avenue and Warwick Street,0,0,http://www.gunviolencearchive.org/incident/446896,http://nypost.com/2015/11/13/cops-arrest-ex-con-for-carrying-gun-but-not-before-saying-thanks/
"November 4, 2015",Michigan,Detroit,I-94,1,1,http://www.gunviolencearchive.org/incident/442789,http://www.detroitnews.com/story/news/local/detroit-city/2015/11/05/freeway-shooting/75203004/
"November 4, 2015",Virginia,Chesapeake,Hwy 168 Business Route,0,0,http://www.gunviolencearchive.org/incident/449604,http://wavy.com/2015/11/18/2-men-accused-of-shooting-a-pellet-gun-at-an-occupied-vehicle/
"November 4, 2015",West Virginia,Bluefield,535 W Cumberland Rd,0,0,http://www.gunviolencearchive.org/incident/442158,http://www.wvnstv.com/story/30438927/bluefield-high-school-student-in-custody-for-bringing-gun-to-school
"November 4, 2015",Illinois,Rockford,700 block of North Winnebago Street,0,1,http://www.gunviolencearchive.org/incident/442023,http://www.rrstar.com/article/20151112/NEWS/151119775/10447/NEWS
"November 4, 2015",Maine,Oakland,42 Belgrade Road,4,0,http://www.gunviolencearchive.org/incident/442231,http://bangordailynews.com/2015/11/06/news/mid-maine/we-didnt-really-know-who-he-was-friend-of-oakland-victims-says-of-suspected-shooter/
"November 4, 2015",Virginia,Richmond,600 block of Warwick Village Drive,0,1,http://www.gunviolencearchive.org/incident/442764,http://wric.com/2015/11/04/shooting-investigation-underway-in-southside-richmond/
"November 4, 2015",Nevada,Sun Valley,5000 block of Thorn Berry Court,0,1,http://www.gunviolencearchive.org/incident/441998,http://www.kolotv.com/home/headlines/Officer-Involved-Shooting-Shuts-Down-Road-in-Sun-Valley-340045552.html
"November 4, 2015",Iowa,Clinton,77 Main Ave,0,0,http://www.gunviolencearchive.org/incident/935224,http://qctimes.com/news/local/crime-and-courts/clinton-gun-shop-owner-sentenced-for-federal-firearms-violations/article_6dfa0cf9-84b6-55f9-9d04-bc91c2a999c2.html
"November 4, 2015",Kansas,Wichita,800 block of S. Broadview,1,0,http://www.gunviolencearchive.org/incident/442766,http://www.kwch.com/news/local-news/1-killed-in-shooting-on-south-broadview/36266784
"November 4, 2015",Ohio,Dayton,Grand Avenue and Arnold Place,0,0,http://www.gunviolencearchive.org/incident/442188,http://www.whio.com/news/news/crime-law/police-elderly-man-shoots-at-woman-who-stole-his-l/npGLT/
"November 4, 2015",Texas,Houston,N/A,0,1,http://www.gunviolencearchive.org/incident/442195,http://abc13.com/news/pharmaceutical-truck-carjacked-robbed-in-nw-houston/1067867/
"November 4, 2015",Texas,Houston,3200 block of Drew,1,0,http://www.gunviolencearchive.org/incident/441834,http://thepolicenews.net/default.aspx?act=Newsletter.aspx&category=News+1-2&newsletterid=57179&menugroup=Home
"November 4, 2015",Texas,Corpus Christi,4300 block of Leopard Street,0,1,http://www.gunviolencearchive.org/incident/441903,http://thepolicenews.net/default.aspx?act=Newsletter.aspx&category=News+1-2&newsletterid=57184&menugroup=Home
"November 4, 2015",Georgia,Atlanta,3556 Empire Boulevard,0,1,http://www.gunviolencearchive.org/incident/441787,http://www.cbs46.com/story/30495084/clerk-shares-experience-after-being-shot-by-robbers-he-mistook-for-customers
"November 4, 2015",Georgia,Savannah,2500 block of Oak Forest Drive,0,1,http://www.gunviolencearchive.org/incident/442830,http://scmpd.org/metro-investigates-oak-forest-drive-shooting/
"November 4, 2015",Virginia,Lebanon,53 George Ben Whited Dr.,0,0,http://www.gunviolencearchive.org/incident/442238,http://www.wcyb.com/news/Student-caught-with-BB-gun-at-middle-school/36255840
"November 4, 2015",Kentucky,Hopkinsville,West Edmunds Street,0,0,http://www.gunviolencearchive.org/incident/442255,http://www.kentuckynewera.com/news/crime/article_c61b3230-830b-11e5-addb-3308cbd8c27a.html
"November 4, 2015",Indiana,Seymour,101 E 2nd St,0,0,http://www.gunviolencearchive.org/incident/443747,http://www.wlky.com/news/man-shoots-into-gun-store-after-owners-refuse-to-sell-him-gun-police-say/36284536
"November 4, 2015",Tennessee,Dyersburg,1300 block of Cumberland,0,2,http://www.gunviolencearchive.org/incident/444922,http://www.stategazette.com/story/2248184.html
"November 4, 2015",Utah,Salt Lake City,N/A,0,0,http://www.gunviolencearchive.org/incident/458925,http://www.deseretnews.com/article/865642991/Indictment-Man-tried-to-buy-sniper-rifles-smuggle-them-to-Belarus.html?pg=all
"November 4, 2015",Louisiana,Monroe,922 Atkinson St,0,1,http://www.gunviolencearchive.org/incident/803026,http://www.myarklamiss.com/news/local-news/mpd-homeowner-protects-home-shoots-suspect
"November 4, 2015",Virginia,Manassas (Manassas Park),8462 Centreville Road,0,0,http://www.gunviolencearchive.org/incident/549418,http://wtvr.com/2016/04/16/atf-offers-25000-reward-after-latest-mechanicsville-turnpike-gun-store-theft/
"November 4, 2015",Georgia,Warner Robins,4025 Watson Boulevard,0,0,http://www.gunviolencearchive.org/incident/442347,http://www.13wmaz.com/story/news/local/warner-robins/2015/11/05/several-guns-stolen-from-warner-robins-store/75210222/
"November 4, 2015",New York,Staten Island,Regis Drive,0,0,http://www.gunviolencearchive.org/incident/443484,http://www.silive.com/news/index.ssf/2015/11/cops_graniteville_teen_fires_b.html
"November 4, 2015",Mississippi,Simpson (county),Willow Street,0,2,http://www.gunviolencearchive.org/incident/442982,http://www.msnewsnow.com/story/30441368/simpson-co-shoot-out-suspect-said-to-terrorize-residents
"November 4, 2015",Mississippi,Jackson,3300 block of Culbertson Avenue,1,0,http://www.gunviolencearchive.org/incident/442985,http://www.msnewsnow.com/story/30440598/west-jackson-homicide-victim-identified
"November 4, 2015",Virginia,Henrico (county),4100 block of Townhouse Road,0,1,http://www.gunviolencearchive.org/incident/442118,http://wtvr.com/2015/11/04/man-shot-at-henrico-apartment-complex-2/
"November 4, 2015",Maryland,Baltimore,North Bentalou Street,1,0,http://www.gunviolencearchive.org/incident/447552,http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-homicides-20151114-story.html
"November 4, 2015",South Carolina,Florence,N/A,0,1,http://www.gunviolencearchive.org/incident/442388,http://www.wistv.com/story/30435309/72-year-old-florence-man-shot-wife-multiple-times-police-say
"November 4, 2015",South Carolina,Rock Hill,Old York Road,0,1,http://www.gunviolencearchive.org/incident/442395,http://www.heraldonline.com/news/local/crime/article42942546.html
