date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"June 1, 2017",Illinois,Chicago,300 block of E 47th St,0,1,http://www.gunviolencearchive.org/incident/857932,http://chicago.suntimes.com/news/man-18-shot-in-bronzeville/
"June 1, 2017",Illinois,Chicago,1100 block of N Hamlin Ave,1,2,http://www.gunviolencearchive.org/incident/857937,http://chicago.suntimes.com/news/police-3-shot-1-fatally-in-humboldt-park/
"June 1, 2017",Illinois,Chicago,2700 block of West 41st St,0,1,http://www.gunviolencearchive.org/incident/857943,http://chicago.suntimes.com/news/man-27-shot-in-brighton-park/
"June 1, 2017",Illinois,Chicago,7800 block of S Hermitage,0,1,http://www.gunviolencearchive.org/incident/857954,http://chicago.suntimes.com/news/27-year-old-man-shot-in-gresham/
"June 1, 2017",Michigan,Romulus,Wayne Rd,0,1,http://www.gunviolencearchive.org/incident/858149,http://www.detroitnews.com/story/news/local/wayne-county/2017/06/05/romulus-police-seek-suspect-in-teen-shooting/102518040/
"June 1, 2017",Texas,Austin,Shag Bark Trail and Shadyview Drive,0,1,http://www.gunviolencearchive.org/incident/857746,http://kxan.com/2017/06/01/man-receives-life-threatening-injuries-in-north-austin-shooting/
"June 1, 2017",Wisconsin,Milwaukee,35th St & Toronto St,0,1,http://www.gunviolencearchive.org/incident/858102,http://fox6now.com/2017/06/01/source-police-investigating-shooting-involving-officer-near-36th-and-hope/
"June 1, 2017",Illinois,Joliet,600 Block of Morgan St,0,0,http://www.gunviolencearchive.org/incident/858537,http://www.theherald-news.com/2017/06/02/police-crack-stolen-guns-found-during-joliet-home-search/avc1es/
"June 1, 2017",Idaho,Coeur D Alene (Coeur D'alene),2831 N Julia St,2,0,http://www.gunviolencearchive.org/incident/858540,http://www.krem.com/news/local/two-bodies-found-in-coeur-dalene-apartment-complex/445022183
"June 1, 2017",Ohio,Reynoldsburg,2025 Brice Rd,1,0,http://www.gunviolencearchive.org/incident/857459,http://abc6onyourside.com/news/local/man-shot-and-killed-near-gentelmens-club-in-east-columbus
"June 1, 2017",Louisiana,Amite (Grangeville),Hwy. 37,2,0,http://www.gunviolencearchive.org/incident/858557,http://www.wbrz.com/news/murder-suspect-still-at-large-after-two-men-found-shot-dead-in-car-considered-armed-and-dangerous
"June 1, 2017",New Jersey,Newark,N 5th St and 6th Ave,0,0,http://www.gunviolencearchive.org/incident/858561,http://www.nj.com/essex/index.ssf/2017/06/newark_man_had_loaded_gun_police_say.html
"June 1, 2017",Tennessee,Arlington,12000 block of S Fork,1,0,http://www.gunviolencearchive.org/incident/858130,http://www.localmemphis.com/news/local-news/scso-19-year-old-girl-dead-after-accidental-shooting-in-arlington/729748861
"June 1, 2017",Alabama,Jasper,36009 Pineywoods Sipsey Rd,2,0,http://www.gunviolencearchive.org/incident/858273,"http://mountaineagle.com/stories/husband-wife-die-in-murder-suicide,11751"
"June 1, 2017",Illinois,Chicago (Roseland),10000 block of S Wentworth,0,1,http://www.gunviolencearchive.org/incident/857369,http://chicago.suntimes.com/news/man-shot-in-roseland-shows-up-at-indiana-hospital/
"June 1, 2017",Indiana,Elkhart,300 block of W Indiana Ave,0,0,http://www.gunviolencearchive.org/incident/858850,http://www.abc57.com/news/several-drugs-and-guns-found-in-2-elkhart-homes-thursday
"June 1, 2017",Illinois,Chicago,5500 block of W Congress Pkwy,0,1,http://www.gunviolencearchive.org/incident/857380,http://chicago.suntimes.com/news/31-year-old-man-critically-wounded-in-austin-shooting/
"June 1, 2017",Washington,Kent,23000 block of 104th Avenue,0,1,http://www.gunviolencearchive.org/incident/857813,http://komonews.com/news/local/teen-recovering-after-being-shot-but-would-be-robber-at-kent-hookah-bar
"June 1, 2017",Florida,Apopka,1601 Rock Springs Rd,0,0,http://www.gunviolencearchive.org/incident/911157,http://www.wesh.com/article/deputy-off-job-after-allegedly-holding-gun-badge-during-road-rage-incident/11663040
"June 1, 2017",Pennsylvania,Pittsburgh,500 block of Bessemer Ave,0,1,http://www.gunviolencearchive.org/incident/858152,http://www.wpxi.com/news/top-stories/woman-shot-police-investigating-as-possible-home-invasion/528856575
"June 1, 2017",California,Oceanside,200 The Strand N,1,0,http://www.gunviolencearchive.org/incident/871714,http://www.nbcsandiego.com/news/local/One-Patient-Transported-via-Helicopter-After-Shooting-at-Oceanside-pier-425837094.html
"June 1, 2017",Nebraska,Bartley,N/A,0,0,http://www.gunviolencearchive.org/incident/944008,http://www.mccookgazette.com/story/2447173.html
"June 1, 2017",Nevada,Las Vegas,4300 block of Cartegna Way,1,0,http://www.gunviolencearchive.org/incident/858185,http://www.lasvegasnow.com/news/metro-teen-barricaded-in-home-committed-suicide/729392907
"June 1, 2017",Massachusetts,New Bedford,N Front St and Nye St,0,0,http://www.gunviolencearchive.org/incident/857413,http://www.southcoasttoday.com/news/20170601/vehicle-damaged-in-new-bedford-shots-fired-incident
"June 1, 2017",Indiana,Jasper,N/A,0,0,http://www.gunviolencearchive.org/incident/858194,http://www.wdrb.com/story/35574102/no-injuries-after-fugitive-fires-weapon-during-standoff-in-jasper-ind
"June 1, 2017",Maryland,Baltimore,4700 block of Liberty Heights Ave,0,1,http://www.gunviolencearchive.org/incident/858203,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shootings-20170601-story.html
"June 1, 2017",Maryland,Baltimore,4600 block of York Rd,0,1,http://www.gunviolencearchive.org/incident/858205,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shootings-20170601-story.html
"June 1, 2017",Illinois,Chicago (Englewood),56th and Green,0,1,http://www.gunviolencearchive.org/incident/858207,http://abc7chicago.com/news/police-teen-shot-child-injured-in-englewood/2061287/
"June 1, 2017",Virginia,Roanoke,Orange Ave,0,0,http://www.gunviolencearchive.org/incident/857433,http://www.roanoke.com/news/crime/roanoke/roanoke-police-say-driver-uninjured-after-shots-fired-on-orange/article_c59791d7-32bc-52de-b899-a4eea52b578c.html
"June 1, 2017",West Virginia,Huntington,1600 block of 9th Ave,0,1,http://www.gunviolencearchive.org/incident/858216,http://www.tristateupdate.com/story/35571423/one-person-injured-in-huntington-shooting
"June 1, 2017",New York,Brooklyn,Midwood St,0,0,http://www.gunviolencearchive.org/incident/867287,http://nypdnews.com/2017/06/11-illegal-guns-recovered-in-brooklyn-home-man-arrested/
"June 1, 2017",Illinois,Peoria,905 E Kansas,0,1,http://www.gunviolencearchive.org/incident/858954,http://www.pjstar.com/news/20170602/man-shot-in-buttocks-as-shootings-continue-in-peoria
"June 1, 2017",Illinois,La Grange,N/A,0,0,http://www.gunviolencearchive.org/incident/885876,http://www.chicagotribune.com/news/local/breaking/ct-police-shooting-rifle-weapons-charge-20170706-story.html
"June 1, 2017",North Carolina,Greenville,700 block of Ashley Dr,0,0,http://www.gunviolencearchive.org/incident/859469,
"June 1, 2017",North Carolina,Franklin (Union),Hwy 117 N and Church St,1,0,http://www.gunviolencearchive.org/incident/857703,
"June 1, 2017",California,Dublin,4201 Central Pkwy,0,0,http://www.gunviolencearchive.org/incident/859015,http://www.eastbaytimes.com/2017/06/02/dublin-shotgun-arrest-wave-waterpark/
"June 1, 2017",California,Beaumont,1400 block of Redwood St,0,0,http://www.gunviolencearchive.org/incident/859019,http://www.kesq.com/news/crime/46-firearms-14-pounds-of-meth-seized-by-gang-task-force/526653740
"June 1, 2017",California,Soquel,401 Soquel San Jose Rd,0,0,http://www.gunviolencearchive.org/incident/857476,https://register-pajaronian.com/article/teen-arrested-with-gun-at-school
"June 1, 2017",Louisiana,New Orleans,900 block of Dauphine Street,0,0,http://www.gunviolencearchive.org/incident/861500,http://www.nola.com/crime/index.ssf/2017/06/man_accused_of_pointing_gun_at_2.html
"June 1, 2017",Kentucky,Mayfield,N 17th St,0,0,http://www.gunviolencearchive.org/incident/858577,http://www.westkentuckystar.com/News/Local-Regional/Western-Kentucky/Mayfield-Man-Arrested-on-Gun-Drug-Charges.aspx
"June 1, 2017",Michigan,Detroit,Winchester,0,0,http://www.gunviolencearchive.org/incident/857793,http://www.detroitnews.com/story/news/local/detroit-city/2017/06/01/distracted-driver-carjacked-east-side/102377796/
"June 1, 2017",New York,Massena,72 Maple St,0,0,http://www.gunviolencearchive.org/incident/858604,http://northcountrynow.com/news/sheriff-police-used-militarized-vehicle-massena-after-getting-info-people-house-may-have-been
"June 1, 2017",Tennessee,Memphis,3600 block of Dalebranch Dr,0,1,http://www.gunviolencearchive.org/incident/857691,http://wreg.com/2017/06/02/fight-reportedly-leads-to-shooting-at-whitehaven-apartment/
"June 1, 2017",Pennsylvania,Pittsburgh,1200 block of Dickson St,0,1,http://www.gunviolencearchive.org/incident/857800,http://www.post-gazette.com/local/city/2017/06/01/marshall-shadeland-shooting-pittsburgh-dickson-street/stories/201706010222
"June 1, 2017",Pennsylvania,Philadelphia,24th St and Cecil B Moore Ave,1,0,http://www.gunviolencearchive.org/incident/857802,http://6abc.com/news/man-dies-after-being-shot-10-times-in-strawberry-mansion/2061194/
"June 1, 2017",Louisiana,New Orleans,N Roman and Columbus,0,0,http://www.gunviolencearchive.org/incident/858612,http://nopdnews.com/post/june-2017/routine-patrol-leads-to-major-narcotics-arrest/
"June 1, 2017",Kansas,Wichita (Park City),501 E 63rd St N,0,1,http://www.gunviolencearchive.org/incident/857683,http://www.kansas.com/news/local/crime/article154574644.html
"June 1, 2017",Oregon,Ontario,1st street,0,0,http://www.gunviolencearchive.org/incident/857804,http://www.ktvb.com/news/crime/ontario-police-seek-suspects-who-shot-at-car-with-people-inside/444956512
"June 1, 2017",Texas,Houston,8501 Broadway street,0,1,http://www.gunviolencearchive.org/incident/858621,http://www.chron.com/houston/article/One-person-shot-at-apartment-near-Hobby-Airport-11190352.php
"June 1, 2017",Oregon,Saint Helens,Highway 30,0,0,http://www.gunviolencearchive.org/incident/863336,http://www.kgw.com/news/local/st-helens-couple-shot-at-while-driving-down-highway-30/445135493
"June 1, 2017",Ohio,Youngstown,228 S Portland Ave,0,0,http://www.gunviolencearchive.org/incident/858242,http://wytv.com/2017/06/02/padlocked-floor-in-youngstown-house-held-arsenal-of-drugs-and-guns/
"June 1, 2017",Georgia,Atlanta,2910 Clairmont Rd NE,1,0,http://www.gunviolencearchive.org/incident/857675,http://www.11alive.com/news/brookhaven-police-id-murder-suspect/447542663
"June 1, 2017",Missouri,Kansas City,Independence Ave and Maple,0,1,http://www.gunviolencearchive.org/incident/857815,http://www.kmbc.com/article/one-person-has-non-life-threatening-injuries-after-a-shooting-on-independence-ave/9964727
"June 1, 2017",Illinois,Chicago,11400 block of Saint Louis Ave,1,0,http://www.gunviolencearchive.org/incident/858214,https://patch.com/illinois/beverly-mtgreenwood/death-cfd-paramedic-recovered-house-fire-ruled-suicide-medical-examiner
"June 1, 2017",Massachusetts,Lawrence,389 Broadway,0,1,http://www.gunviolencearchive.org/incident/858648,http://www.nbcboston.com/news/local/Teen-2-Others-Arrested-After-Late-Night-Shooting-in-Lawrence-Massachusetts-425984604.html
"June 1, 2017",South Carolina,Florence,724 Ingram St,0,1,http://www.gunviolencearchive.org/incident/857988,http://wpde.com/news/local/man-riding-bicycle-shoots-one-person-in-florence
"June 1, 2017",Alabama,Birmingham (Vestavia Hills),2200 block of Ascot Ln,0,0,http://www.gunviolencearchive.org/incident/858676,http://www.trussvilletribune.com/2017/06/02/man-arrested-after-meth-ghb-guns-found-in-his-home/
"June 1, 2017",Massachusetts,Lawrence,Springfield St,0,1,http://www.gunviolencearchive.org/incident/858690,http://www.eagletribune.com/news/merrimack_valley/police-probe-two-new-lawrence-shootings/article_b48afafe-fe98-5b4a-aeef-c1a48f944316.html
"June 1, 2017",Pennsylvania,Philadelphia,13th St and Courtland St,0,1,http://www.gunviolencearchive.org/incident/858702,http://6abc.com/news/man-critical-after-shooting-in-logan/2061564/
"June 1, 2017",New York,Utica,1500 block of Dudley Avenue,0,0,http://www.gunviolencearchive.org/incident/860590,http://www.uticaod.com/news/20170602/utica-teen-faces-felony-weapon-charges
"June 1, 2017",Oklahoma,Tulsa,5270 S Lewis Ave,0,0,http://www.gunviolencearchive.org/incident/858712,http://www.newson6.com/story/35571545/tulsa-police-arrest-1-seek-2-others-in-separate-road-rage-shootings
"June 1, 2017",Oklahoma,Tulsa,I-244 and Harvard,0,0,http://www.gunviolencearchive.org/incident/858714,http://www.newson6.com/story/35571545/tulsa-police-arrest-1-seek-2-others-in-separate-road-rage-shootings
"June 1, 2017",Indiana,Indianapolis,1800 block of Forsythia Dr,3,0,http://www.gunviolencearchive.org/incident/857613,https://www.wthr.com/article/suspect-charged-in-2017-indianapolis-triple-homicide
"June 1, 2017",Arkansas,Brookland,100 block of Cardinal Street,0,0,http://www.gunviolencearchive.org/incident/860522,http://www.wtvm.com/story/35593906/husband-and-wife-jailed-after-meth-guns-found-in-home
"June 1, 2017",Tennessee,Memphis,2200 block of Elvis Presley Blvd,0,1,http://www.gunviolencearchive.org/incident/857714,http://www.fox13memphis.com/top-stories/person-critically-injured-after-elvis-presley-blvd-shooting/528868676
"June 1, 2017",Ohio,Cleveland,Westburn Rd and Hillboro Rd,0,2,http://www.gunviolencearchive.org/incident/857697,http://www.cleveland.com/metro/index.ssf/2017/06/two_shot_in_clevelands_euclid-.html
"June 1, 2017",Minnesota,Ellendale,84820 310th St,0,1,http://www.gunviolencearchive.org/incident/862242,http://www.albertleatribune.com/2017/06/boy-accidentally-shoots-himself-in-the-foot-and-other-reports/
"June 1, 2017",Missouri,Kansas City,Westport Road and Broadway Street,0,1,http://www.gunviolencearchive.org/incident/857210,http://www.kmbc.com/article/woman-shot-during-robbery-in-westport/9960422
"June 1, 2017",Ohio,Cleveland,11100 block of Continental Ave,1,0,http://www.gunviolencearchive.org/incident/857673,http://www.cleveland.com/crime/index.ssf/2017/06/man_found_dead_with_gunshot_wo.html#incart_river_home
"June 1, 2017",Arizona,Phoenix,51st Avenue and McDowell Road,0,1,http://www.gunviolencearchive.org/incident/857667,http://www.abc15.com/news/region-phoenix-metro/west-phoenix/man-shot-in-road-rage-incident-in-phoenix-thursday-night
"June 1, 2017",Pennsylvania,Harrisburg,300 block of S 14th St,0,1,http://www.gunviolencearchive.org/incident/859172,http://www.pennlive.com/news/2017/06/man_shot_while_sitting_in_car.html
"June 1, 2017",Massachusetts,Boston,Rill St and Hancock St,0,0,http://www.gunviolencearchive.org/incident/858431,http://www.universalhub.com/crime/20170601/house-window-car-hit-dorchester-gunfire
"June 1, 2017",Illinois,Chicago,5800 Block of S Peoria,0,1,http://www.gunviolencearchive.org/incident/857640,http://chicago.suntimes.com/news/19-year-old-man-shot-in-englewood/
"June 1, 2017",South Dakota,Rapid City,11th St,0,0,http://www.gunviolencearchive.org/incident/859608,http://www.keloland.com/news/article/news/firearms-taken-in-three-vehicle-burglaries-in-rapid-city
"June 1, 2017",Massachusetts,Springfield,Brown St and Bay St,0,1,http://www.gunviolencearchive.org/incident/858419,http://wwlp.com/2017/06/01/one-man-wounded-two-cars-shot-in-springfield/
"June 1, 2017",Illinois,Rockford,1400 Block of Grant Ave,0,0,http://www.gunviolencearchive.org/incident/857627,http://www.rrstar.com/news/20170601/rockford-police-arrest-felon-on-gun-charges-after-shooting-reported
"June 1, 2017",Delaware,Dover,1760 N DuPont Hwy,1,0,http://www.gunviolencearchive.org/incident/858393,http://www.delawareonline.com/story/news/crime/2017/06/02/court-docs-dover-man-shot-woman-head-while-she-sleeping/366297001/
"June 1, 2017",Massachusetts,Springfield,90 Island Pond Rd,0,0,http://www.gunviolencearchive.org/incident/858398,http://www.westernmassnews.com/story/35568951/3-suspects-arrested-for-allegedly-threatening-victim-with-handgun-in-springfield
"June 1, 2017",Massachusetts,Plymouth,Ship Pond Rd,0,0,http://www.gunviolencearchive.org/incident/858392,https://manometcurrent.com/plymouth-police-log-june-1-2017/
"June 1, 2017",Nebraska,Omaha,N/A,0,0,http://www.gunviolencearchive.org/incident/859118,http://www.1011now.com/content/news/More-arrests-in-yearlong-drugs-and-weapons-investigation-425896804.html
"June 1, 2017",Missouri,Kansas City,104th and Holmes,1,1,http://www.gunviolencearchive.org/incident/860283,http://fox4kc.com/2017/06/04/independence-man-charged-in-road-rage-shooting-at-104th-and-holmes/
"June 1, 2017",Indiana,South Bend,2000 block of W Frederickson,0,1,http://www.gunviolencearchive.org/incident/858201,http://www.southbendtribune.com/news/publicsafety/south-bend-man-shot-by-unknown-suspect/article_ee7fc342-47a6-11e7-82b8-7b8bc0f0f98c.html
"June 1, 2017",Illinois,Rockford,300 block of St. Louis Ave,0,1,http://www.gunviolencearchive.org/incident/859005,http://www.rrstar.com/news/20170602/teen-pistol-whipped-robbed-at-gunpoint-in-rockford-police-say
"June 1, 2017",Florida,Jacksonville,Amazon Ave,0,0,http://www.gunviolencearchive.org/incident/859445,http://www.actionnewsjax.com/news/local/jacksonville-officers-raid-mans-house-while-hes-on-facebook-live/529004190
"June 1, 2017",Connecticut,New Haven,128 Greenwood Street,1,0,http://www.gunviolencearchive.org/incident/857798,http://wtnh.com/2017/06/02/new-haven-man-dies-after-shots-fired-into-home/
"June 1, 2017",New York,Potsdam,38 Main St,0,0,http://www.gunviolencearchive.org/incident/858246,http://northcountrynow.com/news/canton-man-charged-possession-firearm-stungun-drugs-potsdam-0200095
"June 1, 2017",Ohio,Youngstown,276 E Judson Ave,0,0,http://www.gunviolencearchive.org/incident/858244,http://www.vindy.com/news/2017/jun/02/police-find-guns-cash-suspected-cocaine-/
"June 1, 2017",Tennessee,Greeneville,835 E Andrew Johnson Hwy,0,0,http://www.gunviolencearchive.org/incident/857448,http://www.greenevillesun.com/news/local_news/man-waving-a-gun-taken-into-custody/article_18d7b9f3-2389-5486-a57e-64e78f4e3439.html
"June 1, 2017",Florida,Vero Beach,600 Block of 27th Ave,0,0,http://www.gunviolencearchive.org/incident/857165,https://www.sebastiandaily.com/news/vero-beach/vero-beach-man-flags-police-for-ride-goes-to-jail-6565/
"June 1, 2017",Utah,Salt Lake City (Kearns),5135 S and 4785 W,0,1,http://www.gunviolencearchive.org/incident/858386,http://kutv.com/news/local/police-searching-for-suspects-in-thursday-night-kearns-shooting
"June 1, 2017",Georgia,Savannah,East 37th Street and Ohio Avenue,0,1,http://www.gunviolencearchive.org/incident/857742,http://www.wtoc.com/story/35571757/person-injured-in-shooting-at-east-37th-street-ohio-avenue
"June 1, 2017",South Carolina,Goose Creek,101 Red Bank Road,0,0,http://www.gunviolencearchive.org/incident/857985,http://www.walb.com/story/35574397/report-gun-battle-at-goose-creek-wendys-shatters-doors-damages-motorists-car
"June 1, 2017",Colorado,Denver,West Fourth Avenue and South Inca Street,0,2,http://www.gunviolencearchive.org/incident/857177,http://kdvr.com/2017/06/01/2-people-injured-in-denver-drive-by-shooting/
"June 1, 2017",Pennsylvania,Erie,1400 block of Parade Street,0,0,http://www.gunviolencearchive.org/incident/858000,http://www.yourerie.com/news/local-news/ohio-man-arrested-for-possession-of-guns-and-drugs/729048525
"June 1, 2017",North Carolina,Gastonia,576 N New Hope Rd,1,0,http://www.gunviolencearchive.org/incident/857558,http://www.wbtv.com/story/35579317/16-year-old-charged-in-fatal-shooting-outside-gastonia-plasma-center
"June 1, 2017",Missouri,Saint Louis,Beacon Ave and Lillian Ave,3,1,http://www.gunviolencearchive.org/incident/857443,http://www.stltoday.com/news/local/crime-and-courts/suspect-turns-self-in-after-st-louis-shooting-that-left/article_d89ee67b-f7ee-58e9-8228-13f418fd06f3.html
"June 1, 2017",Texas,Amarillo,3400 Meadow Dr,0,0,http://www.gunviolencearchive.org/incident/857436,http://abc7amarillo.com/news/local/4-teens-arrested-in-home-invasion-robbery-accused-of-holding-woman-child-at-gunpoint
"June 1, 2017",Ohio,Cincinnati,4700 block of Este Ave,0,1,http://www.gunviolencearchive.org/incident/858006,http://www.fox19.com/story/35575005/gunman-on-the-run-after-shooting-man-in-winton-hills
"June 1, 2017",Missouri,Wentzville,851 Pic Pkwy,0,0,http://www.gunviolencearchive.org/incident/1031331,http://fox2now.com/2018/01/19/st-louis-man-indicted-for-gun-store-burglary/
"June 1, 2017",Louisiana,New Orleans,N/A,0,0,http://www.gunviolencearchive.org/incident/859192,http://www.nola.com/crime/index.ssf/2017/06/flow_tribe_member_carjacked_in.html
"June 1, 2017",Arkansas,Little Rock,4900 block of West 30th Street,0,0,http://www.gunviolencearchive.org/incident/858042,http://www.arkansasonline.com/news/2017/jun/02/police-shots-fired-2-little-rock-homes-within-5-mi/?f=crime
"June 1, 2017",Arkansas,Little Rock,5000 block of West 30th Street,0,0,http://www.gunviolencearchive.org/incident/858043,http://www.arkansasonline.com/news/2017/jun/02/police-shots-fired-2-little-rock-homes-within-5-mi/?f=crime
"June 1, 2017",Wisconsin,Milwaukee,Euclid Ave,0,0,http://www.gunviolencearchive.org/incident/1075308,http://fox6now.com/2017/07/03/no-witness-no-crime-man-accused-in-brutal-sex-assault-with-sex-toys-admitted-to-attempting-to-kill-witness/
"June 1, 2017",Kentucky,Louisville,1200 block of Brashear Drive,0,1,http://www.gunviolencearchive.org/incident/857336,http://www.whas11.com/news/crime/metrosafe-report-of-1-shot-in-algonquin-neighborhood/444876089
"June 1, 2017",South Carolina,Aiken,100 block of Kershaw Street NE,0,2,http://www.gunviolencearchive.org/incident/858050,http://www.aikenstandard.com/news/two-injured-in-shooting-on-kershaw-street-in-aiken/article_b6e79c66-4706-11e7-9d7d-5b556ab02afc.html
"June 1, 2017",South Carolina,Allendale,N/A,1,0,http://www.gunviolencearchive.org/incident/858047,http://www.wrdw.com/content/news/Tribal-marshal-killed-on-Indian-reservation-near-Allendale-425936194.html
"June 1, 2017",Maryland,Shady Side,Scott Town Road and Nick Road,2,0,http://www.gunviolencearchive.org/incident/857162,http://www.capitalgazette.com/news/for_the_record/ac-cn-double-murder-update-0906-story.html
"June 1, 2017",California,Sacramento,Richards Blvd and Bercut Dr,0,0,http://www.gunviolencearchive.org/incident/877792,https://www.sacpd.org/dailyactivity/view.aspx?occ_date=20170601
"June 1, 2017",California,Sacramento,5300 block of Mapleton Way,0,0,http://www.gunviolencearchive.org/incident/877797,https://www.sacpd.org/dailyactivity/view.aspx?occ_date=20170601
"June 1, 2017",California,Sacramento,N/A,0,1,http://www.gunviolencearchive.org/incident/877799,https://www.sacpd.org/dailyactivity/view.aspx?occ_date=20170601
"June 1, 2017",Missouri,Saint Louis,1500 block of Cochran Pl,1,0,http://www.gunviolencearchive.org/incident/858135,http://www.stltoday.com/news/local/crime-and-courts/man-waving-gun-during-argument-over-video-game-fatally-shoots/article_f876a8b3-a7ef-5a3f-a015-b5d11c8841fe.html
"June 1, 2017",North Dakota,Grand Forks,200 block of Walnut St,0,0,http://www.gunviolencearchive.org/incident/859400,http://www.valleynewslive.com/content/news/Grand-Forks-Police-respond-to-a-fight-in-progress-425909964.html
"June 1, 2017",Massachusetts,Worcester,Rodney St,0,0,http://www.gunviolencearchive.org/incident/858837,http://www.telegram.com/news/20170603/worcester-police-charge-14-year-old-with-carrying-loaded-gun
"June 1, 2017",Massachusetts,Springfield,68 Harrison Ave,0,0,http://www.gunviolencearchive.org/incident/858416,http://www.masslive.com/news/index.ssf/2017/06/16_stories_high_springfield_br.html#incart_river_index
"June 1, 2017",Massachusetts,Springfield,Commonwealth Ave and Washington St,0,1,http://www.gunviolencearchive.org/incident/858421,http://www.masslive.com/news/index.ssf/2017/06/20-year-old_springfield_man_wi.html#incart_river_index
