date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"August 1, 2014",Pennsylvania,Mckeesport,Meadow Street,0,1,http://www.gunviolencearchive.org/incident/167601,http://pittsburgh.cbslocal.com/2014/08/01/police-probe-shooting-in-mckeesport-2/
"August 1, 2014",Georgia,Atlanta,3800 block of Washington Road,0,1,http://www.gunviolencearchive.org/incident/178160,http://www.cbs46.com/story/26175397/police-activity-reported-at
"August 1, 2014",Georgia,Duluth,N/A,0,2,http://www.gunviolencearchive.org/incident/168088,http://www.ajc.com/news/news/two-wounded-in-gwinnett-shooting/ngsyN/
"August 1, 2014",North Dakota,Minot,N/A,0,1,http://www.gunviolencearchive.org/incident/168684,http://www.kxnet.com/story/26178287/minot-police-investigating-gunshot
"August 1, 2014",Illinois,Chicago,7300 block of North Damen Avenue,0,1,http://www.gunviolencearchive.org/incident/167308,http://www.chicagotribune.com/news/local/breaking/chi-chicago-shootings-20140801-story.html
"August 1, 2014",California,Menlo Park,1300 block of Henderson Avenue ,0,0,http://www.gunviolencearchive.org/incident/173143,http://www.ktvu.com/news/news/crime-law/dog-found-shot-paralyzed-menlo-park/ngzZn/
"August 1, 2014",Georgia,Lagrange,Roanoke Road,0,0,http://www.gunviolencearchive.org/incident/168078,http://www.ledger-enquirer.com/2014/08/02/3228780/lagrange-police-circle-k-clerk.html
"August 1, 2014",Louisiana,Rayne,Tanner Road ,0,1,http://www.gunviolencearchive.org/incident/168638,http://m.kplctv.com/kplctv/db/351494/content/U3zeKCvi
"August 1, 2014",Texas,Baytown,1600 block of N. Alexander,1,0,http://www.gunviolencearchive.org/incident/167306,http://www.chron.com/news/article/Baytown-police-search-for-armed-suspect-at-large-5662167.php
"August 1, 2014",North Carolina,Charlotte,400 block of Huntsmoor Dr,0,1,http://www.gunviolencearchive.org/incident/167689,http://www.wsoctv.com/news/news/local/cmpd-man-shot-leg-southwest-charlotte/ngsGB/
"August 1, 2014",California,Panorama City,8700 block of Tobias St,2,0,http://www.gunviolencearchive.org/incident/168230,http://www.nbclosangeles.com/news/local/Man-Shoots-Common-Law-Wife-Self-in-Front-of-Seven-Children-in-Panorama-City-Murder-Suicide-269665371.html
"August 1, 2014",South Carolina,Allendale,Bluff Rd,1,0,http://www.gunviolencearchive.org/incident/168752,http://www.wrdw.com/home/headlines/Police-confirm-1-person-shot-and-killed-in-Allendale-269638711.html
"August 1, 2014",Illinois,Chicago,26th Street and California Avenue,1,2,http://www.gunviolencearchive.org/incident/176890,http://chicago.cbslocal.com/2014/08/02/teen-killed-two-others-wounded-in-little-village-shooting/
"August 1, 2014",Georgia,Lithonia,Panola Rd and Fairington Rd,0,1,http://www.gunviolencearchive.org/incident/167501,http://www.wsbtv.com/news/news/local/police-search-gunman-who-robbed-shot-check-cashing/ngsbz/
"August 1, 2014",New York,Syracuse,109 Kellogg Street,1,2,http://www.gunviolencearchive.org/incident/167819,http://www.syracuse.com/crime/index.ssf/2016/01/judge_warfare_with_4_guns_led_to_syracuse_killing_on_porch.html#incart_river_home
"August 1, 2014",Florida,Holmes Beach,6th Avenue,0,0,http://www.gunviolencearchive.org/incident/170118,http://www.myfoxtampabay.com/story/26176093/manatee-county-woman-scares-burglar-off-with-gun
"August 1, 2014",New Jersey,Trenton,West State Street and Prospect Avenue,0,0,http://www.gunviolencearchive.org/incident/170276,http://www.aikenstandard.com/article/20141217/AIK0106/141219501
"August 1, 2014",Wisconsin,Milwaukee,1300 block of W Groeling Ave,1,0,http://www.gunviolencearchive.org/incident/169314,http://www.jsonline.com/news/crime/suspect-arrested-in-milwaukee-bus-stop-shooting-b99324148z1-269869721.html
"August 1, 2014",South Carolina,Rock Hill,Wofford Street,0,0,http://www.gunviolencearchive.org/incident/168269,http://www.heraldonline.com/2014/12/24/6652202/police-second-suspect-in-rock.html?sp=/100/101/&ihp=1
"August 1, 2014",Georgia,Atlanta,N/A,0,0,http://www.gunviolencearchive.org/incident/846493,https://www.atf.gov/news/pr/atlanta-man-sentenced-federal-prison-unlawfully-possessing-sawed-shotgun
"August 1, 2014",Utah,Salt Lake City (Murray),224 E. Vantana Court,0,0,http://www.gunviolencearchive.org/incident/360088,http://www.deseretnews.com/article/865630303/Murray-man-killed-fiance-2-year-old-son-in-double-murder-suicide-police-say.html?pg=all
"August 1, 2014",Connecticut,New Haven,Kensington Street at Chapel Street,1,1,http://www.gunviolencearchive.org/incident/169497,http://wwlp.com/2016/10/15/jury-convicts-man-of-murder-in-2014-double-shooting/
"August 1, 2014",Virginia,Lynchburg,112 Chestnut Mountain Rd,1,0,http://www.gunviolencearchive.org/incident/167994,http://www.timesvirginian.com/news/article_ee41d1ec-f0f7-11e5-9ae0-b3950de7d0b1.html
"August 1, 2014",Mississippi,Hattiesburg,200 block of Unetta Street,0,1,http://www.gunviolencearchive.org/incident/169670,http://www.wdam.com/story/26182148/armed-robbery-suspect-sought
"August 1, 2014",Pennsylvania,Philadelphia,Cecil B. Moore Avenue,0,1,http://www.gunviolencearchive.org/incident/272742,http://guncrisis.org/2014/07/24/continuing-live-reports/
"August 1, 2014",Missouri,Lincoln (county),N/A,0,0,http://www.gunviolencearchive.org/incident/175119,http://www.ksdk.com/story/news/crime/2014/08/01/teens-arrested-for-stealing-gun-from-vehicle/13489225/
"August 1, 2014",Pennsylvania,Philadelphia,1500 block of South Etting Street,1,3,http://www.gunviolencearchive.org/incident/167649,http://6abc.com/news/suspect-arrested-in-fatal-shooting-of-3-year-old/234850/
"August 1, 2014",South Carolina,Chester,Lancaster Street,0,1,http://www.gunviolencearchive.org/incident/167684,http://www.wsoctv.com/news/news/local/man-shot-multiple-times-chester/ngsGL/
"August 1, 2014",Maryland,Baltimore,3600 block of Old York Road,1,2,http://www.gunviolencearchive.org/incident/829413,http://www.wbaltv.com/article/seven-baltimore-men-indicted-on-federal-drug-conspiracy-charges/9564011
"August 1, 2014",Illinois,Tinley Park,7700 block of Richardson Lane,0,0,http://www.gunviolencearchive.org/incident/170385,http://www.theherald-news.com/2014/08/04/police-reports/ae2qedq/
"August 1, 2014",New Jersey,Berlin,433 Berlin New Freedom Rd,1,0,http://www.gunviolencearchive.org/incident/168669,http://www.nj.com/camden/index.ssf/2014/08/winslow_man_shot_in_confrontation_with_police_dies.html#incart_river
"August 1, 2014",New Jersey,Berlin,400 block of Berlin New Freedom Rd,1,0,http://www.gunviolencearchive.org/incident/176902,http://www.courierpostonline.com/story/news/local/south-jersey/2014/08/01/shooting-winslow/13454685/
"August 1, 2014",Ohio,Cincinnati,700 block of West Court St,1,0,http://www.gunviolencearchive.org/incident/167824,https://www.cincinnati.com/story/news/2017/12/12/prosecutor-teen-contract-killer-seeking/945345001/
"August 1, 2014",Washington,Tacoma,N/A,0,0,http://www.gunviolencearchive.org/incident/358649,http://www.komonews.com/news/local/Police-Armed-robber-shot-while-holding-up-Lakewood-bank-275216181.html
"August 1, 2014",Michigan,Kinde,97 Main,0,0,http://www.gunviolencearchive.org/incident/179298,http://www.mlive.com/news/saginaw/index.ssf/2014/08/police_seize_ford_focus_gun_ma.html
"August 1, 2014",Wisconsin,Milwaukee,2500 block of W. Chambers St,0,1,http://www.gunviolencearchive.org/incident/167860,http://www.jsonline.com/news/crime/2-days-10-people-shot-3-dead-in-milwaukee-b99323047z1-269672421.html
"August 1, 2014",District of Columbia,Washington,4400 block of Foote Street NE,0,0,http://www.gunviolencearchive.org/incident/168724,https://twitter.com/DCPoliceDept/status/495302788214456320
"August 1, 2014",New Jersey,Paterson, East 27th Street,0,0,http://www.gunviolencearchive.org/incident/175663,http://www.northjersey.com/news/paterson-police-seize-10-000-in-crack-and-loaded-handgun-1.1061178
"August 1, 2014",Tennessee,Vanleer,Cherry Street ,0,0,http://www.gunviolencearchive.org/incident/167853,http://www.wsmv.com/story/26173661/vanleer-school-on-lockdown
"August 1, 2014",California,Los Angeles,East Opps Street and Lecouvreur Avenue,1,0,http://www.gunviolencearchive.org/incident/199165,http://homicide.latimes.com/post/israel-raymond-gonzalez/
"August 1, 2014",New Jersey,Atlantic City,first block of North Maryland Avenue,0,0,http://www.gunviolencearchive.org/incident/168711,http://www.pressofatlanticcity.com/news/crime/atlantic-city-man-found-with-guns-lots-of-drugs/article_90df0c34-19be-11e4-8a84-001a4bcf887a.html
"August 1, 2014",Nevada,Sparks,Linda Way and Freeport Boulevard,0,0,http://www.gunviolencearchive.org/incident/175245,http://www.ktvn.com/story/26177363/sparks-police-search-for-car-in-attempted-drive-by-shooting
"August 1, 2014",West Virginia,Charleston,1025 Kanawha Boulevard ,0,0,http://www.gunviolencearchive.org/incident/167642,http://www.wowktv.com/story/26175785/shots-fired-on-charlestons-west-side-search-for-suspect-underway
"August 1, 2014",Massachusetts,Swansea,Wilbur Avenue,0,0,http://www.gunviolencearchive.org/incident/196377,http://wpri.com/2014/09/12/east-prov-man-arrested-in-armed-bank-robbery/
"August 1, 2014",South Carolina,Goose Creek,214 St. James Avenue,0,0,http://www.gunviolencearchive.org/incident/168263,http://www.postandcourier.com/article/20140801/PC16/140809876/1006/man-with-843-tattoo-robs-goose-creek-pharmacy
"August 1, 2014",California,Fresno,2200 block of East Normal Avenue ,0,0,http://www.gunviolencearchive.org/incident/169981,http://www.fresnobee.com/2014/08/05/4056929/gang-member-arrested-in-shooting.html
"August 1, 2014",Pennsylvania,Pittsburgh,N/A,0,2,http://www.gunviolencearchive.org/incident/167639,http://www.post-gazette.com/local/city/2014/08/01/Two-shot-in-Manchester/stories/201408010176
"August 1, 2014",Florida,Orlando,1 Jeff Fuqua Blvd,0,0,http://www.gunviolencearchive.org/incident/191402,http://blog.tsa.gov/2014/08/tsa-week-in-review-34-firearms.html
"August 1, 2014",New York,Brooklyn,306 East 51st Street,0,0,http://www.gunviolencearchive.org/incident/168259,http://brooklyn.news12.com/news/3-men-hospitalized-after-shooting-on-east-51st-street-in-east-flatbush-1.8949082
"August 1, 2014",Minnesota,Minneapolis,Fremont Avenue N,0,1,http://www.gunviolencearchive.org/incident/169908,http://www.startribune.com/local/blogs/269900741.html
"August 1, 2014",Michigan,Flint,W. Rankin Street and Dupont Street.,0,0,http://www.gunviolencearchive.org/incident/167432,http://www.mlive.com/news/flint/index.ssf/2014/08/barricaded_gunman_on_rankin_st.html
"August 1, 2014",North Carolina,Elizabeth City,Eagle Lane,0,0,http://www.gunviolencearchive.org/incident/179372,http://www.dailyadvance.com/news/sheriff-investigating-attempted-armed-robbery-2597029
"August 1, 2014",Arizona,Phoenix,25th and Greenway ,1,1,http://www.gunviolencearchive.org/incident/168133,http://www.kpho.com/story/26202152/suspect-jailed-in-shooting-death-of-girlfriend
"August 1, 2014",Connecticut,Bridgeport,400 block of Trumbull Avenue,0,1,http://www.gunviolencearchive.org/incident/169499,http://www.nbcconnecticut.com/news/local/Bridgeport-Police-Investigate-Overnight-Shooting-269586911.html
"August 1, 2014",Washington,Seattle,N/A,0,1,http://www.gunviolencearchive.org/incident/167411,http://blogs.seattletimes.com/today/2014/08/man-grazed-by-gunfire-during-robbery-at-cal-anderson-park/
"August 1, 2014",North Carolina,Fletcher,Ambrosia Lane,0,0,http://www.gunviolencearchive.org/incident/179360,http://www.wlos.com/news/features/top-stories/stories/dog-shot-killed-17254.shtml#.U_jkMGOoqdk
"August 1, 2014",Arizona,Phoenix,30600 N. 46th Place ,1,1,http://www.gunviolencearchive.org/incident/168130,http://www.azcentral.com/story/news/local/phoenix/2014/08/02/phoenix-argument-fatal-shooting-stabbing-brk/13510849/
"August 1, 2014",South Carolina,Orangeburg,N/A,0,0,http://www.gunviolencearchive.org/incident/169378,http://www.wistv.com/story/26195761/elderly-orangeburg-co-man-arrested-on-drug-charges
"August 1, 2014",Ohio,Ross County,500 block of Chester Hill Road,0,1,http://www.gunviolencearchive.org/incident/167376,http://www.nbc4i.com/story/26168135/man-shot-during-standoff-with-ross-county-deputies
"August 1, 2014",Mississippi,Jackson,Beasley Road,0,0,http://www.gunviolencearchive.org/incident/176660,http://www.msnewsnow.com/story/26293598/armed-robbery
"August 1, 2014",Nevada,Las Vegas,Betty Lane ,1,0,http://www.gunviolencearchive.org/incident/168158,http://www.fox5vegas.com/story/26177620/police-involved-in-standoff-with-armed-man-in-ne-valley
"August 1, 2014",Missouri,Springfield,West Kearney,0,0,http://www.gunviolencearchive.org/incident/169146,http://www.jrn.com/ktts/news/Springfield-Cops-Seek-Assailant-Who-Robbed-Elderly-Man-269821261.html
"August 1, 2014",Illinois,Chicago,4700 block of South Princeton Avenue,0,0,http://www.gunviolencearchive.org/incident/170375,http://www.dnainfo.com/chicago/20140806/fuller-park/fuller-park-man-robbed-two-students-returning-college-prosecutors-say
"August 1, 2014",Florida,Miami Springs ,4900 block of Northwest 36th Street,0,0,http://www.gunviolencearchive.org/incident/167952,http://www.wsvn.com/story/26173452/miami-springs-subway-restaurant-hit-by-armed-robber
"August 1, 2014",California,Temecula,31900 Temecula Parkway,0,0,http://www.gunviolencearchive.org/incident/212387,https://bankrobbers.fbi.gov/robbers-container/2014-08-01.8478841656
"August 1, 2014",North Carolina,Wilmington,1500 block of Corbett Street,0,0,http://www.gunviolencearchive.org/incident/169107,http://www.wect.com/story/26190494/man-arrested-on-multiple-drug-charges-pointing-gun-at-pizza-delivery-guy
"August 1, 2014",New York,Brooklyn,Moffat Street,0,1,http://www.gunviolencearchive.org/incident/170336,http://www.nydailynews.com/blogs/theshack/brimming-anger-gunman-loses-yankees-cap-shooting-rival-brooklyn-cops-video-blog-entry-1.1889793
"August 1, 2014",West Virginia,Parkersburg,700 block of Rayon Drive,0,0,http://www.gunviolencearchive.org/incident/167936,http://www.wowktv.com/story/26178447/one-person-arrested-following-robbery-complaint
"August 1, 2014",Vermont,Derby Line,N/A,0,0,http://www.gunviolencearchive.org/incident/208270,http://newportdispatch.com/2014/08/01/fugitive-arrested-at-derby-line-port-of-entry/
"August 1, 2014",New Mexico,Las Cruces,2695 West Picacho Avenue,0,1,http://www.gunviolencearchive.org/incident/168332,http://www.lcsun-news.com/las_cruces-news/ci_26264393/las-cruces-police-officer-shoots-armed-robbery-suspect
"August 1, 2014",Texas,San Antonio,5800 block of Mayo Drive,0,1,http://www.gunviolencearchive.org/incident/169587,http://www.foxsanantonio.com/news/features/top-stories/stories/man-accidentally-shot-while-handling-rifle-5494.shtml#.U-EviGOZhaP
"August 1, 2014",North Carolina,Wilmington,508 S 14th Street,0,0,http://www.gunviolencearchive.org/incident/167710,http://www.walb.com/story/26177944/police-investigating-possible-shooting
"August 1, 2014",Utah,Taylorsville,5514 S. Ridgecrest Drive,0,1,http://www.gunviolencearchive.org/incident/182915,http://www.ksl.com/index.php
"August 1, 2014",New Mexico,Albuquerque,Coors Boulevard,0,0,http://www.gunviolencearchive.org/incident/168329,http://krqe.com/2014/08/02/police-visit-to-walmart-leads-to-burglary-suspects/
"August 1, 2014",Massachusetts,Boston,Massachusetts Avenue,0,0,http://www.gunviolencearchive.org/incident/169577,http://www.universalhub.com/crime/20140801/shots-fired-outside-mass-ave-t-stop
"August 1, 2014",Missouri,Saint Louis,1900 block of E. Grand ,0,1,http://www.gunviolencearchive.org/incident/167709,http://www.kmov.com/news/crime/Man-in-critical-condition-after-being-shot-robbed-in-North-City-269518171.html
"August 1, 2014",Florida,Orange County,8300 block of Fort Thomas Way,0,0,http://www.gunviolencearchive.org/incident/182337,http://www.clickorlando.com/news/3-men-arrested-in-orange-county-burglary/27720912
"August 1, 2014",Minnesota,Minneapolis,2900 block of Bryant Avenue North,0,2,http://www.gunviolencearchive.org/incident/168291,http://minnesota.cbslocal.com/2014/08/01/police-shooting-in-n-mpls-leaves-2-injured/
"August 1, 2014",Massachusetts,Boston,Burton Avenue at Copeland Street,0,1,http://www.gunviolencearchive.org/incident/169569,http://www.universalhub.com/crime/20140801/man-shot-what-might-have-been-gunfight-roxbury
"August 1, 2014",Wisconsin,Milwaukee,300 E Burdick Ave,1,0,http://www.gunviolencearchive.org/incident/167528,http://www.jsonline.com/news/crime/suspect-arrested-in-milwaukee-bus-stop-shooting-b99324148z1-269869721.html
"August 1, 2014",California,Hollister,B Street between West Street and Monterey Street,1,0,http://www.gunviolencearchive.org/incident/176870,http://www.ksbw.com/news/gunman-sought-in-fatal-shooting/27278894#!bGb61z
"August 1, 2014",New York,Bronx,Soundview Avenue and Bruckner Boulevard,0,1,http://www.gunviolencearchive.org/incident/168198,http://bronx.news12.com/news/man-shot-in-soundview-1.8943013
"August 1, 2014",Delaware,Wilmington,300 block of Concord Avenue,0,1,http://www.gunviolencearchive.org/incident/169164,http://www.delawareonline.com/story/news/crime/2014/08/03/man-wounded-near-scene-friday-shooting-wilmington/13544757/
"August 1, 2014",Georgia,Decatur,300 block of East College Avenue,0,2,http://www.gunviolencearchive.org/incident/167506,http://www.decaturmetro.com/2014/08/01/decatur-police-alert-reported-armed-robbery-and-assault-on-east-college-ave-overnight/
"August 1, 2014",New York,Olean,Walnut Street,0,0,http://www.gunviolencearchive.org/incident/175670,http://www.oleantimesherald.com/news/article_773eeb5e-1983-11e4-9e1b-001a4bcf887a.html
"August 1, 2014",Texas,Houston,Bayou Forest,0,1,http://www.gunviolencearchive.org/incident/167904,http://www.khou.com/story/news/crime/2014/08/02/theft-suspect-shot-in-leg-by-deputy/13508651/
"August 1, 2014",Illinois,Aurora,200 block of Schiller Street,1,0,http://www.gunviolencearchive.org/incident/168286,http://www.chicagotribune.com/suburbs/aurora/chi-chicago-man-fatally-shot-in-aurora-police-20140801-story.html
"August 1, 2014",New York,Staten Island,Bush Avenue,0,0,http://www.gunviolencearchive.org/incident/170271,http://www.silive.com/northshore/index.ssf/2014/08/mariners_harbor_man_robs_girlf.html#incart_river
"August 1, 2014",Florida,Orange County,Fort Thomas Way,0,0,http://www.gunviolencearchive.org/incident/167889,"http://www.orlandosentinel.com/news/local/breakingnews/os-burglary-fort-thomas-way-orange-20140801,0,6761522.story"
"August 1, 2014",Iowa,Fort Dodge,N/A,0,0,http://www.gunviolencearchive.org/incident/206113,http://www.kcrg.com/subject/news/public-safety/crime/iowa-man-pleads-guilty-in-august-shooting-20141014
"August 1, 2014",California,Pomona,1000 block of East Lexington Avenue,2,0,http://www.gunviolencearchive.org/incident/168280,http://losangeles.cbslocal.com/2014/08/02/gunman-at-large-after-couple-killed-outside-their-pomona-home/
"August 1, 2014",Florida,Everglades City,N/A,0,0,http://www.gunviolencearchive.org/incident/170158,http://www.naplesnews.com/news/crime/man-accused-of-pulling-gun-threatening-to-kill-woman_82693510
"August 1, 2014",Pennsylvania,Philadelphia,900 block of Wakeling Street,1,0,http://www.gunviolencearchive.org/incident/167679,http://www.nbcphiladelphia.com/news/local/Police-Invovled-Shooting-Burglary-Philly-269502951.html
"August 1, 2014",Georgia,Rome,Maple Avenue and East 16th Street,0,0,http://www.gunviolencearchive.org/incident/205825,http://www.northwestgeorgianews.com/rome/news/local/report-robber-put-a-gun-to-a-man-s-head/article_d2591cd4-5471-11e4-bcd3-001a4bcf6878.html
"August 1, 2014",Arizona,Tucson,Kolb and Sylvane ,0,1,http://www.gunviolencearchive.org/incident/168149,http://www.jrn.com/kgun9/news/Police-investigating-shooring-one-person-injured-269641551.html
"August 1, 2014",Illinois,Rantoul,500 block of South Maplewood Drive,0,0,http://www.gunviolencearchive.org/incident/169533,http://www.news-gazette.com/news/local/2014-08-05/man-faces-weapon-charge.html
"August 1, 2014",Virginia,Portsmouth,10 block of Emmons Place,0,1,http://www.gunviolencearchive.org/incident/167672,http://wtkr.com/2014/08/01/man-shot-in-craddock-section-of-portsmouth/
"August 1, 2014",Texas,Ector County,N/A,0,1,http://www.gunviolencearchive.org/incident/181291,http://www.oaoa.com/news/article_0d4c727c-2caf-11e4-b26b-001a4bcf6878.html
"August 1, 2014",Colorado,Fountain,6310 U.S. 85-87,0,0,http://www.gunviolencearchive.org/incident/168144,http://www.krdo.com/news/fountain-police-looking-for-robbery-suspect/27279614
"August 1, 2014",Texas,Terrell,400 block of Heather Lane Circle,0,0,http://www.gunviolencearchive.org/incident/169531,http://inforney.com/crime/item/2113-terrell-pd-investigating-third-shooting-in-three-weeks
"August 1, 2014",Virginia,Richmond,3400 block of Enslow Avenue,0,1,http://www.gunviolencearchive.org/incident/167670,http://www.walb.com/story/26175969/richmond-police-investigate-shooting
"August 1, 2014",Wisconsin,Milwaukee,3000 block of N. 12th Street,1,0,http://www.gunviolencearchive.org/incident/179445,http://www.jsonline.com/news/regional-news-briefs-b99323893z1-270098441.html
"August 1, 2014",Arizona,Phoenix,Roeser and Cody ,1,0,http://www.gunviolencearchive.org/incident/168141,http://www.azcentral.com/story/news/local/phoenix/2014/08/02/police-seek-assistance-in-phoenix-fatal-shooting/13511309/
"August 1, 2014",Louisiana,Lafayette,N/A,0,0,http://www.gunviolencearchive.org/incident/168947,http://m.wafb.com/wafb/db/345758/content/FX6VWShY
"August 1, 2014",Indiana,Chesterton,1457 Broadway,0,0,http://www.gunviolencearchive.org/incident/167472,http://www.nwitimes.com/news/local/porter/duneland/chesterton/smoke-shop-robbery-thwarted-by-uncooperative-employee/article_9e29
"August 1, 2014",New York,Buffalo,Amherst Street ,0,0,http://www.gunviolencearchive.org/incident/175672,http://www.buffalonews.com/city-region/amherst-street-landlord-charged-with-threatening-tenants-with-a-gun-20140801
"August 1, 2014",Texas,Spring,North Freeway,0,0,http://www.gunviolencearchive.org/incident/167925,http://www.khou.com/story/news/crime/2014/08/02/armed-thieves-adult-entertainment-robbery/13510831/
"August 1, 2014",North Carolina,Roanoke Rapids,Bolling Road,0,0,http://www.gunviolencearchive.org/incident/168890,http://www.rrdailyherald.com/news/suspects-sought-in-friday-night-robbery/article_5c518e8a-1a98-11e4-a9e0-001a4bcf887a.html
"August 1, 2014",Georgia,Savannah,500 block of 34th Street,0,1,http://www.gunviolencearchive.org/incident/167453,http://wjcl.com/2014/08/01/shooting-at-17th-and-price-sends-victim-to-the-hospital/
"August 1, 2014",Texas,Corpus Christi,4401 Teak St.,0,0,http://www.gunviolencearchive.org/incident/174749,http://ccpdblotter.com/2014/08/01/police-seize-drugs-and-weapons-on-teak-street/
"August 1, 2014",Georgia,Fulton County,Lakemont Drive and Washington Road ,1,0,http://www.gunviolencearchive.org/incident/168100,http://www.wsbtv.com/news/news/local/police-investigating-officer-involved-shooting/ngsW6/
"August 1, 2014",Alabama,Huntsville, Governors Drive and Braham Avenue,0,0,http://www.gunviolencearchive.org/incident/169344,http://www.al.com/news/huntsville/index.ssf/2014/08/2_huntsville_women_say_they_we.html#incart_river
"August 1, 2014",New Jersey,Clifton, Main and Madison,0,0,http://www.gunviolencearchive.org/incident/174348,http://www.northjersey.com/news/crime-and-courts/loaded-handgun-recovered-in-clifton-1.1060736
"August 1, 2014",Illinois,Chicago,13000 block of South Champlain Avenue,0,1,http://www.gunviolencearchive.org/incident/167816,http://www.dnainfo.com/chicago/20140802/chicago/chicago-shootings-leaves-boy-16-dead-at-least-15-others-wounded
"August 1, 2014",Oklahoma,Tulsa,7777 E Apache St,0,0,http://www.gunviolencearchive.org/incident/191401,http://blog.tsa.gov/2014/08/tsa-week-in-review-34-firearms.html
"August 1, 2014",New Jersey,Paterson,12th Avenue and East 23rd Street,0,1,http://www.gunviolencearchive.org/incident/168695,http://www.nj.com/passaic-county/index.ssf/2014/08/unknown_shooter_fires_into_group_strikes_paterson_man_in_torso.html#incart_river
"August 1, 2014",Ohio,Akron,Kenmore Boulevard,0,0,http://www.gunviolencearchive.org/incident/169864,http://fox8.com/2014/08/05/i-was-scared-to-death-little-girl-hides-during-pizza-shop-robbery/
"August 1, 2014",Illinois,Chicago,13200 block of South Riverdale Avenue,0,2,http://www.gunviolencearchive.org/incident/167814,http://www.dnainfo.com/chicago/20140802/chicago/chicago-shootings-leaves-boy-16-dead-at-least-15-others-wounded
"August 1, 2014",South Carolina,Myrtle Beach,1100 Jetport Rd,0,0,http://www.gunviolencearchive.org/incident/191400,http://blog.tsa.gov/2014/08/tsa-week-in-review-34-firearms.html
"August 1, 2014",Maryland,Lanham,8600 block of Greenbelt Road,1,0,http://www.gunviolencearchive.org/incident/168693,http://www.washingtonpost.com/local/crime/man-fatally-shot-in-lanham-parking-lot/2014/08/02/00ade202-1a4f-11e4-85b6-c1451e622637_story.html
"August 1, 2014",Mississippi,Rankin County,N/A,0,0,http://www.gunviolencearchive.org/incident/169778,http://www.wjtv.com/story/26200110/rankin-co-suspect-accused-of-stealing-weapons-arrested
