date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"July 1, 2015",California,Chico,13th and Chestnut Streets,0,0,http://www.gunviolencearchive.org/incident/366967,http://www.chicoer.com/general-news/20150701/1225-pm-update-suspect-surrenders-after-standoff-in-chico
"July 1, 2015",California,Santa Ana,South Pacific Avenue and West Wilshire Avenue,0,1,http://www.gunviolencearchive.org/incident/366969,http://www.ocregister.com/articles/boy-669579-police-santa.html
"July 1, 2015",New York,Staten Island,Heberton Avenue and Richmond Terrace,0,0,http://www.gunviolencearchive.org/incident/367862,http://www.silive.com/news/index.ssf/2015/07/121st_precinct_cops_recover_il.html#incart_m-rpt-2
"July 1, 2015",California,Bell Gardens,5800 block of Quinn Street,0,2,http://www.gunviolencearchive.org/incident/366975,http://www.nbclosangeles.com/news/local/Two-Men-Shot-in-Bell-Gardens-Shooters-Still-on-the-Loose-311249061.html
"July 1, 2015",Ohio,Cleveland,E. 103rd and Folk Ave,1,1,http://www.gunviolencearchive.org/incident/366986,http://www.19actionnews.com/story/29454170/double-shooting-victim-idd-second-remains-hospitalized
"July 1, 2015",Kentucky,Lexington,South Broadway and Cedar Street,0,1,http://www.gunviolencearchive.org/incident/366752,http://www.lex18.com/story/29449343/lexington-police-investigate-early-morning-shooting
"July 1, 2015",Nevada,Fernley,1000 block of Mountain Rose Drive,0,1,http://www.gunviolencearchive.org/incident/367901,http://www.nevadaappeal.com/news/crime/17085302-113/fernley-man-arrested-on-murder-charges-after-shooting?utm_source=swift_rss&utm_medium=rss&utm_campaign=rss-referrals&utm_section=Crime
"July 1, 2015",Missouri,Columbia,2116 Paris Road,0,0,http://www.gunviolencearchive.org/incident/369039,http://www.columbiatribune.com/news/crime/police-arrest-man-suspected-of-instigating-convenience-store-fight/article_c2518551-ed9f-5951-9317-b06a1166de83.html
"July 1, 2015",Tennessee,Memphis,Wells Station and Grey Road,0,1,http://www.gunviolencearchive.org/incident/367106,http://www.wmcactionnews5.com/story/29458201/mpd-investigating-five-separate-shootings-in-six-hours
"July 1, 2015",Illinois,Chicago,0 block of East 100th Place,0,3,http://www.gunviolencearchive.org/incident/367278,http://chicago.cbslocal.com/2015/07/02/1-killed-7-wounded-in-wednesday-shootings/
"July 1, 2015",New York,Lockport,Old Saunders Settlement Road,0,0,http://www.gunviolencearchive.org/incident/367913,http://wivb.com/2015/07/03/police-man-with-weapon-arrested-stealing-railroad-spikes/
"July 1, 2015",Tennessee,Memphis,3200 block of West Danville Circle,0,1,http://www.gunviolencearchive.org/incident/367506,http://www.wmcactionnews5.com/story/29458201/mpd-investigating-five-separate-shootings-in-six-hours
"July 1, 2015",Oregon,Mcminnville,3080 Oregon 99W,1,0,http://www.gunviolencearchive.org/incident/367348,http://www.oregonlive.com/pacific-northwest-news/index.ssf/2015/07/yamhill_county_sheriffs_deputy_1.html
"July 1, 2015",Oregon,Portland,Southeast 129th Avenue and Division Street,0,0,http://www.gunviolencearchive.org/incident/367391,http://www.katu.com/news/local/Portland-Police-busts-3-men-on-gun-charges-after-traffic-stop-311475611.html
"July 1, 2015",New Jersey,West New York,427 53rd Street,1,0,http://www.gunviolencearchive.org/incident/366846,http://www.nj.com/hudson/index.ssf/2015/07/arrest_made_in_murder_of_west_new_york_teen_offici.html
"July 1, 2015",Indiana,Indianapolis,I-70 and Emerson Ave,0,0,http://www.gunviolencearchive.org/incident/367591,http://www.wthr.com/story/29457635/isp-one-in-custody-after-report-of-gunfire-from-vehicle
"July 1, 2015",Ohio,Columbus,3420 Bexvie Avenue,0,1,http://www.gunviolencearchive.org/incident/367520,http://nbc4i.com/2015/07/01/man-recovering-after-bexvie-avenue-shooting/
"July 1, 2015",Oklahoma,Oklahoma City,N/A,0,0,http://www.gunviolencearchive.org/incident/369535,http://kfor.com/2015/07/02/yukon-man-claims-he-was-kidnapped-held-at-gunpoint-over-money/
"July 1, 2015",Colorado,Grand Junction,525 N. 25th Street,0,0,http://www.gunviolencearchive.org/incident/497691,http://www.gjsentinel.com/news/articles/blotter-jan-28-2016
"July 1, 2015",New Jersey,Camden,Kenwood Avenue,0,1,http://www.gunviolencearchive.org/incident/367958,http://www.nj.com/camden/index.ssf/2015/07/police_id_man_accused_of_shooting_camden_cop_offer.html
"July 1, 2015",New Jersey,Paterson,Market and East 32nd Streets,0,0,http://www.gunviolencearchive.org/incident/367961,http://www.nj.com/passaic-county/index.ssf/2015/07/loaded_guns_seized_3_arrested_on_drug_charges_pass.html#incart_river
"July 1, 2015",Tennessee,Milan,N/A,0,1,http://www.gunviolencearchive.org/incident/367537,http://www.wbbjtv.com/news/local/Milan-police-search-for-accused-gunman-311367301.html
"July 1, 2015",North Dakota,Williston,5654 134th Avenue N.W.,0,0,http://www.gunviolencearchive.org/incident/629814,http://www.wday.com/news/north-dakota/4093065-man-pleads-guilty-business-terrorizing-police-standoff
"July 1, 2015",Virginia,Newport News,400 block of Turlington Road,1,0,http://www.gunviolencearchive.org/incident/367090,http://wtkr.com/2015/07/01/person-shot-to-death-in-newport-news/
"July 1, 2015",Virginia,Williamsburg,Francis Street,0,0,http://www.gunviolencearchive.org/incident/367543,http://wtkr.com/2015/07/02/robber-forces-victims-to-drive-to-atms-withdraw-money-for-him-in-williamsburg/
"July 1, 2015",Louisiana,New Orleans,Interstate 10-West service road,0,1,http://www.gunviolencearchive.org/incident/412279,http://www.nola.com/crime/index.ssf/2015/09/will_3rd_arrest_be_the_charm_f.html#incart_river
"July 1, 2015",Utah,Salt Lake City (West Valley City),1700 S. Redwood Road,0,0,http://www.gunviolencearchive.org/incident/369270,http://www.sltrib.com/news/2690330-155/west-valley-cops-gangster-fought-the
"July 1, 2015",Georgia,Norman Park,609 Bear Park Road,0,0,http://www.gunviolencearchive.org/incident/375562,http://www.moultrieobserver.com/news/local_news/man-faces-meth-trafficking-and-other-charges/article_f62dc446-2b4b-11e5-8fdb-8ffb67360c69.html?mode=jqm
"July 1, 2015",Mississippi,Leland,Leland Street,1,0,http://www.gunviolencearchive.org/incident/370180,http://www.msnewsnow.com/story/29466129/teenage-son-of-hollandale-police-chief-killed
"July 1, 2015",Mississippi,Jackson,359 E. Fortification Street,0,1,http://www.gunviolencearchive.org/incident/370183,http://www.msnewsnow.com/story/29457994/man-shot-multiple-times-in-critical-condition
"July 1, 2015",Mississippi,Gulfport,Government Street and Lyndell Boulevard,0,1,http://www.gunviolencearchive.org/incident/370185,http://www.msnewsnow.com/story/29458128/homeowner-said-gulfport-shooting-suspect-seemed-nice
"July 1, 2015",Georgia,Athens,Fourth Street,0,1,http://www.gunviolencearchive.org/incident/368220,http://onlineathens.com/blotter/2015-07-16/reward-offered-apprehension-suspect
"July 1, 2015",Kentucky,Madisonville,100 block of Comer Drive,0,1,http://www.gunviolencearchive.org/incident/367570,http://www.14news.com/story/29459910/madisonville-neighborhood-evacuated-due-to-standoff
"July 1, 2015",Ohio,Toledo,Marion and Segur Avenue,0,1,http://www.gunviolencearchive.org/incident/369599,http://www.toledoblade.com/Police-Fire/2015/07/06/Information-sought-about-weekend-shooting-in-Toledo-s-Old-South-End.html
"July 1, 2015",Virginia,Roanoke,900 block of Forest Park Blvd NW,0,1,http://www.gunviolencearchive.org/incident/367057,http://www.roanoke.com/news/crime/roanoke/man-hospitalized-after-being-shot-in-northwest-roanoke/article_6c1af923-1e10-5183-a60b-8cdae07b45d2.html
"July 1, 2015",New York,Utica,600 block of Kossuth Avenue,0,0,http://www.gunviolencearchive.org/incident/368570,http://m.uticaod.com/article/20150701/NEWS/150709970/-1/news?rssfeed=true
"July 1, 2015",Idaho,Post Falls,N/A,0,0,http://www.gunviolencearchive.org/incident/619016,https://www.justice.gov/usao-id/pr/multi-agency-cooperation-nets-drugs-stolen-vehicles-and-guns-north-idaho
"July 1, 2015",Missouri,Saint Louis,9800 block of Green Valley Drive,1,0,http://www.gunviolencearchive.org/incident/368215,http://www.stltoday.com/news/local/crime-and-courts/father-son-die-from-shootings-months-apart-adding-to-st/article_898277c5-fc25-58ea-a4f9-31e4cafe1e7d.html
"July 1, 2015",Texas,Houston,8136 Findlay,1,0,http://www.gunviolencearchive.org/incident/370832,http://thepolicenews.net/default.aspx?act=Newsletter.aspx&category=News+1-2&newsletterid=54521&menugroup=Home
"July 1, 2015",Georgia,Thomasville,Fox Croft Drive,0,0,http://www.gunviolencearchive.org/incident/368582,http://www.walb.com/story/29463939/stolen-assault-rifle-drugs-cash-confiscated-in-thomasville
"July 1, 2015",Georgia,Americus,Lonnie Lane,0,0,http://www.gunviolencearchive.org/incident/368593,http://m.walb.com/walb/db_347747/contentdetail.htm?contentguid=e0N46QLg
"July 1, 2015",Texas,Dallas,3800 block of Cedar Lake Drive,0,1,http://www.gunviolencearchive.org/incident/367672,http://www.nbcdfw.com/news/local/Man-Shot-in-Arm-at-Dallas-Apartment-Complex-311417881.html
"July 1, 2015",Georgia,Atlanta,800 block of Thurmond Street NW,0,1,http://www.gunviolencearchive.org/incident/367213,http://m.ajc.com/news/news/crime-law/atlanta-police-investigating-officer-involved-shoo/nmqCB/
"July 1, 2015",Texas,Houston,6300 block of Windswept,0,2,http://www.gunviolencearchive.org/incident/367677,http://www.chron.com/houston/article/2-men-shot-during-argument-in-SW-Houston-6362532.php
"July 1, 2015",North Carolina,Goldsboro,Day Circle,0,2,http://www.gunviolencearchive.org/incident/368698,http://www.newsargus.com/news/archives/2015/07/02/police_looking_for_shooting_suspect/
"July 1, 2015",North Carolina,Onslow (county),N/A,1,0,http://www.gunviolencearchive.org/incident/368703,http://www.hickoryrecord.com/news/state/ap/man-found-shot-to-death-in-his-onslow-county-home/article_5eaac6fe-fbdc-566e-8b83-e047627a4718.html
"July 1, 2015",Washington,Seattle,17801 International Boulevard,0,0,http://www.gunviolencearchive.org/incident/406791,http://blog.tsa.gov
"July 1, 2015",Florida,Fort Myers,11000 Terminal Access Road,0,0,http://www.gunviolencearchive.org/incident/406792,http://blog.tsa.gov
"July 1, 2015",Tennessee,Nashville,1 Terminal Drive,0,0,http://www.gunviolencearchive.org/incident/406793,http://blog.tsa.gov
"July 1, 2015",Louisiana,Shreveport,2000 block of Murphy Street,0,1,http://www.gunviolencearchive.org/incident/373164,http://www.ksla.com/story/29448703/man-recovering-after-being-shot-in-the-lakeside-neighborhood
"July 1, 2015",Florida,Clearwater,1524 Carroll St.,0,1,http://www.gunviolencearchive.org/incident/367242,http://tbo.com/news/crime/swat-team-at-clearwater-home-nearby-homes-evacuated-20150701/
"July 1, 2015",Alabama,Birmingham,Pinson Valley Parkway and Winewood Road,1,0,http://www.gunviolencearchive.org/incident/368094,http://www.myfoxal.com/story/29457757/police-15-year-old-shot-killed-while-attempting-a-carjacking
"July 1, 2015",Florida,Saint Petersburg,2680 5th Ave. S.,0,0,http://www.gunviolencearchive.org/incident/367244,http://tbo.com/news/crime/st-pete-business-with-drug-dealing-activity-raided-police-say-20150701/
"July 1, 2015",Alabama,Birmingham,1200 block of 5th Avenue West,2,0,http://www.gunviolencearchive.org/incident/368096,http://www.myfoxal.com/story/29458320/coroner-identifies-man-woman-found-dead-in-west-birmingham-home
"July 1, 2015",Alaska,Crooked Creek,N/A,0,0,http://www.gunviolencearchive.org/incident/368099,http://www.adn.com/article/20150702/troopers-crooked-creek-man-charged-attempted-murder-after-knife-attack-shooting
"July 1, 2015",Florida,Daytona Beach,433 Hudson St.,0,2,http://www.gunviolencearchive.org/incident/367252,http://www.news-journalonline.com/article/20150701/NEWS/150709972/101040?Title=2-men-shot-on-Daytona-Beach-street
"July 1, 2015",Florida,Daytona Beach,225 N. Atlantic Ave.,0,0,http://www.gunviolencearchive.org/incident/367256,http://www.news-journalonline.com/article/20150701/NEWS/150709953/101040?Title=Man-carrying-rifle-on-A1A-in-Daytona-Beach-detained-by-police-
"July 1, 2015",Florida,Plant City,5721 Turkey Tree Lane,0,1,http://www.gunviolencearchive.org/incident/367245,http://tbo.com/news/crime/deputies-investigating-child-shot-in-plant-city-20150701/1/
"July 1, 2015",North Carolina,Lumberton,Beech Court and Spruce Street,1,0,http://www.gunviolencearchive.org/incident/367699,http://www.fayobserver.com/news/local/dublin-man-dies-of-gunshot-wound/article_4a3c2b0e-fecb-59e8-8bd2-3c0e408cf227.html
"July 1, 2015",Texas,Mansfield,3300 block of Rustic Meadow Trail,0,0,http://www.gunviolencearchive.org/incident/378387,http://www.star-telegram.com/news/local/community/mansfield-news-mirror/mnm-news/article27912340.html
"July 1, 2015",Illinois,Chicago,3600 block of West 16th Street,1,1,http://www.gunviolencearchive.org/incident/367269,http://chicago.cbslocal.com/2015/07/02/1-killed-7-wounded-in-wednesday-shootings/
"July 1, 2015",Illinois,Chicago,4100 block of West Maypole Avenue,0,1,http://www.gunviolencearchive.org/incident/367289,http://chicago.cbslocal.com/2015/07/02/1-killed-7-wounded-in-wednesday-shootings/
"July 1, 2015",Illinois,Chicago,9200 block of South Justine Street,0,1,http://www.gunviolencearchive.org/incident/366878,http://www.dnainfo.com/chicago/20150701/washington-heights/1-dead-7-wounded-citywide-shootings-since-tuesday-morning
"July 1, 2015",Arizona,Phoenix,McDowell Road and Interstate 17,0,1,http://www.gunviolencearchive.org/incident/367308,http://www.azcentral.com/story/news/local/phoenix/2015/07/02/4-year-old-girl-shot-in-phoenix-abrk/29604803/
"July 1, 2015",Georgia,Waynesboro,800 block of Cedar Street,1,1,http://www.gunviolencearchive.org/incident/368213,http://www.wrdw.com/home/headlines/Waynesboro-man-dies-after-being-shot-multiple-times-on-Cedar-St-311439931.html?device=tablet&c=y
"July 1, 2015",South Carolina,Rock Hill,1825 Heather Square,0,0,http://www.gunviolencearchive.org/incident/368143,http://www.heraldonline.com/news/local/crime/article26043823.html
"July 1, 2015",Oregon,Wolf Creek (Sunnyvalley),N/A,0,0,http://www.gunviolencearchive.org/incident/384498,http://www.mailtribune.com/article/20150730/NEWS/150739932/101033/NEWS?rssfeed=true
"July 1, 2015",Nevada,Yerington,N/A,0,1,http://www.gunviolencearchive.org/incident/367596,http://www.mynews4.com/news/local/story/Man-faces-attempted-murder-charges-in-shooting-in/YSl7RFz5y0684nGrDNLB5w.cspx?rss=3298
"July 1, 2015",Florida,Orlando,Quill Avenue and Conley Street,0,1,http://www.gunviolencearchive.org/incident/367258,http://www.orlandosentinel.com/news/breaking-news/os-cynthia-harris-shooting-parramore-20150702-story.html
"July 1, 2015",Oregon,Wolf Creek (Sunny Valley),I-5,1,0,http://www.gunviolencearchive.org/incident/369335,http://www.mailtribune.com/article/20150730/NEWS/150739932/101033/NEWS?rssfeed=true
"July 1, 2015",Mississippi,Gulfport,Lyndell Boulevard,0,1,http://www.gunviolencearchive.org/incident/367135,http://www.sunherald.com/2015/07/01/6303186/happening-now-1-injured-in-orange.html
"July 1, 2015",Michigan,Grand Rapids,N/A,0,0,http://www.gunviolencearchive.org/incident/455987,http://www.mlive.com/news/grand-rapids/index.ssf/2015/11/back_to_prison_for_career_crim_1.html#incart_river_home
"July 1, 2015",Massachusetts,New Bedford,Page and Allen Street,0,0,http://www.gunviolencearchive.org/incident/367994,http://wpri.com/2015/07/02/weapons-drugs-seized-in-new-bedford-bust/
"July 1, 2015",Massachusetts,Boston,33 Fessenden Street,0,1,http://www.gunviolencearchive.org/incident/368003,http://bpdnews.com/news/2015/7/1/quick-response-enables-bpd-officers-to-locate-suspect-wanted-in-connection-to-non-fatal-shooting-in-mattapan
"July 1, 2015",Massachusetts,Worcester,Paine Street,0,1,http://www.gunviolencearchive.org/incident/368016,http://www.masslive.com/news/worcester/index.ssf/2015/07/16-year-old_worcester_teen_arre.html#incart_river
"July 1, 2015",Massachusetts,Lynn,Whiting Street,0,1,http://www.gunviolencearchive.org/incident/368019,http://www.itemlive.com/news/good-samaritan-shot-in-west-lynn/article_ad220252-2066-11e5-9d7e-b3cbaaf9ee75.html?mode=jqm
"July 1, 2015",Massachusetts,Springfield,35 Wayne Street,0,0,http://www.gunviolencearchive.org/incident/368022,http://www.masslive.com/news/index.ssf/2015/07/springfield_police_arrest_4_pe.html#incart_river
"July 1, 2015",South Dakota,Wagner,Main Street,0,1,http://www.gunviolencearchive.org/incident/368268,http://www.ksfy.com/home/headlines/Suspect-in-shooting-on-Wagners-Main-Street-arrested-320269581.html
"July 1, 2015",Missouri,Kansas City,37th Street and Bellefontaine Avenue,0,1,http://www.gunviolencearchive.org/incident/367635,http://www.kmbc.com/news/shooting-in-east-kc-seriously-injures-1-person/33905506?absolute=true
"July 1, 2015",New Hampshire,Colebrook (Columbia),926 US Route 3,1,0,http://www.gunviolencearchive.org/incident/367602,http://www.necn.com/news/new-england/Suspicious-Death-Under-Investigation-in-Columbia-NH-311336141.html
"July 1, 2015",Maine,Boothbay Harbor,Lakeside Drive,3,0,http://www.gunviolencearchive.org/incident/369657,http://bangordailynews.com/2015/07/06/news/midcoast/police-say-boothbay-man-killed-wife-son-then-shot-himself/
"July 1, 2015",South Carolina,Rock Hill,Walnut Street,0,0,http://www.gunviolencearchive.org/incident/367159,http://www.heraldonline.com/news/local/crime/article25988686.html
"July 1, 2015",Oklahoma,Altus,101 E Commerce Street,0,0,http://www.gunviolencearchive.org/incident/367663,http://kfor.com/2015/07/01/officers-searching-for-shooter-who-reportedly-fired-gun-several-times-from-rooftop/
"July 1, 2015",Nebraska,Omaha,Interstate 480,0,0,http://www.gunviolencearchive.org/incident/367169,http://www.wowt.com/home/headlines/311209721.html
"July 1, 2015",South Carolina,Florence,500 block of Brunson Street,0,0,http://www.gunviolencearchive.org/incident/367181,http://m.wmbfnews.com/wmbfnews/db/346947/content/4l6Rjfsr
"July 1, 2015",South Carolina,Florence,700 block of Oakland Avenue,0,0,http://www.gunviolencearchive.org/incident/367184,http://m.wmbfnews.com/wmbfnews/db/346947/content/4l6Rjfsr
"July 1, 2015",South Carolina,Spartanburg,Mayfair Street,0,0,http://www.gunviolencearchive.org/incident/367187,http://www.foxcarolina.com/story/29454229/suspect-taken-into-custody-after-deputies-swarm-mobile-home-park
"July 1, 2015",South Carolina,Sumter,Jasmine Street,0,0,http://www.gunviolencearchive.org/incident/367193,http://www.wltx.com/story/news/2015/07/01/police-neighbors-concern-lead-to-drugs-arrests/29596059/
"July 1, 2015",South Carolina,Florence,Oakland Avenue and Royal Street,0,1,http://www.gunviolencearchive.org/incident/367185,http://www.carolinalive.com/news/story.aspx?id=1224783
"July 1, 2015",Georgia,Albany,2700 block of Doublegate Drive,0,0,http://www.gunviolencearchive.org/incident/367206,http://m.walb.com/walb/db/330714/content/Tvd4OdR7
"July 1, 2015",Georgia,Rome,501 Redmond Road,0,0,http://www.gunviolencearchive.org/incident/367211,http://www.northwestgeorgianews.com/rome/news/police_fire/arrested-at-redmond-after-police-find-methamphetamine/article_158e828a-2025-11e5-99bf-8f5549835bcd.html
"July 1, 2015",South Carolina,Rock Hill,825 Riverview Road,0,0,http://www.gunviolencearchive.org/incident/368146,http://www.heraldonline.com/news/local/crime/article26045074.html
"July 1, 2015",Illinois,Chicago,2100 block of West 21st Street,0,0,http://www.gunviolencearchive.org/incident/367714,http://www.dnainfo.com/chicago/20150702/heart-of-chicago/heart-of-chicago-man-charged-for-shooting-gun-police-standoff-incident
"July 1, 2015",Colorado,Denver,South Tejon Street and West Asbury Avenue,1,0,http://www.gunviolencearchive.org/incident/367297,http://denver.cbslocal.com/2015/07/02/man-dies-at-hospital-after-suffering-gunshot-wound-to-the-torso/
"July 1, 2015",New York,Poughkeepsie,Hooker Avenue,0,1,http://www.gunviolencearchive.org/incident/379136,http://www.poughkeepsiejournal.com/story/news/2015/07/01/poughkeepsie-man-critical-condition-after-shooting/29572495/
"July 1, 2015",Iowa,Dubuque,15th and Iowa Street,0,3,http://www.gunviolencearchive.org/incident/367313,http://www.kcrg.com/subject/news/man-wanted-for-dubuque-shooting-arrested-in-illinois-20150812
"July 1, 2015",Tennessee,Athens,Palos Street,0,0,http://www.gunviolencearchive.org/incident/368199,http://www.dailypostathenian.com/news/article_7b801cb8-b393-59a0-baed-aba8b87347cc.html
"July 1, 2015",Georgia,Jefferson (Arcade),US Highway 129,0,0,http://www.gunviolencearchive.org/incident/368226,http://onlineathens.com/blotter/2015-07-02/motorist-reports-gun-pulled-road-rage-highway-129
"July 1, 2015",Colorado,Denver (Lakewood),1651 Harlan Street,0,0,http://www.gunviolencearchive.org/incident/377764,http://www.denverpost.com/blotter/ci_28482642/lakewood-crime-blotter-man-pulls-gun-hides-under?obref=obinsite
"July 1, 2015",Illinois,Lockport,Central Park Place and Riley Avenue,0,0,http://www.gunviolencearchive.org/incident/367345,http://www.theherald-news.com/2015/07/01/police-lockport-man-drops-gun-as-deputies-chase-him/a9h3w53/
"July 1, 2015",Pennsylvania,Scranton,1600 Block of S Webster Ave,0,0,http://www.gunviolencearchive.org/incident/817164,http://thetimes-tribune.com/news/judge-sentences-man-to-five-to-10-years-following-shooting-1.2242359
"July 1, 2015",Georgia,Hall (county),N/A,0,0,http://www.gunviolencearchive.org/incident/368195,http://accesswdun.com/article/2015/7/320694/dnr-arrests-four-suspects-on-lanier-on-drug-weapons-charges
"July 1, 2015",Oklahoma,Oklahoma City,100 block of S. Allen Street,0,1,http://www.gunviolencearchive.org/incident/368247,http://www.koco.com/news/1-shot-1-arrested-after-south-oklahoma-city-shooting/33941890?absolute=true
"July 1, 2015",Oklahoma,Oklahoma City,1708 Meyers Place,1,0,http://www.gunviolencearchive.org/incident/368258,http://www.okcfox.com/story/29461052/victim-in-overnight-shooting-dies-at-okc-hospital
"July 1, 2015",Georgia,Macon,1400 block of Brentwood Avenue,0,1,http://www.gunviolencearchive.org/incident/368285,http://www.macon.com/2015/07/02/3825427_shooting-victim-drives-to-macon.html?rh=1
"July 1, 2015",Washington,Seattle,2500 block of S. Lucile Street,0,0,http://www.gunviolencearchive.org/incident/367362,http://www.komonews.com/news/local/Police-seek-3-men-who-beat-carjacked-couple-from-Beacon-Hill-311309961.html
"July 1, 2015",Tennessee,Tullahoma,N/A,0,0,http://www.gunviolencearchive.org/incident/751184,https://www.justice.gov/usao-edtn/pr/georgia-resident-sentenced-life-federal-prison-methamphetamine-conspiracy
"July 1, 2015",Delaware,Wilmington,900 block of N. Jefferson St.,0,0,http://www.gunviolencearchive.org/incident/367379,http://www.delawareonline.com/story/news/crime/2015/07/01/traffic-stop-leads-gun-arrest/29576681/
"July 1, 2015",Maryland,Baltimore,200 block of N. Caroline Street,0,1,http://www.gunviolencearchive.org/incident/367383,http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-shooting-20150701-story.html
"July 1, 2015",Maryland,Baltimore,2200 block of Aisquith Street,0,3,http://www.gunviolencearchive.org/incident/367385,http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-shooting-20150701-story.html
"July 1, 2015",Maryland,Baltimore,1600 block of Darley Avenue,0,1,http://www.gunviolencearchive.org/incident/367389,http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-shooting-20150701-story.html
"July 1, 2015",North Carolina,Concord,Concord Pointe Lane,0,1,http://www.gunviolencearchive.org/incident/367081,http://www.independenttribune.com/news/concord-man-charged-with-shooting-wife/article_fca8e5f4-2014-11e5-bfa1-fb337006fff5.html
"July 1, 2015",California,Oakland,89th Avenue and Plymouth Street,1,1,http://www.gunviolencearchive.org/incident/367408,http://www.insidebayarea.com/breaking-news/ci_28420203/oakland-shooting-leaves-one-dead-one-wounded
"July 1, 2015",New Jersey,Trenton,first block of North Broad Street,0,2,http://www.gunviolencearchive.org/incident/367414,http://www.nj.com/mercer/index.ssf/2015/07/two_people_shot_in_downtown_trenton.html#incart_river
"July 1, 2015",Georgia,Pineview,11233 Tippetville Road,0,0,http://www.gunviolencearchive.org/incident/378596,http://m.walb.com/walb/db/330714/content/WFx8kQeb
"July 1, 2015",New York,Kings Park,Old Dock Road,0,1,http://www.gunviolencearchive.org/incident/368335,http://www.newsday.com/long-island/suffolk/gaven-benson-16-arrested-in-shooting-during-kings-park-home-robbery-police-say-1.10608440
"July 1, 2015",New Jersey,Atlantic City,800 block of North Pennsylvania Avenue,1,0,http://www.gunviolencearchive.org/incident/366823,http://www.pressofatlanticcity.com/news/crime/one-man-dead-in-atlantic-city-shooting/article_8e25a8fc-1ff5-11e5-a4e6-63428eed2a25.html
"July 1, 2015",New Jersey,Atlantic City,1100 block of Mediterranean Avenue,0,0,http://www.gunviolencearchive.org/incident/366826,http://www.pressofatlanticcity.com/news/crime/one-man-dead-in-atlantic-city-shooting/article_8e25a8fc-1ff5-11e5-a4e6-63428eed2a25.html
"July 1, 2015",Alaska,Eagle River,16500 block of Centerfield Drive,0,0,http://www.gunviolencearchive.org/incident/372261,http://www.alaskastar.com/Alaska-Star/July-Issue-2-2015/POLICE-BLOTTER-7-9-15/
"July 1, 2015",Wisconsin,Rio,Waters Road,1,0,http://www.gunviolencearchive.org/incident/368067,http://www.wiscnews.com/bdc/news/article_5395b173-063f-568f-b0bf-59dad9680a4f.html
"July 1, 2015",Pennsylvania,Hazleton,Bennett Court,0,1,http://www.gunviolencearchive.org/incident/366849,http://wnep.com/2015/07/01/shooting-under-investigation-in-hazleton/
"July 1, 2015",Pennsylvania,Philadelphia,2700 block of Chalmers Avenue,0,1,http://www.gunviolencearchive.org/incident/366861,http://6abc.com/news/driver-shot-and-wounded-in-north-philadelphia/820566/
"July 1, 2015",Texas,Odessa,8900 block of Rainbow,0,0,http://www.gunviolencearchive.org/incident/371748,http://cbs7.com/multimedia/article_459c62aa-2456-11e5-9504-afd8752e0b42.html
"July 1, 2015",California,Modesto,1700 block of Donald Street,1,0,http://www.gunviolencearchive.org/incident/366990,http://www.modbee.com/news/local/crime/article26120479.html
