date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"April 4, 2017",West Virginia,Charles Town,193 High St,0,0,http://www.gunviolencearchive.org/incident/812479,http://www.journal-news.net/news/local-news/2017/04/middle-school-teacher-arrested-for-having-firearm-on-school-grounds/
"April 4, 2017",Illinois,Chicago,62nd St and Kimbark Av,0,0,http://www.gunviolencearchive.org/incident/814650,https://www.dnainfo.com/chicago/20170404/woodlawn/robber-shoots-at-teen-cell-phone-sale-gone-wrong-police-say
"April 4, 2017",Ohio,Cuyahoga Falls,1900 23rd St,1,0,http://www.gunviolencearchive.org/incident/821610,http://www.tallmadgeexpress.com/news%20local/2017/04/16/tallmadge-mans-death-outside-falls-hospital-ruled-suicide
"April 4, 2017",Michigan,Flint,6500 block of Cecil Drive,1,0,http://www.gunviolencearchive.org/incident/811769,http://www.abc12.com/content/news/Flint-police-investigating-death-on-citys-north-side-418266533.html
"April 4, 2017",Louisiana,Calhoun,171 Pete Boatright Rd,0,0,http://www.gunviolencearchive.org/incident/813409,http://www.thenewsstar.com/story/news/crime/2017/04/05/calhoun-woman-accused-pointing-rifle-man-dog/100089318/
"April 4, 2017",New Jersey,Plainfield,600 block of W 4th St,1,0,http://www.gunviolencearchive.org/incident/811610,http://www.nj.com/union/index.ssf/2017/04/17-yr-old_identified_victim_of_fatal_pre-dawn_shoo.html?utm_source=dlvr.it&utm_medium=twitter
"April 4, 2017",Indiana,Indianapolis,2800 block of Minor Court,0,1,http://www.gunviolencearchive.org/incident/811567,http://cbs4indy.com/2017/04/04/victim-in-serious-condition-after-shooting-on-northwest-side/
"April 4, 2017",Alabama,Athens,13222 US-31,0,0,http://www.gunviolencearchive.org/incident/817931,http://www.decaturdaily.com/news/limestone_county/police-burglar-traded-stolen-guns-for-drugs/article_adeab749-727a-5802-88f7-1909bcf19c8d.html
"April 4, 2017",Illinois,Kankakee,N/A,0,0,http://www.gunviolencearchive.org/incident/850872,http://www.daily-journal.com/news/crime/kankakee-men-facing-federal-charges/article_d5f22056-1e04-5851-92bd-b36b181d26de.html
"April 4, 2017",North Carolina,Marion,U S 221 South,0,0,http://www.gunviolencearchive.org/incident/812501,http://www.mcdowellnews.com/community/two-arrested-after-chase-manhunt/article_fb15b2ae-1a35-11e7-a267-0741b45fd513.html
"April 4, 2017",Georgia,Covington,City Pond and Alcovy,0,0,http://www.gunviolencearchive.org/incident/814138,http://www.rockdalenewtoncitizen.com/news/public_safety/officers-allegedly-find-handgun-hidden-in-car/article_6f20cab6-d484-5508-be9d-95b8e86404b7.html
"April 5, 2017",Florida,Sarasota,Murdock Ave and Osage Terrace,0,0,http://www.gunviolencearchive.org/incident/814191,http://www.heraldtribune.com/news/20170407/arrests-follow-attempted-theft-of-40000-sheriff-says
"April 5, 2017",South Carolina,Hilton Head Island,11 Southwood Park Dr,0,0,http://www.gunviolencearchive.org/incident/813649,http://www.islandpacket.com/news/local/crime/article143053114.html
"April 5, 2017",Tennessee,Memphis,3400 block of Wild Rye Lane,0,1,http://www.gunviolencearchive.org/incident/813501,http://www.localmemphis.com/news/local-news/police-investigate-after-man-shot-at-local-apartment-complex/687987845
"April 5, 2017",Alaska,Anchorage,Seward Hwy,0,0,http://www.gunviolencearchive.org/incident/813661,http://www.ktuu.com/content/news/Seward-Highway-closed-in-both-directions-418462793.html
"April 5, 2017",Tennessee,Memphis,Covington Pike and Stage Rd,0,1,http://www.gunviolencearchive.org/incident/813499,http://www.localmemphis.com/news/local-news/woman-injured-after-being-shot-in-raleigh/687970379
"April 5, 2017",Tennessee,Memphis,1300 block of Doris Ave,0,0,http://www.gunviolencearchive.org/incident/812619,http://www.wmcactionnews5.com/story/35081452/police-respond-to-barricade-situation
"April 5, 2017",Texas,Houston,6200 Block of Belmark St,0,0,http://www.gunviolencearchive.org/incident/813672,http://abc13.com/news/swat-team-in-standoff-with-barricaded-man-in-se-houston/1840139/
"April 5, 2017",North Carolina,Asheboro,105 Northwood Drive,0,1,http://www.gunviolencearchive.org/incident/812309,http://www.courier-tribune.com/news/20170405/asheboro-woman-shot-in-her-apartment
"April 5, 2017",Michigan,Detroit,6800 block of Ashton Ave,1,2,http://www.gunviolencearchive.org/incident/812903,http://www.clickondetroit.com/news/police-investigating-after-3-people-shot-on-detroits-west-side
"April 5, 2017",Minnesota,Rochester,310 31st St NE,0,0,http://www.gunviolencearchive.org/incident/813100,http://www.kttc.com/story/35086671/2017/04/06/victims-in-two-rochester-shootings-are-related
"April 5, 2017",New York,Port Jervis,111 Ryan Street,0,0,http://www.gunviolencearchive.org/incident/815104,http://www.recordonline.com/news/20170407/da-4-arrested-in-port-jervis-after-drugs-gun-seized
"April 5, 2017",North Carolina,Charlotte,Via Romano Dr,0,0,http://www.gunviolencearchive.org/incident/812922,http://www.wsoctv.com/news/local/cmpd-teen-fires-shotgun-hurts-several-people-in-apartment-complex/509499354
"April 5, 2017",Washington,Clark (county),9810 NE 117th Ave,0,0,http://www.gunviolencearchive.org/incident/813702,http://www.columbian.com/news/2017/apr/06/deputies-investigate-shooting-after-bulletes-found-in-house-business/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+the-columbian-local-headlines+%28The+Columbian%3A+Local+Headlines%29
"April 5, 2017",Colorado,Colorado Springs,200 block of N Murray Blvd,0,1,http://www.gunviolencearchive.org/incident/812924,http://fox21news.com/2017/04/05/1-sent-to-hospital-after-shooting-in-southeast-colorado-springs/
"April 5, 2017",Texas,Houston,10012 Tidwell St,1,1,http://www.gunviolencearchive.org/incident/812926,http://abc13.com/news/1-dead-after-ne-houston-gas-station-shooting/1840075/
"April 5, 2017",Wisconsin,La Crosse (Lacrosse),South Ave and 17th St,0,1,http://www.gunviolencearchive.org/incident/812886,http://lacrossetribune.com/news/local/crime-and-courts/charges-pending-against-two-felons-in-south-side-shooting/article_e7846c9c-d09a-5e0b-aea6-83ef8b380ac3.html
"April 5, 2017",Connecticut,Hartford,40 King St,1,0,http://www.gunviolencearchive.org/incident/812100,http://www.necn.com/news/new-england/Hartford-Police-Investigate-Shooting-on-King-Street-418314073.html
"April 5, 2017",Wisconsin,Milwaukee,N 21st St and W Chambers St,0,0,http://www.gunviolencearchive.org/incident/812979,http://itmdapps.ci.mil.wi.us/MPDCallData/currentCADCalls/callsService.faces
"April 5, 2017",Wisconsin,Milwaukee,S 9th St and W Bruce St,0,0,http://www.gunviolencearchive.org/incident/812980,http://itmdapps.ci.mil.wi.us/MPDCallData/currentCADCalls/callsService.faces
"April 5, 2017",Wisconsin,Milwaukee,2900 N Mother Simpson,0,0,http://www.gunviolencearchive.org/incident/812981,http://itmdapps.ci.mil.wi.us/MPDCallData/currentCADCalls/callsService.faces
"April 5, 2017",Wisconsin,Milwaukee,2556 N 47th St,0,0,http://www.gunviolencearchive.org/incident/812982,http://itmdapps.ci.mil.wi.us/MPDCallData/currentCADCalls/callsService.faces
"April 5, 2017",District of Columbia,Washington,400 block of N St NW,0,0,http://www.gunviolencearchive.org/incident/812992,https://twitter.com/DCPoliceDept/status/849790531328757760
"April 5, 2017",California,Los Angeles,6740 Comet St,1,0,http://www.gunviolencearchive.org/incident/813246,https://data.lacity.org/A-Safe-City/Crime-Data-From-2010-to-Present/y8tr-7khq/data
"April 5, 2017",California,Foresthill,Michigan Bluff and Chicken Hawk roads,0,0,http://www.gunviolencearchive.org/incident/813266,http://www.sacbee.com/news/local/crime/article143206489.html
"April 5, 2017",New Jersey,Trenton,Calhoun St,0,0,http://www.gunviolencearchive.org/incident/813547,http://www.trentonian.com/general-news/20170406/hamilton-stabbing-shooting-arrest-guns-and-drugs-april-6-2017-police-blotter
"April 5, 2017",West Virginia,Mason (county),23000 block of Ashton Upland Rd,0,1,http://www.gunviolencearchive.org/incident/812734,http://www.tristateupdate.com/story/35081052/resident-shoots-intruder-in-mason-county
"April 5, 2017",Ohio,Cincinnati,2500 Flanigan Ct,0,0,http://www.gunviolencearchive.org/incident/814314,http://local12.com/news/crime-map
"April 5, 2017",Virginia,Blairs,Kadesh Ct,1,0,http://www.gunviolencearchive.org/incident/871744,http://www.godanriver.com/news/pittsylvania_county/murder-charge-certified-against--year-old-in-blairs-shooting/article_d96b8162-5615-11e7-b58d-87c6a3784f01.html
"April 5, 2017",New Mexico,Tucumcari,4200 Block of Quay Rd 65,1,0,http://www.gunviolencearchive.org/incident/813555,http://www.qcsunonline.com/story/2017/04/05/news/state-police-remain-at-the-scene-of-a-possible-shooting-north-of-tucumcari/18174.html
"April 5, 2017",Indiana,Indianapolis,4300 block of Crittenden Av,0,0,http://www.gunviolencearchive.org/incident/813574,http://www.wthr.com/article/police-make-six-arrests-seize-drugs-and-guns-in-northeast-indianapolis-raid
"April 5, 2017",Minnesota,Bemidji,8900 block of Bemidji Rd NE,0,0,http://www.gunviolencearchive.org/incident/821257,http://www.bemidjipioneer.com/news/local/4246845-crime-report-april-5
"April 5, 2017",Nebraska,Columbus,3400 block of 14th St,0,0,http://www.gunviolencearchive.org/incident/819030,http://columbustelegram.com/news/local/crime-and-courts/local-man-indicted-on-drug-weapon-charges/article_9b23cbca-032f-5e64-ac67-ddab6c318047.html
"April 5, 2017",Tennessee,Nashville,307 Susannah Ct,0,1,http://www.gunviolencearchive.org/incident/813215,http://www.tennessean.com/story/news/crime/2017/04/06/man-shot-west-nashville-overnight/100112762/
"April 5, 2017",Kansas,Salina,2363 Chapel Ridge,0,0,http://www.gunviolencearchive.org/incident/818248,http://www.salina.com/crime/salina-man-accused-of-kidnapping-women-arrested/article_68b2c16a-6872-5770-bd36-b725d69ae463.html
"April 5, 2017",North Carolina,Hillsborough,Cardinal Dr and Churton St,0,0,http://www.gunviolencearchive.org/incident/813612,http://wncn.com/2017/04/05/hillsborough-police-k-9s-rewarded-with-ice-cream-after-finding-guns-and-suspect/
"April 5, 2017",Oregon,Coos Bay,92800 block of Persimmon Ln,0,0,http://www.gunviolencearchive.org/incident/816367,http://theworldlink.com/news/local/crime-and-courts/man-arrested-for-threatening-neighbor-with-shotgun-over-chickens/article_b32816cb-b1fa-565f-baa0-7eef3965feed.html
"April 5, 2017",District of Columbia,Washington,3400 block of Stanton Rd,0,0,http://www.gunviolencearchive.org/incident/820381,https://mpdc.dc.gov/release/mpd%E2%80%99s-weekly-firearm-recoveries-april-3rd-april-10th
"April 5, 2017",District of Columbia,Washington,1900 block of Connecticut Ave,0,0,http://www.gunviolencearchive.org/incident/820382,https://mpdc.dc.gov/release/mpd%E2%80%99s-weekly-firearm-recoveries-april-3rd-april-10th
"April 5, 2017",Kentucky,Lexington,550 W 6th St,0,1,http://www.gunviolencearchive.org/incident/813624,http://www.lex18.com/story/35078301/officers-investigating-shooting-in-lexington
"April 5, 2017",District of Columbia,Washington,2000 block of 1st St,0,0,http://www.gunviolencearchive.org/incident/820385,https://mpdc.dc.gov/release/mpd%E2%80%99s-weekly-firearm-recoveries-april-3rd-april-10th
"April 5, 2017",District of Columbia,Washington,500 block of 57th St,0,0,http://www.gunviolencearchive.org/incident/820386,https://mpdc.dc.gov/release/mpd%E2%80%99s-weekly-firearm-recoveries-april-3rd-april-10th
"April 5, 2017",District of Columbia,Washington,1700 block of Trenton Pl,0,0,http://www.gunviolencearchive.org/incident/820387,https://mpdc.dc.gov/release/mpd%E2%80%99s-weekly-firearm-recoveries-april-3rd-april-10th
"April 5, 2017",Iowa,Buffalo Center,309 5th Ave SW,0,0,http://www.gunviolencearchive.org/incident/869020,http://www.kimt.com/story/35683322/trial-set-in-winnebago-county-gunshot-case
"April 5, 2017",Kentucky,Campbellsville,400 block of Collins Lane,0,1,http://www.gunviolencearchive.org/incident/813604,http://www.wdrb.com/story/35121533/campbellsville-man-allegedly-shot-wife-in-the-arm-burned-house-down
"April 5, 2017",Pennsylvania,Homestead,E 17th Ave and West St,0,2,http://www.gunviolencearchive.org/incident/812852,http://www.wtae.com/article/shooting-reported-in-homestead/9236876
"April 5, 2017",Arkansas,Hot Springs National Park (Hot Springs),600 block of Higdon Ferry Road,1,1,http://www.gunviolencearchive.org/incident/813163,http://www.fox16.com/news/local-news/1-dead-in-hot-springs-shooting/687987875
"April 5, 2017",Missouri,Marble Hill,N/A,0,0,http://www.gunviolencearchive.org/incident/817422,http://www.semissourian.com/story/2402076.html
"April 5, 2017",Wisconsin,Cudahy,4570 S Kinnickinnic Ave,0,1,http://www.gunviolencearchive.org/incident/815778,http://www.wisn.com/article/shooting-reported-in-cudahy/9239286
"April 5, 2017",New York,Champlain,Hayford Rd and Leggett Rd,1,0,http://www.gunviolencearchive.org/incident/812871,http://www.pressrepublican.com/news/local_news/state-police-man-died-of-apparent-suicide-in-champlain/article_a302c593-2082-5b9a-879d-b07d62a39d7e.html
"April 5, 2017",Michigan,Detroit,Gratiot Ave and Seneca St,1,0,http://www.gunviolencearchive.org/incident/812247,http://www.detroitnews.com/story/news/local/detroit-city/2017/04/05/man-found-fatally-shot-gratiot/100062404/
"April 5, 2017",Texas,San Antonio,900 Block of McCauley Ave,0,1,http://www.gunviolencearchive.org/incident/813276,http://www.mysanantonio.com/news/local/crime/article/Police-searching-for-man-who-shot-neighbor-s-11052965.php
"April 5, 2017",Texas,Longview,128 W Loop 281,0,0,http://www.gunviolencearchive.org/incident/814010,https://search.yahoo.com/search;_ylt=A0LEV1mT4OdY8E8AoMNXNyoA;_ylc=X1MDMjc2NjY3OQRfcgMyBGZyA21jYWZlZQRncHJpZAN6VFNzN1FFU1FPLmdDNFdWMUFfdlpBBG5fcnNsdAMwBG5fc3VnZwM0BG9yaWdpbgNzZWFyY2gueWFob28uY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAM0MQRxdWVyeQMxOTklMjBC
"April 5, 2017",California,Fresno,Gearhart St and Hamilton Ave,1,0,http://www.gunviolencearchive.org/incident/813228,http://www.fresnobee.com/news/local/crime/article143090624.html
"April 5, 2017",Colorado,Denver,E 30th Ave and Gilpin St,0,0,http://www.gunviolencearchive.org/incident/813294,http://kdvr.com/2017/04/05/another-shooting-in-whittier-neighborhood-leaves-people-on-edge/
"April 5, 2017",Louisiana,New Orleans,4200 block of General Ogden St,0,1,http://www.gunviolencearchive.org/incident/812566,http://www.nola.com/crime/index.ssf/2017/04/man_wanted_for_april_5_hollygr.html#incart_river_index
"April 5, 2017",Missouri,Saint Louis,7790 Natural Bridge Rd,1,0,http://www.gunviolencearchive.org/incident/813081,http://www.kmov.com/story/35083940/person-dead-after-being-shot-on-metrolink-train-overnight
"April 5, 2017",Illinois,Danville,900 block of Fowler,0,1,http://www.gunviolencearchive.org/incident/813439,http://www.wandtv.com/story/37849904/man-who-shot-woman-in-face-sentenced
"April 5, 2017",Illinois,Chicago,2500 block of W Cortez St,0,1,http://www.gunviolencearchive.org/incident/812400,http://www.chicagotribune.com/news/local/breaking/ct-chicago-shootings-violence-20170404-story.html
"April 5, 2017",Pennsylvania,Pittsburgh,Swope St,1,0,http://www.gunviolencearchive.org/incident/813678,http://www.post-gazette.com/local/east/2017/04/06/Shadyside-shooting-Pittsburgh-Swope-Street-East-Liberty/stories/201704060235
"April 5, 2017",California,Fresno,2000 block of S Plumas Ave,0,0,http://www.gunviolencearchive.org/incident/813323,http://www.fresnobee.com/news/local/crime/article143081684.html
"April 5, 2017",Arizona,Wittmann,US 60,0,0,http://www.gunviolencearchive.org/incident/812848,http://www.azcentral.com/story/news/local/surprise/2017/04/05/surprise-police-suspect-barricaded-vehicle-weapon/100101938/
"April 5, 2017",California,Fresno,N/A,0,0,http://www.gunviolencearchive.org/incident/813330,http://www.fresnobee.com/news/local/crime/article143028459.html
"April 5, 2017",Georgia,Decatur,2000 block of Glendale Drive,0,1,http://www.gunviolencearchive.org/incident/813355,http://www.11alive.com/news/crime/woman-shot-on-porch-during-drive-by-shooting/429147638
"April 5, 2017",Alabama,Birmingham,300 block of 15th Court North,1,0,http://www.gunviolencearchive.org/incident/813369,http://www.al.com/news/birmingham/index.ssf/2017/04/35-year-old_man_fatally_gunned.html#incart_river_home
"April 5, 2017",Alabama,Mobile (Prichard),N/A,0,0,http://www.gunviolencearchive.org/incident/813371,http://wkrg.com/2017/04/05/shootout-sends-bullets-flying-into-prichard-home/
"April 5, 2017",New Jersey,Matawan,N/A,0,1,http://www.gunviolencearchive.org/incident/813377,https://patch.com/new-jersey/matawan-aberdeen/shooting-matawan-wednesday-evening
"April 5, 2017",Louisiana,New Orleans,4200 block of N Claiborne Ave,0,0,http://www.gunviolencearchive.org/incident/813381,http://www.nola.com/crime/index.ssf/2017/04/man_accused_of_strangling_atte.html#incart_river_index
"April 5, 2017",Iowa,Ottumwa,W Mary St,0,0,http://www.gunviolencearchive.org/incident/818884,http://ktvo.com/news/local/ottumwa-argument-leads-to-shooting
"April 5, 2017",Arkansas,Little Rock,10800 Kanis Rd,1,0,http://www.gunviolencearchive.org/incident/813160,http://www.arkansasmatters.com/news/local-news/lrpd-investigating-circumstances-of-officer-involved-shooting/687768323
"April 5, 2017",Missouri,Jefferson City,1700 block of MO-179,0,0,http://www.gunviolencearchive.org/incident/820757,http://www.newstribune.com/news/news/story/2017/apr/15/eldon-man-arrested-drugs-weapon/669843/
"April 5, 2017",Texas,Humble,Truxton St and Shelburne St,0,1,http://www.gunviolencearchive.org/incident/812941,http://abc13.com/hpd-release-surveillance-video-of-violent-home-invasion/3095721/
"April 5, 2017",North Carolina,Charlotte,3500 block of Spanish Quarter Cir,1,0,http://www.gunviolencearchive.org/incident/812990,http://www.wbtv.com/story/35081800/man-identified-in-fatal-east-charlotte-shooting
"April 5, 2017",Colorado,Colorado Springs,2400 Broadway Ave,0,1,http://www.gunviolencearchive.org/incident/816156,http://www.springsgov.com/units/police/policeblotter.asp
"April 5, 2017",Oklahoma,Tahlequah,E 680 Rd,0,0,http://www.gunviolencearchive.org/incident/814119,http://www.tahlequahdailypress.com/news/search-warrant-yields-arrest-for-drugs-firearms/article_2823dda4-baaf-520e-8eaf-ddc2360b64cb.html
"April 5, 2017",Alaska,Juneau,N/A,0,0,http://www.gunviolencearchive.org/incident/820060,http://juneauempire.com/blotter/2017-04-09/police-blotter-sunday-april-9-2017#
"April 5, 2017",New Jersey,East Orange,100 block of Lenox Ave,1,0,http://www.gunviolencearchive.org/incident/813379,http://www.nj.com/essex/index.ssf/2017/04/man_gunned_down_in_east_oranges_2nd_fatal_shooting.html
"April 5, 2017",Michigan,Detroit,Seven Mile E and Hanna St,0,1,http://www.gunviolencearchive.org/incident/813420,https://spotcrime.com/crime/91397131-920c7137a90996d261180c8118778723
"April 5, 2017",Oklahoma,Guthrie,300 block of S Oak St,1,0,http://www.gunviolencearchive.org/incident/812104,http://okcfox.com/news/local/4th-man-arrested-in-connection-to-fatal-shooting-of-guthrie-man
"April 5, 2017",Michigan,Detroit,Outer Dr E and Gunston Ave,0,1,http://www.gunviolencearchive.org/incident/813418,https://spotcrime.com/mobile/crime/?91376830-0f398ca8636b91e16f2a450a5fb17386
"April 5, 2017",Virginia,Smithfield,Benn’s Church Blvd,0,0,http://www.gunviolencearchive.org/incident/814869,http://wavy.com/2017/04/06/shots-fired-near-smithfield-schools-causes-lock-downs/
"April 5, 2017",Virginia,Richmond,N Henry St,0,0,http://www.gunviolencearchive.org/incident/812668,http://www.wmcactionnews5.com/story/35073910/richmond-woman-carjacked-1-suspect-still-on-the-run
"April 5, 2017",Florida,Jacksonville,11200 Harts Rd,0,1,http://www.gunviolencearchive.org/incident/812679,http://callsforservice.jaxsheriff.org/
"April 5, 2017",Florida,Jacksonville,8500 Cedar Point Rd,0,0,http://www.gunviolencearchive.org/incident/812681,http://callsforservice.jaxsheriff.org/
"April 5, 2017",Florida,Jacksonville,6900 Oakwood St,0,0,http://www.gunviolencearchive.org/incident/812682,http://callsforservice.jaxsheriff.org/
"April 5, 2017",Florida,Jacksonville,8500 Laurens Rd,0,0,http://www.gunviolencearchive.org/incident/812683,http://callsforservice.jaxsheriff.org/
"April 5, 2017",Florida,Jacksonville,200 Park St,0,0,http://www.gunviolencearchive.org/incident/812684,http://callsforservice.jaxsheriff.org/
"April 5, 2017",Florida,Jacksonville,7000 Prellie St,0,0,http://www.gunviolencearchive.org/incident/812685,http://callsforservice.jaxsheriff.org/
"April 5, 2017",Florida,Jacksonville,10100 Allene Rd,0,0,http://www.gunviolencearchive.org/incident/812688,http://callsforservice.jaxsheriff.org/
"April 5, 2017",Wisconsin,Milwaukee,N 60th St and W Helena St,0,0,http://www.gunviolencearchive.org/incident/812689,http://itmdapps.ci.mil.wi.us/MPDCallData/currentCADCalls/callsService.faces
"April 5, 2017",Wisconsin,Milwaukee,1442 S 34th St,0,0,http://www.gunviolencearchive.org/incident/812692,http://itmdapps.ci.mil.wi.us/MPDCallData/currentCADCalls/callsService.faces
"April 5, 2017",Illinois,Rockford,Longwood and Rural St,0,1,http://www.gunviolencearchive.org/incident/813523,http://www.wifr.com/content/news/2-charged-in-Longwood-and-Rural-shooting-441675693.html
"April 5, 2017",Virginia,Hampton,Shell Road,0,0,http://www.gunviolencearchive.org/incident/814881,http://wavy.com/2017/04/05/hampton-officer-fires-gun-while-responding-to-altercation/
"April 5, 2017",Alabama,Montgomery,1700 block of Carter Hill Road,1,0,http://www.gunviolencearchive.org/incident/812098,http://www.al.com/news/montgomery/index.ssf/2017/04/montgomery_man_charged_with_ca.html
"April 5, 2017",New Hampshire,Epping,233 Exeter Rd,0,1,http://www.gunviolencearchive.org/incident/812323,http://www.unionleader.com/public-safety/man-shot-in-leg-at-sig-sauers-epping-training-facility-20170405
"April 5, 2017",Illinois,Chicago,4800 block of S Lockwood Ave,0,2,http://www.gunviolencearchive.org/incident/812570,http://chicago.suntimes.com/news/suspect-victim-hurt-in-stickney-home-invasion-shootout/
"April 5, 2017",Florida,Boynton Beach,1005 N Seacrest Blvd,1,0,http://www.gunviolencearchive.org/incident/813483,http://www.palmbeachpost.com/news/crime--law/update-charges-dropped-against-accused-gunman-boynton-murder/dVn6hM72UbCTq4a3cnbtBL/
"April 5, 2017",Ohio,Columbus,E Whittier St and Seymour Av,0,1,http://www.gunviolencearchive.org/incident/812724,http://nbc4i.com/2017/04/04/one-in-stable-condition-after-east-columbus-shooting/
"April 5, 2017",Ohio,Columbus,300 N Roosevelt Av,2,0,http://www.gunviolencearchive.org/incident/812728,http://www.dispatch.com/news/20170428/second-victim-dies-from-north-side-shooting
"April 5, 2017",Illinois,Glenwood,4000 block of South Harper,0,0,http://www.gunviolencearchive.org/incident/817326,http://www.chicagotribune.com/suburbs/daily-southtown/news/ct-sta-dixmoor-police-shooting-st-0412-20170410-story.html
"April 5, 2017",Texas,Dallas,3071 W Northwest Highway,0,1,http://www.gunviolencearchive.org/incident/812063,http://www.wfaa.com/news/crime/burglary-suspect-shot-after-raising-knife-at-officers/428746012
"April 5, 2017",Texas,Arlington,2400 block of Ascension Blvd,0,2,http://www.gunviolencearchive.org/incident/813012,http://www.star-telegram.com/news/local/community/arlington/article143015914.html
"April 5, 2017",California,Los Angeles,2300 W 31st St,0,0,http://www.gunviolencearchive.org/incident/882999,https://data.lacity.org/A-Safe-City/Crime-Data-From-2010-to-Present/y8tr-7khq/data
"April 5, 2017",Illinois,Peoria,Martin Luther King Jr Dr and Hightower St,0,0,http://www.gunviolencearchive.org/incident/813782,http://www.pjstar.com/news/20170405/two-vehicles-collide-in-peoria-as-one-tries-to-avoid-gunfire
"April 5, 2017",California,San Pedro,S Gaffey St and W 15th St,0,0,http://www.gunviolencearchive.org/incident/883001,https://data.lacity.org/A-Safe-City/Crime-Data-From-2010-to-Present/y8tr-7khq/data
"April 5, 2017",California,Los Angeles,N Western Ave & Hollywood Blvd,0,0,http://www.gunviolencearchive.org/incident/883003,https://data.lacity.org/A-Safe-City/Crime-Data-From-2010-to-Present/y8tr-7khq/data
"April 5, 2017",California,Wilmington,900 McDonald Ave,0,0,http://www.gunviolencearchive.org/incident/883007,https://data.lacity.org/A-Safe-City/Crime-Data-From-2010-to-Present/y8tr-7khq/data
"April 5, 2017",Indiana,Goshen,US 38 and E Kercher Rd,1,1,http://www.gunviolencearchive.org/incident/813230,https://www.southbendtribune.com/news/publicsafety/bystander-shot-by-goshen-police-sues-officer-and-city/article_732dd5a7-d67a-55b5-91be-8f4976e5e1a2.html
"April 5, 2017",Texas,Houston,15236 Wallisville Rd,1,0,http://www.gunviolencearchive.org/incident/812929,http://www.khou.com/news/crime/three-men-charged-with-capital-murder-following-deadly-robbery/432481089
"April 5, 2017",Illinois,Chicago,I-90 S and Avondale Avenue,0,0,http://www.gunviolencearchive.org/incident/813819,https://www.dnainfo.com/chicago/20170406/jefferson-park/road-rage-on-kennedy-expressway-leads-gunfire-police-say
"April 5, 2017",Michigan,Hillsdale,Bankers Road,0,0,http://www.gunviolencearchive.org/incident/853752,http://www.hillsdale.net/news/20170527/ellis-bound-to-circuit-court-on-weapons-charges
"April 5, 2017",Georgia,Statesboro,Lanier Drive,0,0,http://www.gunviolencearchive.org/incident/813025,http://www.wtoc.com/story/35079921/statesboro-police-arrest-2-juveniles-for-attempted-burglary-possession-of-handgun
"April 5, 2017",Indiana,Gary,1100 block of New Jersey,0,1,http://www.gunviolencearchive.org/incident/812083,http://www.nwitimes.com/news/local/crime-and-courts/gary-police-seek-tips-after-woman-wounded-by-gunfire/article_c437dda3-e560-5697-b85f-1c92c952a78f.html
"April 5, 2017",Indiana,New Harmony,511 Main St,0,0,http://www.gunviolencearchive.org/incident/812085,http://www.14news.com/story/35073829/pharmacy-owner-grabs-gun-chases-off-posey-co-burglary-suspect
"April 5, 2017",Alabama,Birmingham (Tarrant),1944 Pinson Valley Parkway,0,0,http://www.gunviolencearchive.org/incident/814263,http://www.al.com/news/birmingham/index.ssf/2017/07/3_men_indicted_by_federal_gran.html
"April 5, 2017",Louisiana,New Orleans,Prentiss Ave and Tulip St,0,0,http://www.gunviolencearchive.org/incident/813866,http://www.nola.com/crime/index.ssf/2017/04/narcotics_guns_found_after_man.html#incart_river_index
"April 5, 2017",Louisiana,Shreveport,1900 block of Patzman St,0,1,http://www.gunviolencearchive.org/incident/813073,http://www.ksla.com/story/35083663/man-shot-in-leg-in-allendale-neighborhood
"April 5, 2017",California,Camarillo,1200 block of Pickwick Dr,0,0,http://www.gunviolencearchive.org/incident/813884,http://www.vcstar.com/story/news/crime/2017/04/06/gun-drugs-found-when-wanted-man-arrested/100150510/
"April 5, 2017",Pennsylvania,Philadelphia,4900 block of N Warnock St,0,1,http://www.gunviolencearchive.org/incident/812129,http://6abc.com/news/shooting-in-logan-leaves-man-critically-wounded/1838506/
"April 5, 2017",Illinois,Chicago,1300 block of South Lawndale,1,1,http://www.gunviolencearchive.org/incident/812578,https://www.dnainfo.com/chicago/20170406/north-lawndale/kahari-stovall-killed-north-lawndale-shooting
"April 5, 2017",Illinois,Chicago,3500 block of West 51st St,0,1,http://www.gunviolencearchive.org/incident/813128,http://chicago.suntimes.com/news/man-32-shot-in-gage-park/
"April 5, 2017",Massachusetts,Holyoke,Maple St,0,0,http://www.gunviolencearchive.org/incident/813140,http://wwlp.com/2017/04/06/ak-47-drugs-among-items-found-in-search-of-holyoke-home/
"April 5, 2017",New Jersey,Trenton,800 block of Greenwood Avenue,0,1,http://www.gunviolencearchive.org/incident/812165,http://www.nj.com/mercer/index.ssf/2017/04/man_shot_in_thumb_in_trenton_cops_say.html#incart_river_index
"April 5, 2017",Florida,Lake Worth (Lantana),600 block of Minnesota St,0,0,http://www.gunviolencearchive.org/incident/812632,http://www.palmbeachpost.com/news/crime--law/just-teen-faces-attempted-murder-charges-after-shots-fired-car/CN600VizhxevM1hpyZLI8H/
