date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"July 8, 2014",New Jersey,Lake Hopatcong,12 Log Road,2,0,http://www.gunviolencearchive.org/incident/156167,http://www.nj.com/morris/index.ssf/2014/07/murder-suicide_lake_hopatcong_man_shot_his_wife_then_himself_authorities_say.html#inc
"July 8, 2014",North Carolina,Ayden,115 Faith Baptist Rd,0,0,http://www.gunviolencearchive.org/incident/156311,http://www.witn.com/home/headlines/Car-Salesman-Struck-Robbed-Outside-Business-266239971.html
"July 8, 2014",Georgia,Valdosta,East Moore Street and North Forrest Street,1,0,http://www.gunviolencearchive.org/incident/156075,http://www.valdostadailytimes.com/news/local_news/man-guilty-in-murder-of-spouse/article_28f454aa-d7f3-11e4-ad5d-c791bc427e35.html
"July 8, 2014",Texas,Pottsboro,100 block of Lazy Ike Lane,1,0,http://www.gunviolencearchive.org/incident/765513,http://www.kten.com/story/27382400/murder-charge-dropped-after-prosecutors-rule-pottsboro-shooting-as-self-defense
"July 8, 2014",Pennsylvania,Sunbury,Mile Post Rd,0,1,http://www.gunviolencearchive.org/incident/159266,http://wnep.com/2014/07/08/police-confirm-shooting-involving-sunbury-acting-police-chief/
"July 8, 2014",New Jersey,Trenton (Hamilton Township),1901 Greenwood Avenue,0,0,http://www.gunviolencearchive.org/incident/157458,http://www.nj.com/mercer/index.ssf/2014/07/hamilton_family_dollar_store_robbed_at_gunpoint.html#incart_river
"July 8, 2014",Tennessee,Memphis,3600 block of American Way,1,1,http://www.gunviolencearchive.org/incident/156275,http://www.commercialappeal.com/news/local-news/crime/three-indicted-in-fatal-southeast-memphis-shooting_87463019
"July 8, 2014",District of Columbia,Washington,54th Street SE,0,0,http://www.gunviolencearchive.org/incident/156262,https://twitter.com/DCPoliceDept/status/486488949507227648
"July 8, 2014",District of Columbia,Washington,2500 block of Benning Road NE,0,0,http://www.gunviolencearchive.org/incident/156265,https://twitter.com/DCPoliceDept/status/486456199014277120
"July 8, 2014",District of Columbia,Washington,1300 block of Longfellow Street NW,0,0,http://www.gunviolencearchive.org/incident/157194,https://twitter.com/DCPoliceDept/status/486700771917180928
"July 8, 2014",Illinois,Chicago,900 block of East 83rd St.,0,1,http://www.gunviolencearchive.org/incident/163476,http://www.nbcchicago.com/news/local/Teen-Shot-in-Head-in-East-Chatham-266285261.html
"July 8, 2014",Oregon,Portland,12500 block of Southeast Powell ,0,1,http://www.gunviolencearchive.org/incident/156427,http://www.oregonlive.com/portland/index.ssf/2014/07/5-year-old_boy_recovering_in_s.html#incart_river
"July 8, 2014",New Jersey,Trenton,500 block of Hoffman Avenue,0,0,http://www.gunviolencearchive.org/incident/157132,http://www.nj.com/mercer/index.ssf/2014/07/trenton_man_wanted_on_gun_charges_arrested_on_two_more_gun_violations.html#incart_riv
"July 8, 2014",Texas,Corpus Christi,10300 South Padre Island Dr.,0,0,http://www.gunviolencearchive.org/incident/161851,http://ccpdblotter.com/2014/07/09/patrol-report-july-92014/
"July 8, 2014",Maryland,Baltimore,3000 block of Spaulding Avenue,1,0,http://www.gunviolencearchive.org/incident/156282,"http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-shooting-0709-20140708,0,5216247.story"
"July 8, 2014",Texas,Harris County,N/A,0,0,http://www.gunviolencearchive.org/incident/190897,http://www.khou.com/story/news/crime/2014/09/13/authorities-searching-for-aggressive-robbery-suspect/15580051/
"July 8, 2014",Virginia,Richmond,5200 block of Hull Street ,0,0,http://www.gunviolencearchive.org/incident/156656,http://www.walb.com/story/25973872/shots-fired-arrests-made-after-argument-at-fas-mart-in-richmond
"July 8, 2014",Pennsylvania,Harrisburg,N/A,0,1,http://www.gunviolencearchive.org/incident/159575,http://www.pennlive.com/midstate/index.ssf/2014/07/police_harrisburg_shooting_vic.html#incart_river
"July 8, 2014",South Carolina,Greenville,Piedmont Highway ,0,0,http://www.gunviolencearchive.org/incident/156221,http://www.foxcarolina.com/story/25962427/deputies-woman-holds-up-2-greenville-co-gas-stations-in-hour
"July 8, 2014",Texas,Houston,N/A,0,0,http://www.gunviolencearchive.org/incident/190868,http://abc13.com/news/midtown-robbery-suspect-threatens-victim-with-gun-machete/307409/
"July 8, 2014",Tennessee,Nashville,Murfreesboro Pike,0,1,http://www.gunviolencearchive.org/incident/156647,http://www.wsmv.com/story/25971642/police-investigating-shooting-on-murfreesboro-pike
"July 8, 2014",Missouri,Saint Louis,Genevieve near Harney,0,1,http://www.gunviolencearchive.org/incident/157870,http://www.kmov.com/news/crime/Man-found-shot-inside-home-north-St-Louis-266414551.html
"July 8, 2014",South Carolina,Moonville,Augusta Road ,0,0,http://www.gunviolencearchive.org/incident/156217,http://www.foxcarolina.com/story/25962427/deputies-woman-holds-up-2-greenville-co-gas-stations-in-hour
"July 8, 2014",Wisconsin,Mosinee,200 Cwa Dr,0,0,http://www.gunviolencearchive.org/incident/188992,http://blog.tsa.gov/2014/07/tsa-week-in-review-35-loaded-firearms.html
"July 8, 2014",Tennessee,Spring Hill,N/A,0,0,http://www.gunviolencearchive.org/incident/156609,http://www.walb.com/story/25973504/2-thieves-attempt-to-rob-2-convenience-stores
"July 8, 2014",Missouri,Saint Louis,North Kingshighway and Harney,0,1,http://www.gunviolencearchive.org/incident/157868,http://www.kmov.com/news/crime/Police-investigate-shooting-inside-smoke-shop-in-north-St-Louis-266412481.html
"July 8, 2014",Ohio,Toledo,Lewis Avenue and Laskey Road,1,0,http://www.gunviolencearchive.org/incident/156045,http://www.toledoblade.com/Courts/2014/07/10/Man-accused-of-killing-auto-shop-owner-jailed.html
"July 8, 2014",Oregon,Salem,890 Oak St SE,0,0,http://www.gunviolencearchive.org/incident/163571,http://koin.com/2014/07/08/threat-targets-salem-hospital/
"July 8, 2014",Texas,San Antonio,8000 block of Jones Maltsberger Rd.,0,0,http://www.gunviolencearchive.org/incident/156444,http://www.ksat.com/content/pns/ksat/news/2014/07/09/suspects-sought-in-separate-robberies.html
"July 8, 2014",South Carolina,Rock Hill,Nations Ford Road ,0,0,http://www.gunviolencearchive.org/incident/157219,http://www.wsoctv.com/news/news/local/man-shoots-weapon-air-after-robbing-store/ngc92/
"July 8, 2014",Ohio,Columbus,1700 block of Carolyn Avenue,0,1,http://www.gunviolencearchive.org/incident/156027,http://www.nbc4i.com/story/25962150/man-hospitalized-after-being-shot-in-the-chin
"July 8, 2014",Colorado,Lakewood,1600 block of Eaton St.,0,2,http://www.gunviolencearchive.org/incident/163485,http://www.denverpost.com/news/ci_26111685/dog-shot-dispute-lakewood-neighborhood
"July 8, 2014",Texas,San Antonio,2600 block of Nogalitos,0,0,http://www.gunviolencearchive.org/incident/156440,http://www.ksat.com/content/pns/ksat/news/2014/07/09/suspects-sought-in-separate-robberies.html
"July 8, 2014",Virginia,Norfolk,4008 E. Little Creek Road,0,0,http://www.gunviolencearchive.org/incident/157176,http://wtkr.com/2014/07/10/norfolk-police-looking-for-dollar-general-robbery-suspects/
"July 8, 2014",Kansas,Topeka,2121 SW Belle,0,0,http://www.gunviolencearchive.org/incident/156021,http://kansasfirstnews.com/2014/07/08/property-owner-shoots-at-fleeing-breakin-suspect/
"July 8, 2014",Maryland,Snow Hill,237 S. Washington St,0,0,http://www.gunviolencearchive.org/incident/162586,http://www.wusa9.com/story/news/local/maryland/2014/07/09/suspect-wanted-in-md-armed-robbery/12434499/
"July 8, 2014",California,San Francisco,La Salle and Las Villas ,1,0,http://www.gunviolencearchive.org/incident/156491,http://www.ktvu.com/news/news/crime-law/deadly-violence-continues-surge-san-francisco/ngb8k/
"July 8, 2014",Louisiana,New Orleans,Washington Avenue and LaSalle Street,0,2,http://www.gunviolencearchive.org/incident/157631,http://uptownmessenger.com/2014/07/two-men-shot-in-central-city-police-say/
"July 8, 2014",South Carolina,Bluffton,N/A,0,0,http://www.gunviolencearchive.org/incident/162581,http://www.islandpacket.com/2014/07/09/3202935/armed-robbery-in-bluffton-apartment.html
"July 8, 2014",California,Los Angeles,700 block of West 7th Street,0,0,http://www.gunviolencearchive.org/incident/156486,http://ktla.com/2014/07/08/man-barricaded-in-downtown-l-a-lapd-swat-responding/
"July 8, 2014",Georgia,Columbus,3200 block Maricopa Drive ,0,0,http://www.gunviolencearchive.org/incident/157602,http://www.ledger-enquirer.com/2014/07/11/3195457/court-three-charged-with-string.html
"July 8, 2014",Maryland,Kettering,N/A,0,2,http://www.gunviolencearchive.org/incident/162569,http://www.wusa9.com/story/news/local/maryland/2014/07/08/2-men-sought-pg-county-home-invasion/12392953/
"July 8, 2014",Illinois,Chicago,900 North Hamlin Avenue,1,0,http://www.gunviolencearchive.org/incident/156398,http://www.dnainfo.com/chicago/20140709/humboldt-park/humboldt-park-shooting-leaves-man-dead
"July 8, 2014",New York,Buffalo,West Avenue,0,2,http://www.gunviolencearchive.org/incident/156758,http://wivb.com/2014/07/09/gunfire-strikes-two-people-in-foot/
"July 8, 2014",Oklahoma,Tulsa,6124 S. Garnett Road,0,0,http://www.gunviolencearchive.org/incident/158691,http://www.tulsaworld.com/news/crimewatch/armed-robbers-hit-four-southeast-tulsa-locations-within-minutes/article_c4c3b683-bda6-
"July 8, 2014",Illinois,Chicago,9200 South Eggleston Avenue,1,1,http://www.gunviolencearchive.org/incident/156396,http://www.dnainfo.com/chicago/20140709/brainerd/brainerd-shootings-leaves-teen-dead-another-wounded
"July 8, 2014",New York,Springville,N/A,0,0,http://www.gunviolencearchive.org/incident/166259,http://www.buffalonews.com/city-region/three-minors-arrested-in-springville-car-break-ins-theft-of-gun-20140714
"July 8, 2014",New York,Syracuse,700 block of North Alvord Street,0,1,http://www.gunviolencearchive.org/incident/156750,http://www.syracuse.com/news/index.ssf/2014/09/syracuse_teen_charged_with_shooting_13-year-old_boy_in_the_head_with_shotgun.html
"July 8, 2014",New York,Brooklyn,Bedford-Stuyvesant street,1,0,http://www.gunviolencearchive.org/incident/158061,http://www.nydailynews.com/blogs/theshack/died-song-lips-armed-27-year-old-shot-killed-brooklyn-fight-bloodthirsty-group-cops-wi
"July 8, 2014",Oklahoma,Tulsa,Pine and Peoria,0,3,http://www.gunviolencearchive.org/incident/156350,http://www.newson6.com/story/25970593/three-shot-near-lacy-park-in-tulsa
"July 8, 2014",Ohio,Cleveland,N/A,0,0,http://www.gunviolencearchive.org/incident/165904,http://www.cleveland.com/court-justice/index.ssf/2014/07/convicted_at_age_16_of_involun.html#incart_river
"July 8, 2014",Massachusetts,Boston,34 Annunciation Road,0,0,http://www.gunviolencearchive.org/incident/156727,http://bpdnews.com/news/2014/7/9/one-less-gun-officers-arrest-one-for-trespassing-and-recover-gun-in-roxbury
"July 8, 2014",Alabama,Birmingham,2200 block of Bessemer Road ,0,0,http://www.gunviolencearchive.org/incident/158048,http://www.myfoxal.com/story/25973429/several-detained-after-birmingham-gas-station-shooting
"July 8, 2014",Florida,Jacksonville,East 11th Street,0,0,http://www.gunviolencearchive.org/incident/156152,http://www.news4jax.com/news/jso-officer-shoots-kills-man-who-fought-arrest/29924248
"July 8, 2014",Tennessee,Nashville,Nolensville Pike,0,0,http://www.gunviolencearchive.org/incident/165454,http://www.jrn.com/newschannel5/news/266834451.html
"July 8, 2014",California,Antioch,3900 block of Delta Fair Avenue ,1,1,http://www.gunviolencearchive.org/incident/156494,http://www.ktvu.com/news/news/crime-law/1-killed-1-critically-wounded-shooting-antioch-apa/ngbxM/
"July 8, 2014",Louisiana,Shreveport,Parkridge Street,0,1,http://www.gunviolencearchive.org/incident/157634,http://www.ksla.com/story/25976871/police-seek-suspect-in-shooting-that-left-shreveport-man-injured
"July 8, 2014",Florida,Miramar,3400 block of East Shore Road ,0,1,http://www.gunviolencearchive.org/incident/156130,http://www.nbcmiami.com/news/local/Woman-62-Shot-During-Robbery-in-Miramar-266258501.html
"July 8, 2014",Tennessee,Memphis,Vernon Ave.,0,0,http://www.gunviolencearchive.org/incident/163917,http://wreg.com/2014/07/08/several-guns-including-wwii-rifles-stolen-from-north-memphis-home/
"July 8, 2014",Rhode Island,Central Falls,1306 Broad Street,0,0,http://www.gunviolencearchive.org/incident/156472,http://www.providencejournal.com/breaking-news/content/20140709-three-men-accused-of-armed-robbery-of-store-in-central-falls.ece
"July 8, 2014",South Carolina,Bluffton,N/A,0,0,http://www.gunviolencearchive.org/incident/157535,http://www.islandpacket.com/2014/07/09/3202935/armed-robbery-in-bluffton-apartment.html
"July 8, 2014",California,San Benito County,Bridge Road and Jacaranda Circle ,0,0,http://www.gunviolencearchive.org/incident/162517,http://www.thecalifornian.com/story/news/crime/2014/07/09/three-arrested-san-benito-county-home-invasion/12423475/
"July 8, 2014",Rhode Island,Providence,35 March Street,0,5,http://www.gunviolencearchive.org/incident/156468,http://wpri.com/2014/07/09/5-people-shot-in-city-neighborhood/
"July 8, 2014",Wisconsin,Milwaukee,8300 West Silver Spring Drive,0,0,http://www.gunviolencearchive.org/incident/212431,https://bankrobbers.fbi.gov/robbers-container/2014-07-21.5689662900
"July 8, 2014",Kentucky,Louisville,5300 Red Oak Lane,2,0,http://www.gunviolencearchive.org/incident/157449,http://www.wave3.com/story/25985219/2nd-victim-of-red-oak-lane-shooting-identified
"July 8, 2014",Michigan,Mount Clemens,North Broadway,0,1,http://www.gunviolencearchive.org/incident/162233,http://www.freep.com/article/20140709/NEWS04/307090139
"July 8, 2014",North Carolina,Salisbury,East Fisher Street,1,0,http://www.gunviolencearchive.org/incident/156334,http://www.wsoctv.com/news/news/local/police-searching-gunman-after-man-shot-killed-sali/ngbNg/
"July 8, 2014",Ohio,Cleveland,N/A,0,0,http://www.gunviolencearchive.org/incident/203067,https://www.atf.gov/press/releases/2014/07/072914-col-col-cleveland-man-indicted-on-firearms-charge.html
"July 8, 2014",Indiana,South Bend,South Street and Carroll ,0,0,http://www.gunviolencearchive.org/incident/157416,http://www.southbendtribune.com/news/crime/man-s-car-stolen-at-gunpoint/article_a522bb76-08db-11e4-86e3-001a4bcf6878.html
"July 8, 2014",Delaware,Wilmington,N/A,0,0,http://www.gunviolencearchive.org/incident/162229,http://www.wdel.com/story.php
"July 8, 2014",North Carolina,Gastonia,East Franklin Blvd.,0,0,http://www.gunviolencearchive.org/incident/156329,http://www.wsoctv.com/news/news/local/thief-forces-gastonia-restaurant-manager-bathroom-/ngbQx/
"July 8, 2014",Georgia,Statesboro,8700 block of US Hwy 301 South,0,0,http://www.gunviolencearchive.org/incident/198763,http://www.statesboroherald.com/section/1/article/63788/
"July 8, 2014",North Carolina,Charlotte,6600 Rumple Road,1,0,http://www.gunviolencearchive.org/incident/156725,http://www.walb.com/story/25973734/one-dead-one-in-custody-after-deadly-university-city-shooting
"July 8, 2014",Alabama,Warrior,2900 block of Nail Road ,1,0,http://www.gunviolencearchive.org/incident/158047,http://www.myfoxal.com/story/25971691/deputies-investigate-fatal-shooting-in-northern-jefferson-co
"July 8, 2014",Virginia,Hampton,6000 block of Auburn Drive,0,1,http://www.gunviolencearchive.org/incident/156111,http://wtkr.com/2014/07/08/police-investigate-after-man-is-shot-in-hampton/
"July 8, 2014",Virginia,Dale City,14797 Darbydale Avenue,0,0,http://www.gunviolencearchive.org/incident/164688,http://potomaclocal.com/2014/07/22/cigarettes-cash-stolen-dale-city-robbery/
"July 8, 2014",Kentucky,Harrodsburg,Magnolia Street ,0,1,http://www.gunviolencearchive.org/incident/156697,http://www.wave3.com/story/25982602/11-year-old-shot-in-church-parking-lot
"July 8, 2014",Alabama,Alexander City,Barrett Road,1,0,http://www.gunviolencearchive.org/incident/158037,http://www.al.com/news/birmingham/index.ssf/2014/07/alexander_city_man_dead_of_app.html#incart_river
"July 8, 2014",Kentucky,Louisville,3800 Southern Parkway,1,0,http://www.gunviolencearchive.org/incident/156088,http://www.walb.com/story/25966785/lmpd-road-rage-possible-factor-in-deadly-southern-parkway-crash
"July 8, 2014",Michigan,Kalamazoo,5967 Gull Road,0,0,http://www.gunviolencearchive.org/incident/163953,http://www.mlive.com/news/kalamazoo/index.ssf/2014/07/armed_robber_forced_gull_road.html
"July 8, 2014",Illinois,Springfield,2200 East Monroe Street,0,0,http://www.gunviolencearchive.org/incident/156688,http://www.sj-r.com/article/20140709/NEWS/140709464/10513/NEWS
"July 8, 2014",Alabama,Troy,600 block of Henderson Drive ,0,0,http://www.gunviolencearchive.org/incident/158034,http://www.wsfa.com/story/25986821/armed-robbery-suspect-arrested-in-troy
"July 8, 2014",Illinois,Chicago,900 East 83rd Street,0,1,http://www.gunviolencearchive.org/incident/156082,http://abc7chicago.com/news/man-charged-in-july-shooting-of-18-year-old/386539/
"July 8, 2014",Pennsylvania,Philadelphia,1500 block of South Etting Street,0,1,http://www.gunviolencearchive.org/incident/163455,http://6abc.com/news/shooting-victim-crashes-car-in-grays-ferry/170328/
"July 8, 2014",Illinois,Chicago,3800 block of West 67th Street,0,1,http://www.gunviolencearchive.org/incident/156403,"http://www.chicagotribune.com/news/local/breaking/chi-17yearold-boy-shot-20140708,0,7505661.story"
"July 8, 2014",Iowa,Davenport,800 W. 14th Street,0,3,http://www.gunviolencearchive.org/incident/156805,http://www.kwqc.com/story/25969661/three-shot-in-davenport
"July 8, 2014",New York,Buffalo,"1200 block of West Avenue,",0,2,http://www.gunviolencearchive.org/incident/163302,http://www.buffalonews.com/city-region/buffalo/eleven-people-suffer-gunshot-wounds-in-the-foot-in-three-week-period-20140710
"July 8, 2014",Illinois,Chicago,10000 block of South Avenue M,0,2,http://www.gunviolencearchive.org/incident/156401,"http://www.chicagotribune.com/news/local/breaking/chi-17yearold-boy-shot-20140708,0,7505661.story"
"July 8, 2014",Pennsylvania,Wilkes-barre,N/A,0,0,http://www.gunviolencearchive.org/incident/156767,http://wnep.com/2014/07/08/man-pulls-gun-on-people-at-atm/
"July 8, 2014",Oklahoma,Tulsa,4305 S. Mingo Road,0,0,http://www.gunviolencearchive.org/incident/158698,http://www.tulsaworld.com/news/crimewatch/armed-robbers-hit-four-southeast-tulsa-locations-within-minutes/article_c4c3b683-bda6-
"July 8, 2014",Pennsylvania,Easton,Butler Street,0,0,http://www.gunviolencearchive.org/incident/156199,http://www.nj.com/warren/index.ssf/2014/07/nj_man_pointed_gun_at_2_women_in_bar_authorities_say.html#incart_river
"July 8, 2014",West Virginia,Princeton,N/A,0,0,http://www.gunviolencearchive.org/incident/181365,http://www.wvva.com/story/26372713/2014/08/26/copely-arrested-for-princeton-robberies
"July 8, 2014",Ohio,Lakewood,Chesterland Avenue,0,0,http://www.gunviolencearchive.org/incident/156518,http://www.cleveland.com/lakewood/index.ssf/2014/07/lakewood_woman_robbed_at_gunpo.html#incart_river
"July 8, 2014",Oklahoma,Tulsa,8316 E. 61st St.,0,0,http://www.gunviolencearchive.org/incident/158697,http://www.tulsaworld.com/news/crimewatch/armed-robbers-hit-four-southeast-tulsa-locations-within-minutes/article_c4c3b683-bda6-
"July 8, 2014",Florida,Miami Springs,La Baron Drive and South Drive,1,0,http://www.gunviolencearchive.org/incident/156164,http://www.local10.com/news/1-killed-in-policeinvolved-shooting-in-miami-springs/26847256
"July 8, 2014",Oklahoma,Oklahoma City,535 S.E. 59th Street,0,0,http://www.gunviolencearchive.org/incident/179725,http://www.news9.com/story/26457990/okc-police-arrest-suspect-in-string-of-armed-robberies
"July 8, 2014",California,Moreno Valley,12721 Moreno Beach Drive ,0,0,http://www.gunviolencearchive.org/incident/156496,http://walmartshootings.blogspot.com/2014/07/felon-fires-gun-in-california-walmart.html
"July 8, 2014",Louisiana,Shreveport,7000 block of Louise Street,0,0,http://www.gunviolencearchive.org/incident/157733,http://www.ksla.com/story/25973838/spd-3-arrested-after-allegedly-stealing-wallet-at-gunpoint
"July 8, 2014",West Virginia,Randolph County,N/A,0,1,http://www.gunviolencearchive.org/incident/157658,http://www.wdtv.com/wdtv.cfm
"July 8, 2014",Ohio,Cincinnati,1600 De Armand Avenue,0,2,http://www.gunviolencearchive.org/incident/155879,http://www.cincinnati.com/story/news/crime/2014/07/08/two-shot-in-home-invasion-robbery-as-crime-increases-in-north-college-hill
"July 8, 2014",Michigan,Grand Rapids,Third Street and Lincoln Avenue,0,2,http://www.gunviolencearchive.org/incident/155853,http://www.mlive.com/news/grand-rapids/index.ssf/2014/07/one_man_shot_another_pistol-wh.html
"July 8, 2014",Maryland,Upper Marlboro,Keverton Dr,0,1,http://www.gunviolencearchive.org/incident/164013,http://www.wtop.com/58/3658981/Man-shot-in-Prince-Georges-home-invasion
"July 8, 2014",Florida,Palm Beach Gardens (Riviera Beach),200 block of W 24th St,0,1,http://www.gunviolencearchive.org/incident/156150,http://www.wptv.com/news/region-c-palm-beach-county/riviera-beach/juvenile-hurt-in-riviera-beach-shooting
"July 8, 2014",Florida,Saint Augustine,100 block of King's Manor Ct,0,0,http://www.gunviolencearchive.org/incident/167921,http://www.news4jax.com/news/2-arrested-in-theft-of-vehicle-firearm/27265054
"July 8, 2014",Hawaii,Keaau,1st Ave,0,0,http://www.gunviolencearchive.org/incident/156451,http://khon2.com/2014/07/08/big-island-police-ask-for-help-in-finding-puna-robber/
"July 8, 2014",California,San Bernardino,2600 block of N Copper Ln,1,1,http://www.gunviolencearchive.org/incident/156489,http://www.pe.com/articles/-747559--.html
"July 8, 2014",Texas,Dallas,2375 International Pkwy,0,0,http://www.gunviolencearchive.org/incident/188990,http://blog.tsa.gov/2014/07/tsa-week-in-review-35-loaded-firearms.html
"July 8, 2014",Kentucky,Burgin,N/A,0,1,http://www.gunviolencearchive.org/incident/157135,http://www.wkyt.com/home/headlines/Mercer-County-teen-shot-while-playing-video-game-266623681.html
"July 8, 2014",Wisconsin,Milwaukee,2800 N. 57th St.,1,0,http://www.gunviolencearchive.org/incident/158790,http://www.jsonline.com/news/crime/man-20-wounded-by-gunfire-in-milwaukee-dies-b99311055z1-267065141.html
"July 8, 2014",Illinois,Chicago,13200 block of South Forestville Avenue,0,1,http://www.gunviolencearchive.org/incident/156405,"http://www.chicagotribune.com/news/local/breaking/chi-17yearold-boy-shot-20140708,0,7505661.story"
"July 8, 2014",California,Merced,600 block of Gateway Drive ,0,0,http://www.gunviolencearchive.org/incident/156872,http://www.mercedsunstar.com/2014/07/09/3740128/police-respond-to-shots-fired.html
"July 8, 2014",Oklahoma,Tulsa,4343 S. Memorial Drive,0,0,http://www.gunviolencearchive.org/incident/158704,http://www.tulsaworld.com/news/crimewatch/armed-robbers-hit-four-southeast-tulsa-locations-within-minutes/article_c4c3b683-bda6-
"July 8, 2014",South Carolina,Greenville,Grove Road,0,0,http://www.gunviolencearchive.org/incident/156213,http://www.foxcarolina.com/story/25962427/deputies-woman-holds-up-2-greenville-co-gas-stations-in-hour
"July 8, 2014",Texas,Dallas,8008 Cedar Springs Rd,0,0,http://www.gunviolencearchive.org/incident/188991,http://blog.tsa.gov/2014/07/tsa-week-in-review-35-loaded-firearms.html
"July 8, 2014",Tennessee,Columbia,N/A,0,0,http://www.gunviolencearchive.org/incident/156605,http://www.walb.com/story/25973504/2-thieves-attempt-to-rob-2-convenience-stores
"July 8, 2014",Louisiana,Kenner,Kentucky Avenue ,1,0,http://www.gunviolencearchive.org/incident/157775,http://www.wwltv.com/news/crime/Kenner-Police-Man-dies-in-shooting-266186101.html
"July 8, 2014",South Carolina,Piedmont ,Easley Highway ,0,0,http://www.gunviolencearchive.org/incident/156209,http://www.foxcarolina.com/story/25962427/deputies-woman-holds-up-2-greenville-co-gas-stations-in-hour
"July 8, 2014",Alaska,Anchorage,5000 W International Airport Rd,0,0,http://www.gunviolencearchive.org/incident/188989,http://blog.tsa.gov/2014/07/tsa-week-in-review-35-loaded-firearms.html
"July 8, 2014",Ohio,Toledo,Booth and Buckeye,0,0,http://www.gunviolencearchive.org/incident/156525,http://www.toledoblade.com/Police-Fire/2014/07/09/Auto-dealer-shot-dies-hours-later.html
"July 8, 2014",Louisiana,Baton Rouge,N/A,0,0,http://www.gunviolencearchive.org/incident/157768,http://www.wafb.com/story/25970386/family-returns-from-vacation-finds-bullet-hole-through-roof
"July 8, 2014",South Carolina,Piedmont,Highway 86 ,0,0,http://www.gunviolencearchive.org/incident/156203,http://www.foxcarolina.com/story/25962427/deputies-woman-holds-up-2-greenville-co-gas-stations-in-hour
"July 8, 2014",Florida,Miramar,Southwest 33rd St and Southwest 64th Ave,0,1,http://www.gunviolencearchive.org/incident/163471,"http://www.sun-sentinel.com/news/broward/miramar/fl-miramar-shooting-woman-injured-20140708,0,4631086.story"
"July 8, 2014",Ohio,Lakewood,N/A,0,0,http://www.gunviolencearchive.org/incident/156521,http://www.cleveland.com/lakewood/index.ssf/2014/07/lakewood_man_robbed_of_his_tel.html#incart_river
"July 8, 2014",Louisiana,Metairie,4100 block of Haring Road,0,1,http://www.gunviolencearchive.org/incident/157743,http://www.nola.com/crime/index.ssf/2014/07/jpso_drug_suspect_shot_after_f.html#incart_river
"July 8, 2014",Nebraska,Ralston,South 84th and Harrison Streets,0,1,http://www.gunviolencearchive.org/incident/156014,http://www.omaha.com/news/crime/man-injured-in-assault-in-ralston/article_473e236c-0695-11e4-807f-001a4bcf6878.html
"July 8, 2014",California,San Francisco,3900 block of Delta Fair Boulevard,1,1,http://www.gunviolencearchive.org/incident/163462,http://sanfrancisco.cbslocal.com/2014/07/08/antioch-shooting-leaves-pittsburg-man-dead-1-other-hurt-crime-violence-murder-homici
"July 8, 2014",Ohio,Springfield Township,10000 block of Sprucehill Drive,1,0,http://www.gunviolencearchive.org/incident/156423,http://www.wcpo.com/news/local-news/hamilton-county/springfield-township/shooting-crash-reported-at-springfield-township-home
"July 8, 2014",Mississippi,Oxford,Ed Perry Boulevard ,0,0,http://www.gunviolencearchive.org/incident/157046,http://www.wtva.com/news/local/story/Armed-robbery-suspects-sought-in-Oxford-case/HTDl0kAfh0-W7Y3oWPU6yA.cspx
"July 8, 2014",Texas,El Paso,8901 Diana,0,0,http://www.gunviolencearchive.org/incident/155906,http://www.ktsm.com/news/crimebeat/crime-stoppers-looking-id-suspect-who-held-store-gun-point
"July 8, 2014",Pennsylvania,Everett,Ashcom Road,0,1,http://www.gunviolencearchive.org/incident/159399,http://www.wearecentralpa.com/story/d/story/everett-man-charged-with-attempted-homicide/23331/a_7ytOJqQkiGJFW7g2z4dQ
"July 8, 2014",Michigan,Flint,Stonegate Drive and Chambers Street,0,0,http://www.gunviolencearchive.org/incident/156415,http://www.mlive.com/news/flint/index.ssf/2014/07/flint_police_arrest_shooting_s.html
"July 8, 2014",Nevada,Fernley,3900 block of Highway 95A,0,0,http://www.gunviolencearchive.org/incident/156910,http://www.kolotv.com/news/northernnevadanews/headlines/Man-Arrested-After-Fernley-Shooting-266452911.html
"July 8, 2014",Texas,Fort Worth,1800 Portland Ave,1,0,http://www.gunviolencearchive.org/incident/155900,http://www.wfaa.com/news/crime/Fort-Worth-police-investigating-deadly-shooting-266188741.html
"July 9, 2014",Texas,Georgetown,N/A,0,0,http://www.gunviolencearchive.org/incident/208525,http://www.ajc.com/news/news/nude-homeowner-scares-off-burglar-in-georgetown/ngdqz/
"July 9, 2014",Kansas,Lenexa,8500 block of Hallet Street,2,1,http://www.gunviolencearchive.org/incident/163584,http://www.kshb.com/news/crime/arrest-made-in-deadly-lenexa-shooting
"July 9, 2014",Illinois,Chicago,1300 block of North Cleaver Street,0,0,http://www.gunviolencearchive.org/incident/159894,http://www.dnainfo.com/chicago/20140716/noble-square/noble-square-armed-robberies-targeting-taxi-drivers-police-say
"July 9, 2014",Texas,Sugar Land,3100 block of Timber View Dr.,2,0,http://www.gunviolencearchive.org/incident/156923,http://www.khou.com/news/local/Sugar-Land-police-shoot-kill-suspect-who-fired-on-officers-266577131.html
"July 9, 2014",South Carolina,Richland County,2600 Broad River Road,0,0,http://www.gunviolencearchive.org/incident/157197,http://www.walb.com/story/26007952/arrest-made-in-armed-robbery-at-waffle-house-in-cayce
